,unix,symbol,open,high,low,close,Volume USD
2471,2021-01-18 13:06:00,LTC/USD,152.97,153.5,152.9,153.23,35517.48
2472,2021-01-18 13:05:00,LTC/USD,152.06,152.97,152.06,152.97,3277.24
2473,2021-01-18 13:04:00,LTC/USD,152.21,152.39,151.99,152.07,13250.11
2474,2021-01-18 13:03:00,LTC/USD,153.68,153.68,152.05,152.51,83413.62
2475,2021-01-18 13:02:00,LTC/USD,153.96,153.96,153.62,153.62,8547.69
2476,2021-01-18 13:01:00,LTC/USD,153.57,154.68,153.57,154.37,11480.88
2477,2021-01-18 13:00:00,LTC/USD,154.3,154.3,153.19,153.19,7840.49
2478,2021-01-18 12:59:00,LTC/USD,154.72,154.72,154.15,154.15,4000.97
2479,2021-01-18 12:58:00,LTC/USD,153.85,154.62,153.84,154.38,20331.3
2480,2021-01-18 12:57:00,LTC/USD,152.9,154.12,152.79,154.1,247202.39
2481,2021-01-18 12:56:00,LTC/USD,153.17,153.17,152.36,152.46,21156.36
2482,2021-01-18 12:55:00,LTC/USD,153.17,153.17,153.06,153.11,31072.59
2483,2021-01-18 12:54:00,LTC/USD,153.16,153.26,153.12,153.2,49087.53
2484,2021-01-18 12:53:00,LTC/USD,153.28,153.36,153.17,153.36,2692.75
2485,2021-01-18 12:52:00,LTC/USD,153.94,153.95,153.37,153.37,72206.6
2486,2021-01-18 12:51:00,LTC/USD,153.0,154.0,153.0,154.0,57376.52
2487,2021-01-18 12:50:00,LTC/USD,152.19,152.8,152.19,152.8,22777.38
2488,2021-01-18 12:49:00,LTC/USD,151.6,152.17,151.6,152.13,17342.71
2489,2021-01-18 12:48:00,LTC/USD,151.13,151.18,151.0,151.13,32149.44
2490,2021-01-18 12:47:00,LTC/USD,150.94,150.94,150.81,150.81,2501.23
2491,2021-01-18 12:46:00,LTC/USD,151.43,151.47,151.43,151.43,1208.11
2492,2021-01-18 12:45:00,LTC/USD,151.57,151.57,151.07,151.22,29222.83
2493,2021-01-18 12:44:00,LTC/USD,151.16,151.58,151.16,151.57,40707.7
2494,2021-01-18 12:43:00,LTC/USD,151.06,151.38,150.94,150.94,6985.11
2495,2021-01-18 12:42:00,LTC/USD,151.76,151.76,151.06,151.06,108870.49
2496,2021-01-18 12:41:00,LTC/USD,151.85,151.92,151.51,151.71,9642.16
2497,2021-01-18 12:40:00,LTC/USD,151.07,151.5,151.0,151.5,15602.58
2498,2021-01-18 12:39:00,LTC/USD,151.04,151.19,150.82,150.91,30600.35
2499,2021-01-18 12:38:00,LTC/USD,152.18,152.18,151.03,151.5,52000.68
2500,2021-01-18 12:37:00,LTC/USD,152.13,152.77,151.73,152.66,5082.1
2501,2021-01-18 12:36:00,LTC/USD,152.18,152.54,152.13,152.42,35219.61
2502,2021-01-18 12:35:00,LTC/USD,151.22,152.17,151.2,152.17,67007.51
2503,2021-01-18 12:34:00,LTC/USD,151.21,151.36,151.02,151.36,4352.01
2504,2021-01-18 12:33:00,LTC/USD,150.48,151.28,150.48,151.2,62673.72
2505,2021-01-18 12:32:00,LTC/USD,150.69,150.75,150.69,150.75,4236.68
2506,2021-01-18 12:31:00,LTC/USD,149.88,150.4,149.64,150.3,19166.28
2507,2021-01-18 12:30:00,LTC/USD,148.96,149.88,148.96,149.65,14631.72
2508,2021-01-18 12:29:00,LTC/USD,148.98,148.98,148.49,148.8,16096.32
2509,2021-01-18 12:28:00,LTC/USD,149.76,150.0,149.26,149.26,42432.24
2510,2021-01-18 12:27:00,LTC/USD,150.69,150.92,149.65,149.9,36161.13
2511,2021-01-18 12:26:00,LTC/USD,149.8,150.6,149.8,150.5,26139.8
2512,2021-01-18 12:25:00,LTC/USD,149.38,149.79,149.38,149.61,94502.72
2513,2021-01-18 12:24:00,LTC/USD,148.4,149.16,148.39,149.02,98472.42
2514,2021-01-18 12:23:00,LTC/USD,148.33,148.34,148.33,148.33,5768.52
2515,2021-01-18 12:22:00,LTC/USD,148.23,148.59,148.19,148.19,7316.23
2516,2021-01-18 12:21:00,LTC/USD,147.44,148.34,147.44,148.34,35781.05
2517,2021-01-18 12:20:00,LTC/USD,146.52,147.28,146.36,147.22,25815.56
2518,2021-01-18 12:19:00,LTC/USD,146.81,146.95,146.72,146.95,53198.26
2519,2021-01-18 12:18:00,LTC/USD,146.62,146.81,146.57,146.81,19587.84
2520,2021-01-18 12:17:00,LTC/USD,146.34,146.52,146.33,146.52,689.35
2521,2021-01-18 12:16:00,LTC/USD,146.0,146.3,146.0,146.3,1171.99
2522,2021-01-18 12:15:00,LTC/USD,145.49,146.0,145.49,146.0,2252.74
2523,2021-01-18 12:14:00,LTC/USD,145.14,145.52,145.14,145.52,50261.22
2524,2021-01-18 12:13:00,LTC/USD,145.39,145.47,145.39,145.47,1454.7
2525,2021-01-18 12:12:00,LTC/USD,145.13,145.35,145.13,145.35,10174.07
2526,2021-01-18 12:11:00,LTC/USD,144.91,145.0,144.56,145.0,39145.41
2527,2021-01-18 12:10:00,LTC/USD,144.98,145.0,144.7,144.91,78277.38
2528,2021-01-18 12:09:00,LTC/USD,144.35,144.86,144.35,144.84,19837.01
2529,2021-01-18 12:08:00,LTC/USD,144.14,144.43,144.14,144.43,13044.58
2530,2021-01-18 12:07:00,LTC/USD,144.0,144.0,144.0,144.0,0.0
2531,2021-01-18 12:06:00,LTC/USD,143.11,144.03,143.11,144.0,26661.62
2532,2021-01-18 12:05:00,LTC/USD,142.38,142.92,142.38,142.91,29933.35
2533,2021-01-18 12:04:00,LTC/USD,141.95,142.22,141.95,142.22,20052.91
2534,2021-01-18 12:03:00,LTC/USD,141.85,141.85,141.72,141.72,1397.12
2535,2021-01-18 12:02:00,LTC/USD,141.91,141.91,141.9,141.9,19755.32
2536,2021-01-18 12:01:00,LTC/USD,141.65,141.65,141.65,141.65,0.0
2537,2021-01-18 12:00:00,LTC/USD,141.65,141.65,141.65,141.65,0.0
2538,2021-01-18 11:59:00,LTC/USD,141.65,141.65,141.65,141.65,0.0
2539,2021-01-18 11:58:00,LTC/USD,141.65,141.65,141.65,141.65,1119.71
2540,2021-01-18 11:57:00,LTC/USD,141.8,141.8,141.8,141.8,0.0
2541,2021-01-18 11:56:00,LTC/USD,141.8,141.8,141.8,141.8,0.0
2542,2021-01-18 11:55:00,LTC/USD,141.8,141.8,141.8,141.8,141.8
2543,2021-01-18 11:54:00,LTC/USD,142.06,142.06,142.06,142.06,0.0
2544,2021-01-18 11:53:00,LTC/USD,142.06,142.06,142.06,142.06,980.94
2545,2021-01-18 11:52:00,LTC/USD,141.8,141.8,141.8,141.8,0.0
2546,2021-01-18 11:51:00,LTC/USD,141.78,141.8,141.78,141.8,13991.04
2547,2021-01-18 11:50:00,LTC/USD,141.66,141.84,141.54,141.84,19578.82
2548,2021-01-18 11:49:00,LTC/USD,141.19,141.19,141.19,141.19,50.23
2549,2021-01-18 11:48:00,LTC/USD,140.41,140.56,140.41,140.56,18734.65
2550,2021-01-18 11:47:00,LTC/USD,140.11,140.11,140.11,140.11,7005.5
2551,2021-01-18 11:46:00,LTC/USD,140.41,140.41,140.41,140.41,0.0
2552,2021-01-18 11:45:00,LTC/USD,140.41,140.41,140.41,140.41,14528.83
2553,2021-01-18 11:44:00,LTC/USD,140.55,140.55,140.55,140.55,4586.15
2554,2021-01-18 11:43:00,LTC/USD,140.4,140.4,140.4,140.4,0.0
2555,2021-01-18 11:42:00,LTC/USD,140.4,140.4,140.4,140.4,0.0
2556,2021-01-18 11:41:00,LTC/USD,140.43,140.43,140.4,140.4,7020.0
2557,2021-01-18 11:40:00,LTC/USD,140.45,140.45,140.45,140.45,0.0
2558,2021-01-18 11:39:00,LTC/USD,140.45,140.45,140.45,140.45,0.0
2559,2021-01-18 11:38:00,LTC/USD,140.45,140.45,140.45,140.45,0.0
2560,2021-01-18 11:37:00,LTC/USD,140.45,140.45,140.45,140.45,0.0
2561,2021-01-18 11:36:00,LTC/USD,140.45,140.45,140.45,140.45,1404.5
2562,2021-01-18 11:35:00,LTC/USD,140.51,140.52,140.51,140.52,1264.68
2563,2021-01-18 11:34:00,LTC/USD,140.49,140.49,140.49,140.49,0.0
2564,2021-01-18 11:33:00,LTC/USD,140.49,140.5,140.49,140.49,20274.33
2565,2021-01-18 11:32:00,LTC/USD,140.54,140.54,140.54,140.54,0.0
2566,2021-01-18 11:31:00,LTC/USD,140.54,140.54,140.54,140.54,281.08
2567,2021-01-18 11:30:00,LTC/USD,139.95,139.95,139.95,139.95,0.0
2568,2021-01-18 11:29:00,LTC/USD,139.95,139.95,139.95,139.95,0.0
2569,2021-01-18 11:28:00,LTC/USD,139.95,139.95,139.95,139.95,0.0
2570,2021-01-18 11:27:00,LTC/USD,139.95,139.95,139.95,139.95,0.0
2571,2021-01-18 11:26:00,LTC/USD,139.95,139.95,139.95,139.95,50.66
2572,2021-01-18 11:25:00,LTC/USD,140.15,140.15,140.15,140.15,0.0
2573,2021-01-18 11:24:00,LTC/USD,140.15,140.15,140.15,140.15,0.0
2574,2021-01-18 11:23:00,LTC/USD,140.15,140.15,140.15,140.15,0.0
2575,2021-01-18 11:22:00,LTC/USD,140.15,140.15,140.15,140.15,700.75
2576,2021-01-18 11:21:00,LTC/USD,140.19,140.19,140.19,140.19,0.0
2577,2021-01-18 11:20:00,LTC/USD,140.19,140.19,140.19,140.19,0.0
2578,2021-01-18 11:19:00,LTC/USD,140.19,140.19,140.19,140.19,602.82
2579,2021-01-18 11:18:00,LTC/USD,140.27,140.27,140.27,140.27,634.22
2580,2021-01-18 11:17:00,LTC/USD,140.25,140.25,140.25,140.25,0.0
2581,2021-01-18 11:16:00,LTC/USD,140.25,140.25,140.25,140.25,0.0
2582,2021-01-18 11:15:00,LTC/USD,140.25,140.25,140.25,140.25,17671.5
2583,2021-01-18 11:14:00,LTC/USD,140.04,140.04,140.04,140.04,0.0
2584,2021-01-18 11:13:00,LTC/USD,140.04,140.04,140.04,140.04,0.0
2585,2021-01-18 11:12:00,LTC/USD,140.04,140.04,140.04,140.04,82.34
2586,2021-01-18 11:11:00,LTC/USD,139.98,139.98,139.98,139.98,0.0
2587,2021-01-18 11:10:00,LTC/USD,139.94,139.98,139.94,139.98,10437.33
2588,2021-01-18 11:09:00,LTC/USD,140.02,140.02,139.9,139.9,8453.32
2589,2021-01-18 11:08:00,LTC/USD,140.0,140.0,139.9,139.9,554.74
2590,2021-01-18 11:07:00,LTC/USD,140.36,140.36,140.27,140.27,267.09
2591,2021-01-18 11:06:00,LTC/USD,140.37,140.37,140.37,140.37,0.0
2592,2021-01-18 11:05:00,LTC/USD,140.7,140.7,140.37,140.37,9312.38
2593,2021-01-18 11:04:00,LTC/USD,140.86,140.86,140.86,140.86,0.0
2594,2021-01-18 11:03:00,LTC/USD,140.86,140.86,140.86,140.86,332.23
2595,2021-01-18 11:02:00,LTC/USD,141.06,141.17,141.03,141.03,23397.3
2596,2021-01-18 11:01:00,LTC/USD,141.01,141.1,141.0,141.1,6483.31
2597,2021-01-18 11:00:00,LTC/USD,141.27,141.27,141.27,141.27,0.0
2598,2021-01-18 10:59:00,LTC/USD,141.27,141.27,141.27,141.27,2825.4
2599,2021-01-18 10:58:00,LTC/USD,141.26,141.26,141.26,141.26,0.57
2600,2021-01-18 10:57:00,LTC/USD,141.12,141.12,141.12,141.12,14112.0
2601,2021-01-18 10:56:00,LTC/USD,141.2,141.26,141.2,141.26,1028.37
2602,2021-01-18 10:55:00,LTC/USD,141.32,141.32,141.32,141.32,0.0
2603,2021-01-18 10:54:00,LTC/USD,141.32,141.32,141.32,141.32,29.68
2604,2021-01-18 10:53:00,LTC/USD,141.4,141.4,141.4,141.4,0.0
2605,2021-01-18 10:52:00,LTC/USD,141.38,141.4,141.38,141.4,9485.96
2606,2021-01-18 10:51:00,LTC/USD,141.4,141.4,141.4,141.4,999.7
2607,2021-01-18 10:50:00,LTC/USD,141.39,141.39,141.39,141.39,0.0
2608,2021-01-18 10:49:00,LTC/USD,141.39,141.39,141.39,141.39,0.0
2609,2021-01-18 10:48:00,LTC/USD,141.39,141.39,141.39,141.39,0.0
2610,2021-01-18 10:47:00,LTC/USD,141.39,141.39,141.39,141.39,0.0
2611,2021-01-18 10:46:00,LTC/USD,141.39,141.39,141.39,141.39,0.0
2612,2021-01-18 10:45:00,LTC/USD,141.39,141.39,141.39,141.39,1000.62
2613,2021-01-18 10:44:00,LTC/USD,141.31,141.31,141.31,141.31,282.62
2614,2021-01-18 10:43:00,LTC/USD,141.17,141.17,141.17,141.17,0.0
2615,2021-01-18 10:42:00,LTC/USD,141.17,141.17,141.17,141.17,856.71
2616,2021-01-18 10:41:00,LTC/USD,141.06,141.06,141.06,141.06,0.0
2617,2021-01-18 10:40:00,LTC/USD,141.06,141.06,141.06,141.06,564.24
2618,2021-01-18 10:39:00,LTC/USD,141.16,141.16,141.16,141.16,999.41
2619,2021-01-18 10:38:00,LTC/USD,140.94,140.94,140.94,140.94,0.0
2620,2021-01-18 10:37:00,LTC/USD,140.94,140.94,140.94,140.94,0.0
2621,2021-01-18 10:36:00,LTC/USD,140.94,140.94,140.94,140.94,0.0
2622,2021-01-18 10:35:00,LTC/USD,140.98,140.98,140.94,140.94,3666.63
2623,2021-01-18 10:34:00,LTC/USD,140.78,140.78,140.78,140.78,0.0
2624,2021-01-18 10:33:00,LTC/USD,140.78,140.78,140.78,140.78,0.0
2625,2021-01-18 10:32:00,LTC/USD,140.78,140.78,140.78,140.78,0.0
2626,2021-01-18 10:31:00,LTC/USD,140.78,140.78,140.78,140.78,211.17
2627,2021-01-18 10:30:00,LTC/USD,140.58,140.58,140.58,140.58,0.0
2628,2021-01-18 10:29:00,LTC/USD,140.58,140.58,140.58,140.58,0.0
2629,2021-01-18 10:28:00,LTC/USD,140.58,140.58,140.58,140.58,0.0
2630,2021-01-18 10:27:00,LTC/USD,140.58,140.58,140.58,140.58,0.0
2631,2021-01-18 10:26:00,LTC/USD,140.58,140.58,140.58,140.58,0.0
2632,2021-01-18 10:25:00,LTC/USD,140.58,140.58,140.58,140.58,14058.0
2633,2021-01-18 10:24:00,LTC/USD,140.71,140.71,140.71,140.71,84.85
2634,2021-01-18 10:23:00,LTC/USD,140.77,140.77,140.77,140.77,20749.5
2635,2021-01-18 10:22:00,LTC/USD,140.72,140.72,140.72,140.72,0.0
2636,2021-01-18 10:21:00,LTC/USD,140.67,140.72,140.65,140.72,20818.64
2637,2021-01-18 10:20:00,LTC/USD,140.89,140.89,140.81,140.81,9527.2
2638,2021-01-18 10:19:00,LTC/USD,141.28,141.28,141.28,141.28,0.0
2639,2021-01-18 10:18:00,LTC/USD,141.28,141.28,141.28,141.28,0.0
2640,2021-01-18 10:17:00,LTC/USD,141.28,141.28,141.28,141.28,0.0
2641,2021-01-18 10:16:00,LTC/USD,141.16,141.28,141.16,141.28,8527.52
2642,2021-01-18 10:15:00,LTC/USD,141.43,141.43,141.43,141.43,82.88
2643,2021-01-18 10:14:00,LTC/USD,141.59,141.59,141.01,141.01,5010.39
2644,2021-01-18 10:13:00,LTC/USD,141.72,141.72,141.68,141.68,2564.92
2645,2021-01-18 10:12:00,LTC/USD,141.9,141.9,141.76,141.76,2448.2
2646,2021-01-18 10:11:00,LTC/USD,142.02,142.02,142.02,142.02,0.0
2647,2021-01-18 10:10:00,LTC/USD,142.02,142.02,142.02,142.02,809.51
2648,2021-01-18 10:09:00,LTC/USD,142.08,142.08,142.08,142.08,78.14
2649,2021-01-18 10:08:00,LTC/USD,141.9,141.9,141.9,141.9,0.0
2650,2021-01-18 10:07:00,LTC/USD,142.0,142.0,141.9,141.9,2046.37
2651,2021-01-18 10:06:00,LTC/USD,142.28,142.28,142.28,142.28,0.0
2652,2021-01-18 10:05:00,LTC/USD,142.28,142.28,142.28,142.28,0.0
2653,2021-01-18 10:04:00,LTC/USD,142.28,142.28,142.28,142.28,0.0
2654,2021-01-18 10:03:00,LTC/USD,142.28,142.28,142.28,142.28,0.0
2655,2021-01-18 10:02:00,LTC/USD,142.28,142.28,142.28,142.28,1999.59
2656,2021-01-18 10:01:00,LTC/USD,142.35,142.45,142.35,142.45,9669.76
2657,2021-01-18 10:00:00,LTC/USD,142.46,142.49,142.36,142.49,5177.66
2658,2021-01-18 09:59:00,LTC/USD,142.24,142.26,142.24,142.26,3907.2
2659,2021-01-18 09:58:00,LTC/USD,142.23,142.23,142.23,142.23,0.0
2660,2021-01-18 09:57:00,LTC/USD,142.23,142.23,142.23,142.23,0.0
2661,2021-01-18 09:56:00,LTC/USD,142.23,142.23,142.23,142.23,51.05
2662,2021-01-18 09:55:00,LTC/USD,141.96,141.96,141.96,141.96,0.0
2663,2021-01-18 09:54:00,LTC/USD,141.96,141.96,141.96,141.96,0.0
2664,2021-01-18 09:53:00,LTC/USD,141.96,141.96,141.96,141.96,0.0
2665,2021-01-18 09:52:00,LTC/USD,141.96,141.96,141.96,141.96,369.1
2666,2021-01-18 09:51:00,LTC/USD,141.91,141.91,141.91,141.91,0.0
2667,2021-01-18 09:50:00,LTC/USD,141.91,141.91,141.91,141.91,354.78
2668,2021-01-18 09:49:00,LTC/USD,141.76,141.76,141.75,141.75,5018.85
2669,2021-01-18 09:48:00,LTC/USD,141.68,141.68,141.68,141.68,694.23
2670,2021-01-18 09:47:00,LTC/USD,141.8,141.8,141.8,141.8,709.0
2671,2021-01-18 09:46:00,LTC/USD,142.09,142.18,142.09,142.18,92.09
2672,2021-01-18 09:45:00,LTC/USD,142.05,142.07,142.05,142.07,17332.54
2673,2021-01-18 09:44:00,LTC/USD,141.75,141.75,141.75,141.75,172.99
2674,2021-01-18 09:43:00,LTC/USD,141.48,141.48,141.48,141.48,0.0
2675,2021-01-18 09:42:00,LTC/USD,141.48,141.48,141.48,141.48,0.0
2676,2021-01-18 09:41:00,LTC/USD,141.48,141.48,141.48,141.48,0.0
2677,2021-01-18 09:40:00,LTC/USD,141.47,141.48,141.47,141.48,318.4
2678,2021-01-18 09:39:00,LTC/USD,141.9,141.9,141.72,141.72,2141.81
2679,2021-01-18 09:38:00,LTC/USD,141.8,141.8,141.8,141.8,10918.6
2680,2021-01-18 09:37:00,LTC/USD,142.17,142.17,142.17,142.17,0.0
2681,2021-01-18 09:36:00,LTC/USD,142.17,142.17,142.17,142.17,8530.2
2682,2021-01-18 09:35:00,LTC/USD,142.35,142.35,142.22,142.22,2808.84
2683,2021-01-18 09:34:00,LTC/USD,142.21,142.21,142.18,142.18,11568.91
2684,2021-01-18 09:33:00,LTC/USD,142.27,142.27,142.27,142.27,0.0
2685,2021-01-18 09:32:00,LTC/USD,142.27,142.27,142.27,142.27,1000.87
2686,2021-01-18 09:31:00,LTC/USD,142.19,142.38,142.11,142.38,19728.23
2687,2021-01-18 09:30:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2688,2021-01-18 09:29:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2689,2021-01-18 09:28:00,LTC/USD,142.38,142.38,142.38,142.38,1409.56
2690,2021-01-18 09:27:00,LTC/USD,142.59,142.59,142.59,142.59,0.0
2691,2021-01-18 09:26:00,LTC/USD,142.59,142.59,142.59,142.59,0.0
2692,2021-01-18 09:25:00,LTC/USD,142.58,142.65,142.58,142.59,656.22
2693,2021-01-18 09:24:00,LTC/USD,142.61,142.61,142.61,142.61,0.0
2694,2021-01-18 09:23:00,LTC/USD,142.54,142.61,142.54,142.61,1083.41
2695,2021-01-18 09:22:00,LTC/USD,142.81,142.81,142.81,142.81,0.0
2696,2021-01-18 09:21:00,LTC/USD,142.75,142.81,142.75,142.81,6709.21
2697,2021-01-18 09:20:00,LTC/USD,142.79,142.79,142.79,142.79,0.0
2698,2021-01-18 09:19:00,LTC/USD,142.81,142.81,142.79,142.79,763.22
2699,2021-01-18 09:18:00,LTC/USD,143.04,143.04,142.65,142.65,236.21
2700,2021-01-18 09:17:00,LTC/USD,143.16,143.31,143.13,143.31,18262.74
2701,2021-01-18 09:16:00,LTC/USD,143.33,143.33,143.33,143.33,55.9
2702,2021-01-18 09:15:00,LTC/USD,143.46,143.46,143.46,143.46,51.79
2703,2021-01-18 09:14:00,LTC/USD,143.85,143.85,143.85,143.85,719.25
2704,2021-01-18 09:13:00,LTC/USD,143.79,143.79,143.79,143.79,0.0
2705,2021-01-18 09:12:00,LTC/USD,143.52,143.86,143.52,143.79,3166.72
2706,2021-01-18 09:11:00,LTC/USD,143.69,143.69,143.69,143.69,424.59
2707,2021-01-18 09:10:00,LTC/USD,143.57,143.57,143.57,143.57,1784.61
2708,2021-01-18 09:09:00,LTC/USD,143.17,143.21,143.17,143.21,30563.88
2709,2021-01-18 09:08:00,LTC/USD,143.02,143.02,143.02,143.02,1997.5
2710,2021-01-18 09:07:00,LTC/USD,143.07,143.07,143.07,143.07,0.0
2711,2021-01-18 09:06:00,LTC/USD,143.07,143.07,143.07,143.07,8584.2
2712,2021-01-18 09:05:00,LTC/USD,143.49,143.49,143.49,143.49,0.0
2713,2021-01-18 09:04:00,LTC/USD,143.49,143.49,143.49,143.49,0.0
2714,2021-01-18 09:03:00,LTC/USD,143.49,143.49,143.49,143.49,0.0
2715,2021-01-18 09:02:00,LTC/USD,143.49,143.49,143.49,143.49,13990.43
2716,2021-01-18 09:01:00,LTC/USD,143.23,143.23,143.23,143.23,1224.21
2717,2021-01-18 09:00:00,LTC/USD,142.52,142.52,142.52,142.52,0.0
2718,2021-01-18 08:59:00,LTC/USD,142.52,142.52,142.52,142.52,0.0
2719,2021-01-18 08:58:00,LTC/USD,142.52,142.52,142.52,142.52,1425.2
2720,2021-01-18 08:57:00,LTC/USD,142.58,142.58,142.58,142.58,0.0
2721,2021-01-18 08:56:00,LTC/USD,142.58,142.58,142.58,142.58,59.31
2722,2021-01-18 08:55:00,LTC/USD,142.71,142.71,142.71,142.71,38.57
2723,2021-01-18 08:54:00,LTC/USD,142.76,142.76,142.76,142.76,55.31
2724,2021-01-18 08:53:00,LTC/USD,142.83,142.83,142.83,142.83,822.5
2725,2021-01-18 08:52:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2726,2021-01-18 08:51:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2727,2021-01-18 08:50:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2728,2021-01-18 08:49:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2729,2021-01-18 08:48:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2730,2021-01-18 08:47:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2731,2021-01-18 08:46:00,LTC/USD,142.38,142.38,142.38,142.38,0.0
2732,2021-01-18 08:45:00,LTC/USD,142.4,142.4,142.38,142.38,11959.92
2733,2021-01-18 08:44:00,LTC/USD,142.2,142.2,142.2,142.2,3341.7
2734,2021-01-18 08:43:00,LTC/USD,142.08,142.08,142.08,142.08,0.0
2735,2021-01-18 08:42:00,LTC/USD,142.08,142.08,142.08,142.08,154.07
2736,2021-01-18 08:41:00,LTC/USD,142.59,142.59,142.59,142.59,0.0
2737,2021-01-18 08:40:00,LTC/USD,142.57,142.59,142.57,142.59,13277.74
2738,2021-01-18 08:39:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2739,2021-01-18 08:38:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2740,2021-01-18 08:37:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2741,2021-01-18 08:36:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2742,2021-01-18 08:35:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2743,2021-01-18 08:34:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2744,2021-01-18 08:33:00,LTC/USD,142.6,142.6,142.6,142.6,0.0
2745,2021-01-18 08:32:00,LTC/USD,142.67,142.67,142.6,142.6,80490.02
2746,2021-01-18 08:31:00,LTC/USD,142.62,142.62,142.62,142.62,142.62
2747,2021-01-18 08:30:00,LTC/USD,142.72,142.72,142.72,142.72,0.0
2748,2021-01-18 08:29:00,LTC/USD,142.72,142.72,142.72,142.72,0.0
2749,2021-01-18 08:28:00,LTC/USD,142.71,142.72,142.71,142.72,2997.12
2750,2021-01-18 08:27:00,LTC/USD,142.63,142.63,142.6,142.6,55865.79
2751,2021-01-18 08:26:00,LTC/USD,142.63,142.63,142.6,142.6,32233.04
2752,2021-01-18 08:25:00,LTC/USD,142.8,142.8,142.8,142.8,28.56
2753,2021-01-18 08:24:00,LTC/USD,142.63,142.74,142.62,142.74,7119.14
2754,2021-01-18 08:23:00,LTC/USD,142.95,142.95,142.95,142.95,0.0
2755,2021-01-18 08:22:00,LTC/USD,142.95,142.95,142.95,142.95,0.0
2756,2021-01-18 08:21:00,LTC/USD,142.95,142.95,142.95,142.95,0.0
2757,2021-01-18 08:20:00,LTC/USD,142.95,142.95,142.95,142.95,0.0
2758,2021-01-18 08:19:00,LTC/USD,142.95,142.95,142.95,142.95,0.0
2759,2021-01-18 08:18:00,LTC/USD,142.95,142.95,142.95,142.95,0.0
2760,2021-01-18 08:17:00,LTC/USD,143.22,143.32,142.95,142.95,83466.63
2761,2021-01-18 08:16:00,LTC/USD,143.4,143.4,143.4,143.4,0.0
2762,2021-01-18 08:15:00,LTC/USD,143.25,143.4,143.25,143.4,2563.28
2763,2021-01-18 08:14:00,LTC/USD,142.71,142.72,142.71,142.72,3991.88
2764,2021-01-18 08:13:00,LTC/USD,142.87,142.87,142.87,142.87,0.0
2765,2021-01-18 08:12:00,LTC/USD,142.82,142.87,142.82,142.87,3737.72
2766,2021-01-18 08:11:00,LTC/USD,142.75,142.85,142.75,142.84,2215.42
2767,2021-01-18 08:10:00,LTC/USD,142.44,142.44,142.44,142.44,0.0
2768,2021-01-18 08:09:00,LTC/USD,142.44,142.44,142.44,142.44,0.0
2769,2021-01-18 08:08:00,LTC/USD,142.44,142.44,142.44,142.44,0.0
2770,2021-01-18 08:07:00,LTC/USD,142.43,142.44,142.43,142.44,2119.41
2771,2021-01-18 08:06:00,LTC/USD,142.5,142.52,142.5,142.52,2850.4
2772,2021-01-18 08:05:00,LTC/USD,142.36,142.36,142.36,142.36,284.72
2773,2021-01-18 08:04:00,LTC/USD,142.55,142.55,142.45,142.45,5036.11
2774,2021-01-18 08:03:00,LTC/USD,142.78,142.78,142.78,142.78,542.56
2775,2021-01-18 08:02:00,LTC/USD,142.72,142.72,142.72,142.72,0.0
2776,2021-01-18 08:01:00,LTC/USD,142.72,142.72,142.72,142.72,0.0
2777,2021-01-18 08:00:00,LTC/USD,142.72,142.72,142.72,142.72,11560.32
2778,2021-01-18 07:59:00,LTC/USD,142.6,142.6,142.6,142.6,220.73
2779,2021-01-18 07:58:00,LTC/USD,142.4,142.4,142.4,142.4,4422.24
2780,2021-01-18 07:57:00,LTC/USD,142.55,142.55,142.55,142.55,1182.02
2781,2021-01-18 07:56:00,LTC/USD,142.5,142.5,142.5,142.5,0.0
2782,2021-01-18 07:55:00,LTC/USD,142.5,142.5,142.5,142.5,0.0
2783,2021-01-18 07:54:00,LTC/USD,142.5,142.5,142.5,142.5,129482.67
2784,2021-01-18 07:53:00,LTC/USD,142.67,142.67,142.5,142.56,56516.76
2785,2021-01-18 07:52:00,LTC/USD,142.5,142.53,142.5,142.53,205940.66
2786,2021-01-18 07:51:00,LTC/USD,142.46,142.46,142.46,142.46,0.0
2787,2021-01-18 07:50:00,LTC/USD,142.61,142.61,142.46,142.46,3241.23
2788,2021-01-18 07:49:00,LTC/USD,142.42,142.42,142.42,142.42,0.0
2789,2021-01-18 07:48:00,LTC/USD,142.42,142.42,142.42,142.42,238.09
2790,2021-01-18 07:47:00,LTC/USD,142.66,142.66,142.66,142.66,7184.49
2791,2021-01-18 07:46:00,LTC/USD,142.84,142.84,142.84,142.84,0.0
