,unix,symbol,open,high,low,close,Volume USD
17674,2021-01-07 23:44:00,ETH/USD,1213.92,1214.53,1211.13,1211.31,170901.27
17675,2021-01-07 23:43:00,ETH/USD,1215.85,1215.85,1214.18,1214.18,41877.18
17676,2021-01-07 23:42:00,ETH/USD,1220.26,1220.26,1216.04,1216.04,30150.91
17677,2021-01-07 23:41:00,ETH/USD,1220.32,1221.12,1220.32,1220.51,9516.6
17678,2021-01-07 23:40:00,ETH/USD,1221.12,1222.84,1220.77,1220.81,49827.31
17679,2021-01-07 23:39:00,ETH/USD,1221.07,1221.3,1220.0,1220.59,75996.77
17680,2021-01-07 23:38:00,ETH/USD,1220.7,1223.01,1220.7,1221.5,19527.01
17681,2021-01-07 23:37:00,ETH/USD,1221.18,1221.52,1220.0,1220.23,41859.56
17682,2021-01-07 23:36:00,ETH/USD,1222.74,1222.74,1221.07,1221.18,48329.06
17683,2021-01-07 23:35:00,ETH/USD,1218.66,1224.41,1217.8,1224.41,14841.52
17684,2021-01-07 23:34:00,ETH/USD,1222.57,1223.74,1218.82,1219.67,168378.21
17685,2021-01-07 23:33:00,ETH/USD,1224.67,1224.67,1220.29,1222.57,72118.65
17686,2021-01-07 23:32:00,ETH/USD,1222.54,1226.12,1222.54,1226.12,101563.14
17687,2021-01-07 23:31:00,ETH/USD,1218.22,1222.01,1218.22,1221.63,1001622.18
17688,2021-01-07 23:30:00,ETH/USD,1212.92,1218.26,1211.64,1218.26,16404.26
17689,2021-01-07 23:29:00,ETH/USD,1206.36,1212.89,1205.14,1212.89,22037.49
17690,2021-01-07 23:28:00,ETH/USD,1209.13,1210.61,1205.55,1207.88,57002.64
17691,2021-01-07 23:27:00,ETH/USD,1204.86,1209.13,1204.25,1209.13,136308.0
17692,2021-01-07 23:26:00,ETH/USD,1211.83,1212.62,1203.53,1203.68,93692.68
17693,2021-01-07 23:25:00,ETH/USD,1212.98,1213.28,1208.99,1209.31,100632.49
17694,2021-01-07 23:24:00,ETH/USD,1212.63,1216.55,1211.62,1213.07,193734.88
17695,2021-01-07 23:23:00,ETH/USD,1218.31,1220.0,1215.33,1215.83,79562.34
17696,2021-01-07 23:22:00,ETH/USD,1216.66,1218.87,1216.66,1218.87,118022.33
17697,2021-01-07 23:21:00,ETH/USD,1216.8,1217.74,1216.22,1217.4,3504.41
17698,2021-01-07 23:20:00,ETH/USD,1223.22,1224.0,1216.45,1216.75,404717.81
17699,2021-01-07 23:19:00,ETH/USD,1222.23,1223.32,1216.79,1222.84,66799.76
17700,2021-01-07 23:18:00,ETH/USD,1212.65,1222.23,1212.65,1222.23,1454422.67
17701,2021-01-07 23:17:00,ETH/USD,1210.08,1218.68,1209.95,1212.76,185472.93
17702,2021-01-07 23:16:00,ETH/USD,1218.0,1219.14,1210.48,1210.48,268132.5
17703,2021-01-07 23:15:00,ETH/USD,1219.15,1219.55,1213.51,1218.0,524641.03
17704,2021-01-07 23:14:00,ETH/USD,1226.13,1226.93,1217.3,1219.15,1237587.0
17705,2021-01-07 23:13:00,ETH/USD,1231.15,1231.74,1224.83,1226.39,101889.21
17706,2021-01-07 23:12:00,ETH/USD,1222.98,1233.02,1222.94,1231.21,71670.96
17707,2021-01-07 23:11:00,ETH/USD,1210.0,1221.47,1208.76,1221.47,423366.18
17708,2021-01-07 23:10:00,ETH/USD,1228.4,1229.06,1210.0,1210.01,451380.99
17709,2021-01-07 23:09:00,ETH/USD,1235.37,1235.37,1227.87,1229.09,383036.65
17710,2021-01-07 23:08:00,ETH/USD,1235.0,1236.84,1235.0,1236.09,46006.31
17711,2021-01-07 23:07:00,ETH/USD,1236.44,1236.72,1234.19,1235.0,26043.25
17712,2021-01-07 23:06:00,ETH/USD,1238.04,1238.54,1234.59,1236.15,138595.79
17713,2021-01-07 23:05:00,ETH/USD,1234.49,1237.17,1232.75,1235.48,72463.74
17714,2021-01-07 23:04:00,ETH/USD,1233.07,1236.01,1233.07,1235.87,17331.45
17715,2021-01-07 23:03:00,ETH/USD,1233.75,1233.92,1228.72,1232.79,119988.84
17716,2021-01-07 23:02:00,ETH/USD,1234.3,1237.87,1233.1,1234.64,63883.71
17717,2021-01-07 23:01:00,ETH/USD,1240.57,1240.57,1232.63,1236.13,360523.06
17718,2021-01-07 23:00:00,ETH/USD,1245.79,1245.79,1242.68,1243.28,11041.41
17719,2021-01-07 22:59:00,ETH/USD,1243.41,1243.41,1243.23,1243.23,21661.41
17720,2021-01-07 22:58:00,ETH/USD,1242.43,1245.27,1242.43,1243.79,149042.78
17721,2021-01-07 22:57:00,ETH/USD,1239.89,1244.76,1239.84,1242.53,127809.39
17722,2021-01-07 22:56:00,ETH/USD,1242.98,1243.74,1239.56,1239.67,116758.92
17723,2021-01-07 22:55:00,ETH/USD,1248.12,1248.39,1240.3,1240.3,124294.6
17724,2021-01-07 22:54:00,ETH/USD,1249.61,1250.06,1244.5,1245.68,149285.02
17725,2021-01-07 22:53:00,ETH/USD,1250.86,1251.78,1249.94,1249.94,138236.39
17726,2021-01-07 22:52:00,ETH/USD,1253.57,1253.57,1250.0,1250.0,114090.05
17727,2021-01-07 22:51:00,ETH/USD,1255.45,1255.45,1252.94,1253.44,59405.27
17728,2021-01-07 22:50:00,ETH/USD,1253.38,1256.8,1253.38,1255.38,122665.95
17729,2021-01-07 22:49:00,ETH/USD,1255.54,1255.86,1253.67,1253.67,120610.78
17730,2021-01-07 22:48:00,ETH/USD,1256.39,1256.42,1253.11,1253.95,70651.18
17731,2021-01-07 22:47:00,ETH/USD,1257.5,1258.35,1256.69,1257.0,242881.45
17732,2021-01-07 22:46:00,ETH/USD,1255.11,1256.94,1255.11,1256.59,130853.59
17733,2021-01-07 22:45:00,ETH/USD,1253.59,1254.34,1252.35,1254.34,52031.54
17734,2021-01-07 22:44:00,ETH/USD,1253.88,1254.95,1253.68,1254.1,183139.9
17735,2021-01-07 22:43:00,ETH/USD,1255.14,1255.67,1254.04,1254.04,170185.53
17736,2021-01-07 22:42:00,ETH/USD,1255.32,1255.53,1252.97,1255.14,92140.91
17737,2021-01-07 22:41:00,ETH/USD,1254.39,1255.3,1253.03,1255.3,27731.19
17738,2021-01-07 22:40:00,ETH/USD,1254.96,1258.44,1251.91,1256.3,100105.04
17739,2021-01-07 22:39:00,ETH/USD,1258.42,1258.68,1255.68,1255.68,29754.99
17740,2021-01-07 22:38:00,ETH/USD,1258.95,1259.42,1257.34,1257.34,56028.31
17741,2021-01-07 22:37:00,ETH/USD,1258.17,1260.61,1256.97,1259.97,155691.59
17742,2021-01-07 22:36:00,ETH/USD,1258.79,1260.07,1258.44,1258.44,118434.28
17743,2021-01-07 22:35:00,ETH/USD,1258.49,1259.01,1256.45,1258.44,43203.55
17744,2021-01-07 22:34:00,ETH/USD,1254.5,1258.03,1254.5,1258.03,76271.7
17745,2021-01-07 22:33:00,ETH/USD,1254.74,1255.21,1254.42,1254.42,60521.52
17746,2021-01-07 22:32:00,ETH/USD,1254.7,1254.84,1253.85,1253.85,16014.43
17747,2021-01-07 22:31:00,ETH/USD,1254.69,1254.7,1253.85,1254.7,21257.85
17748,2021-01-07 22:30:00,ETH/USD,1254.94,1255.09,1254.01,1254.49,23492.27
17749,2021-01-07 22:29:00,ETH/USD,1255.58,1255.58,1254.16,1254.94,63160.62
17750,2021-01-07 22:28:00,ETH/USD,1255.91,1256.25,1254.71,1254.94,83640.08
17751,2021-01-07 22:27:00,ETH/USD,1253.83,1256.73,1253.16,1256.73,58632.8
17752,2021-01-07 22:26:00,ETH/USD,1253.31,1254.82,1253.31,1254.19,35475.38
17753,2021-01-07 22:25:00,ETH/USD,1251.68,1252.48,1251.53,1251.83,20503.87
17754,2021-01-07 22:24:00,ETH/USD,1250.63,1251.31,1250.36,1251.31,13287.82
17755,2021-01-07 22:23:00,ETH/USD,1251.94,1251.94,1250.96,1250.96,7497.24
17756,2021-01-07 22:22:00,ETH/USD,1251.14,1252.6,1251.14,1252.41,46725.81
17757,2021-01-07 22:21:00,ETH/USD,1250.79,1251.29,1250.36,1250.37,255071.92
17758,2021-01-07 22:20:00,ETH/USD,1250.81,1250.81,1249.6,1249.6,28429.9
17759,2021-01-07 22:19:00,ETH/USD,1250.73,1251.91,1250.73,1251.91,39610.83
17760,2021-01-07 22:18:00,ETH/USD,1250.46,1250.73,1250.43,1250.73,91617.32
17761,2021-01-07 22:17:00,ETH/USD,1252.6,1252.62,1249.92,1250.74,25434.97
17762,2021-01-07 22:16:00,ETH/USD,1256.45,1256.45,1252.43,1253.08,24277.88
17763,2021-01-07 22:15:00,ETH/USD,1257.05,1257.05,1255.9,1256.76,54647.8
17764,2021-01-07 22:14:00,ETH/USD,1254.88,1256.94,1254.75,1256.87,8320.27
17765,2021-01-07 22:13:00,ETH/USD,1257.98,1257.98,1254.8,1255.32,23262.3
17766,2021-01-07 22:12:00,ETH/USD,1257.26,1258.29,1256.66,1258.29,5680.95
17767,2021-01-07 22:11:00,ETH/USD,1256.1,1256.64,1256.02,1256.31,23070.27
17768,2021-01-07 22:10:00,ETH/USD,1252.43,1254.16,1252.24,1253.27,11393.62
17769,2021-01-07 22:09:00,ETH/USD,1247.89,1252.45,1247.33,1252.45,23555.04
17770,2021-01-07 22:08:00,ETH/USD,1247.74,1249.4,1247.74,1248.83,4967.34
17771,2021-01-07 22:07:00,ETH/USD,1247.4,1251.96,1247.12,1247.88,86222.75
17772,2021-01-07 22:06:00,ETH/USD,1248.85,1250.08,1248.18,1248.69,75170.43
17773,2021-01-07 22:05:00,ETH/USD,1250.06,1251.2,1248.47,1248.47,247295.04
17774,2021-01-07 22:04:00,ETH/USD,1251.41,1251.72,1248.7,1248.7,45457.07
17775,2021-01-07 22:03:00,ETH/USD,1250.61,1251.7,1249.0,1250.37,88640.83
17776,2021-01-07 22:02:00,ETH/USD,1252.41,1252.7,1249.12,1249.12,98310.98
17777,2021-01-07 22:01:00,ETH/USD,1254.55,1254.55,1252.41,1252.41,80274.4
17778,2021-01-07 22:00:00,ETH/USD,1254.76,1256.21,1254.37,1254.89,146498.83
17779,2021-01-07 21:59:00,ETH/USD,1250.42,1255.26,1250.42,1255.26,37681.24
17780,2021-01-07 21:58:00,ETH/USD,1250.41,1251.81,1249.09,1251.42,34669.29
17781,2021-01-07 21:57:00,ETH/USD,1254.44,1254.61,1250.18,1251.49,36497.84
17782,2021-01-07 21:56:00,ETH/USD,1254.51,1255.33,1253.62,1254.61,365831.04
17783,2021-01-07 21:55:00,ETH/USD,1256.35,1256.98,1253.69,1254.88,72416.28
17784,2021-01-07 21:54:00,ETH/USD,1258.14,1258.14,1256.58,1257.99,47658.67
17785,2021-01-07 21:53:00,ETH/USD,1252.26,1257.96,1252.26,1257.77,62501.15
17786,2021-01-07 21:52:00,ETH/USD,1248.67,1254.13,1247.84,1249.6,123030.73
17787,2021-01-07 21:51:00,ETH/USD,1244.98,1248.67,1243.33,1248.67,70630.21
17788,2021-01-07 21:50:00,ETH/USD,1248.52,1248.52,1242.03,1244.69,174221.77
17789,2021-01-07 21:49:00,ETH/USD,1246.91,1250.91,1246.91,1248.13,62762.73
17790,2021-01-07 21:48:00,ETH/USD,1259.07,1259.07,1240.92,1246.27,331220.58
17791,2021-01-07 21:47:00,ETH/USD,1258.4,1259.81,1257.49,1258.23,95636.45
17792,2021-01-07 21:46:00,ETH/USD,1259.0,1259.68,1258.4,1258.61,92664.37
17793,2021-01-07 21:45:00,ETH/USD,1259.93,1264.04,1259.93,1261.0,114214.26
17794,2021-01-07 21:44:00,ETH/USD,1259.62,1261.63,1259.4,1259.4,11548.11
17795,2021-01-07 21:43:00,ETH/USD,1259.83,1262.74,1258.91,1260.24,143125.63
17796,2021-01-07 21:42:00,ETH/USD,1261.99,1262.51,1260.0,1262.51,58711.0
17797,2021-01-07 21:41:00,ETH/USD,1261.32,1266.19,1261.32,1262.22,8955.52
17798,2021-01-07 21:40:00,ETH/USD,1266.51,1267.8,1262.45,1262.45,59554.43
17799,2021-01-07 21:39:00,ETH/USD,1265.0,1267.46,1264.61,1266.44,127502.02
17800,2021-01-07 21:38:00,ETH/USD,1263.96,1264.67,1263.07,1264.67,38019.97
17801,2021-01-07 21:37:00,ETH/USD,1263.07,1264.9,1263.07,1264.9,11496.26
17802,2021-01-07 21:36:00,ETH/USD,1262.24,1264.13,1262.24,1263.37,83654.15
17803,2021-01-07 21:35:00,ETH/USD,1263.37,1264.17,1261.79,1262.24,158209.21
17804,2021-01-07 21:34:00,ETH/USD,1263.95,1263.95,1261.63,1262.35,343775.26
17805,2021-01-07 21:33:00,ETH/USD,1262.58,1264.0,1260.35,1260.35,21637.24
17806,2021-01-07 21:32:00,ETH/USD,1261.65,1262.25,1259.74,1262.17,93709.26
17807,2021-01-07 21:31:00,ETH/USD,1259.45,1261.67,1258.46,1261.67,155514.83
17808,2021-01-07 21:30:00,ETH/USD,1256.1,1259.89,1256.1,1259.89,49759.27
17809,2021-01-07 21:29:00,ETH/USD,1254.91,1256.55,1254.62,1256.55,20859.3
17810,2021-01-07 21:28:00,ETH/USD,1256.63,1257.13,1255.1,1256.76,24110.42
17811,2021-01-07 21:27:00,ETH/USD,1255.44,1256.93,1254.37,1256.93,80299.26
17812,2021-01-07 21:26:00,ETH/USD,1258.41,1258.65,1255.5,1256.45,29007.78
17813,2021-01-07 21:25:00,ETH/USD,1258.22,1258.22,1255.8,1256.11,9301.07
17814,2021-01-07 21:24:00,ETH/USD,1258.92,1259.94,1257.73,1259.23,124515.46
17815,2021-01-07 21:23:00,ETH/USD,1260.04,1260.99,1257.92,1259.39,199116.92
17816,2021-01-07 21:22:00,ETH/USD,1260.35,1261.23,1259.42,1259.92,119556.01
17817,2021-01-07 21:21:00,ETH/USD,1260.0,1260.29,1258.09,1259.19,100515.51
17818,2021-01-07 21:20:00,ETH/USD,1256.98,1259.41,1254.99,1259.41,128881.09
17819,2021-01-07 21:19:00,ETH/USD,1255.37,1257.71,1255.37,1256.1,72681.37
17820,2021-01-07 21:18:00,ETH/USD,1255.68,1257.18,1254.73,1255.93,80557.51
17821,2021-01-07 21:17:00,ETH/USD,1257.34,1259.7,1257.17,1257.17,49463.35
17822,2021-01-07 21:16:00,ETH/USD,1257.03,1257.59,1256.21,1257.59,63631.64
17823,2021-01-07 21:15:00,ETH/USD,1255.9,1257.33,1254.58,1256.04,45176.23
17824,2021-01-07 21:14:00,ETH/USD,1255.82,1255.94,1253.02,1255.44,80949.67
17825,2021-01-07 21:13:00,ETH/USD,1255.22,1256.41,1254.21,1255.04,5025.58
17826,2021-01-07 21:12:00,ETH/USD,1254.87,1255.15,1252.51,1255.14,26417.16
17827,2021-01-07 21:11:00,ETH/USD,1252.48,1253.98,1250.01,1253.98,260254.84
17828,2021-01-07 21:10:00,ETH/USD,1250.41,1255.0,1249.94,1253.22,89973.03
17829,2021-01-07 21:09:00,ETH/USD,1254.39,1255.17,1250.4,1250.45,116660.63
17830,2021-01-07 21:08:00,ETH/USD,1255.44,1256.24,1253.8,1254.68,179285.36
17831,2021-01-07 21:07:00,ETH/USD,1250.77,1256.97,1250.77,1255.5,277230.4
17832,2021-01-07 21:06:00,ETH/USD,1251.35,1251.35,1248.75,1251.0,367707.57
17833,2021-01-07 21:05:00,ETH/USD,1247.88,1251.35,1247.88,1251.33,106035.24
17834,2021-01-07 21:04:00,ETH/USD,1247.82,1248.35,1246.85,1247.26,395161.81
17835,2021-01-07 21:03:00,ETH/USD,1248.0,1249.0,1247.09,1247.31,19694.35
17836,2021-01-07 21:02:00,ETH/USD,1247.09,1247.09,1246.0,1247.08,1736.33
17837,2021-01-07 21:01:00,ETH/USD,1247.79,1247.93,1245.75,1247.33,21978.75
17838,2021-01-07 21:00:00,ETH/USD,1243.25,1247.66,1243.25,1246.64,98006.23
17839,2021-01-07 20:59:00,ETH/USD,1243.73,1246.0,1243.24,1243.24,113107.5
17840,2021-01-07 20:58:00,ETH/USD,1243.19,1244.54,1242.74,1244.53,60570.89
17841,2021-01-07 20:57:00,ETH/USD,1242.88,1244.56,1240.59,1244.56,12288.18
17842,2021-01-07 20:56:00,ETH/USD,1240.47,1244.77,1239.05,1243.11,59328.79
17843,2021-01-07 20:55:00,ETH/USD,1239.36,1241.38,1239.04,1239.04,196748.03
17844,2021-01-07 20:54:00,ETH/USD,1238.55,1239.43,1238.33,1239.43,15797.24
17845,2021-01-07 20:53:00,ETH/USD,1237.9,1240.07,1237.0,1237.0,11985.77
17846,2021-01-07 20:52:00,ETH/USD,1237.33,1240.2,1237.33,1239.82,12585.29
17847,2021-01-07 20:51:00,ETH/USD,1236.29,1237.52,1235.71,1237.52,70211.69
17848,2021-01-07 20:50:00,ETH/USD,1234.73,1237.42,1234.73,1237.42,28144.71
17849,2021-01-07 20:49:00,ETH/USD,1238.58,1239.06,1234.53,1234.53,50870.22
17850,2021-01-07 20:48:00,ETH/USD,1237.41,1240.71,1236.99,1238.61,194940.65
17851,2021-01-07 20:47:00,ETH/USD,1237.92,1239.32,1235.54,1235.54,221606.07
17852,2021-01-07 20:46:00,ETH/USD,1240.29,1240.29,1238.41,1238.41,41998.03
17853,2021-01-07 20:45:00,ETH/USD,1240.28,1242.09,1239.99,1239.99,34590.71
17854,2021-01-07 20:44:00,ETH/USD,1240.1,1241.55,1237.47,1239.28,104411.57
17855,2021-01-07 20:43:00,ETH/USD,1240.62,1242.11,1239.71,1241.46,145024.66
17856,2021-01-07 20:42:00,ETH/USD,1237.59,1241.29,1236.89,1240.33,467364.26
17857,2021-01-07 20:41:00,ETH/USD,1236.74,1237.03,1236.68,1236.68,69113.29
17858,2021-01-07 20:40:00,ETH/USD,1237.66,1238.36,1235.0,1235.0,17784.86
17859,2021-01-07 20:39:00,ETH/USD,1237.65,1237.71,1235.77,1235.77,54233.41
17860,2021-01-07 20:38:00,ETH/USD,1238.06,1238.56,1236.19,1238.53,172946.61
17861,2021-01-07 20:37:00,ETH/USD,1237.03,1239.05,1236.36,1237.79,124304.01
17862,2021-01-07 20:36:00,ETH/USD,1233.49,1238.23,1232.79,1235.76,689389.03
17863,2021-01-07 20:35:00,ETH/USD,1230.41,1230.41,1230.41,1230.41,288.38
17864,2021-01-07 20:34:00,ETH/USD,1231.93,1232.43,1228.95,1229.69,326538.53
17865,2021-01-07 20:33:00,ETH/USD,1234.79,1234.79,1231.53,1232.29,252215.33
17866,2021-01-07 20:32:00,ETH/USD,1231.42,1232.9,1230.0,1232.9,93744.89
17867,2021-01-07 20:31:00,ETH/USD,1231.95,1232.89,1231.18,1232.89,27968.74
17868,2021-01-07 20:30:00,ETH/USD,1224.0,1230.33,1224.0,1230.33,89618.79
17869,2021-01-07 20:29:00,ETH/USD,1229.0,1229.0,1225.0,1225.47,171580.37
17870,2021-01-07 20:28:00,ETH/USD,1232.86,1232.86,1228.61,1229.7,39107.6
17871,2021-01-07 20:27:00,ETH/USD,1232.7,1234.57,1232.7,1233.66,32723.89
17872,2021-01-07 20:26:00,ETH/USD,1231.38,1232.59,1228.61,1229.32,24983.62
17873,2021-01-07 20:25:00,ETH/USD,1228.72,1231.39,1228.5,1231.39,14053.02
17874,2021-01-07 20:24:00,ETH/USD,1229.76,1230.01,1227.04,1228.72,156317.68
17875,2021-01-07 20:23:00,ETH/USD,1229.33,1231.7,1228.34,1230.59,82194.33
17876,2021-01-07 20:22:00,ETH/USD,1233.62,1235.01,1230.86,1230.86,5528.21
17877,2021-01-07 20:21:00,ETH/USD,1232.85,1236.11,1232.39,1233.35,55827.28
17878,2021-01-07 20:20:00,ETH/USD,1231.14,1232.85,1231.14,1232.85,38141.23
17879,2021-01-07 20:19:00,ETH/USD,1231.31,1234.77,1228.88,1232.95,115872.14
17880,2021-01-07 20:18:00,ETH/USD,1227.78,1232.05,1227.73,1230.6,84238.61
17881,2021-01-07 20:17:00,ETH/USD,1230.0,1230.06,1228.57,1229.51,106635.24
17882,2021-01-07 20:16:00,ETH/USD,1235.76,1235.76,1232.09,1232.11,51680.72
17883,2021-01-07 20:15:00,ETH/USD,1235.84,1236.84,1232.91,1235.83,104311.92
17884,2021-01-07 20:14:00,ETH/USD,1239.99,1240.0,1233.8,1234.87,31759.66
17885,2021-01-07 20:13:00,ETH/USD,1238.53,1238.54,1235.74,1237.22,10684.97
17886,2021-01-07 20:12:00,ETH/USD,1241.43,1241.69,1240.34,1241.69,10052.4
17887,2021-01-07 20:11:00,ETH/USD,1238.75,1240.76,1238.48,1240.76,33275.41
17888,2021-01-07 20:10:00,ETH/USD,1238.07,1240.05,1237.29,1238.81,24048.71
17889,2021-01-07 20:09:00,ETH/USD,1231.64,1233.41,1228.82,1232.76,79004.4
17890,2021-01-07 20:08:00,ETH/USD,1230.02,1231.89,1224.01,1231.89,352849.62
17891,2021-01-07 20:07:00,ETH/USD,1230.93,1235.48,1229.04,1230.13,392835.82
17892,2021-01-07 20:06:00,ETH/USD,1235.56,1235.56,1228.09,1229.45,558071.39
17893,2021-01-07 20:05:00,ETH/USD,1240.64,1240.64,1235.06,1235.06,205265.23
17894,2021-01-07 20:04:00,ETH/USD,1240.0,1242.52,1238.29,1242.52,689507.91
17895,2021-01-07 20:03:00,ETH/USD,1239.36,1240.0,1238.66,1240.0,946615.55
17896,2021-01-07 20:02:00,ETH/USD,1237.1,1240.0,1236.22,1239.14,909254.12
17897,2021-01-07 20:01:00,ETH/USD,1238.44,1238.44,1236.06,1236.06,57498.94
17898,2021-01-07 20:00:00,ETH/USD,1235.26,1240.0,1234.92,1235.19,239663.91
17899,2021-01-07 19:59:00,ETH/USD,1238.05,1238.05,1234.44,1235.0,108212.88
17900,2021-01-07 19:58:00,ETH/USD,1236.18,1239.84,1235.99,1236.65,75997.74
17901,2021-01-07 19:57:00,ETH/USD,1238.46,1239.82,1236.37,1236.37,77407.64
17902,2021-01-07 19:56:00,ETH/USD,1232.18,1239.99,1230.8,1239.99,159632.84
17903,2021-01-07 19:55:00,ETH/USD,1233.83,1235.2,1231.88,1232.06,215378.5
17904,2021-01-07 19:54:00,ETH/USD,1236.48,1236.48,1231.61,1234.1,203490.61
17905,2021-01-07 19:53:00,ETH/USD,1234.26,1237.4,1232.7,1236.27,58394.71
17906,2021-01-07 19:52:00,ETH/USD,1232.96,1236.88,1232.14,1232.14,14649.01
17907,2021-01-07 19:51:00,ETH/USD,1238.81,1238.81,1231.58,1232.0,43485.22
17908,2021-01-07 19:50:00,ETH/USD,1240.81,1240.81,1235.69,1238.4,59611.38
17909,2021-01-07 19:49:00,ETH/USD,1238.29,1240.94,1237.15,1239.49,79076.81
17910,2021-01-07 19:48:00,ETH/USD,1239.52,1244.24,1239.46,1241.01,221977.5
17911,2021-01-07 19:47:00,ETH/USD,1237.46,1238.54,1228.82,1237.11,329556.17
17912,2021-01-07 19:46:00,ETH/USD,1244.3,1246.3,1236.32,1238.28,331087.09
17913,2021-01-07 19:45:00,ETH/USD,1240.75,1246.62,1240.61,1246.62,316468.67
17914,2021-01-07 19:44:00,ETH/USD,1239.44,1242.93,1236.03,1240.77,238732.8
17915,2021-01-07 19:43:00,ETH/USD,1235.47,1238.61,1232.65,1238.61,92073.65
17916,2021-01-07 19:42:00,ETH/USD,1231.23,1237.59,1228.57,1237.59,178248.99
17917,2021-01-07 19:41:00,ETH/USD,1230.45,1231.9,1226.67,1231.2,67723.55
17918,2021-01-07 19:40:00,ETH/USD,1226.03,1231.81,1225.72,1228.53,175636.05
17919,2021-01-07 19:39:00,ETH/USD,1224.54,1228.07,1223.61,1228.07,98560.9
17920,2021-01-07 19:38:00,ETH/USD,1220.01,1226.16,1218.45,1224.31,271850.23
17921,2021-01-07 19:37:00,ETH/USD,1222.0,1224.41,1220.0,1220.0,350275.21
17922,2021-01-07 19:36:00,ETH/USD,1224.1,1224.16,1222.0,1222.0,227808.14
17923,2021-01-07 19:35:00,ETH/USD,1220.43,1224.55,1220.15,1223.43,40385.97
17924,2021-01-07 19:34:00,ETH/USD,1218.2,1220.14,1216.27,1219.67,136313.56
17925,2021-01-07 19:33:00,ETH/USD,1214.08,1218.96,1212.41,1217.1,55985.28
17926,2021-01-07 19:32:00,ETH/USD,1219.3,1219.3,1211.11,1215.2,166478.26
17927,2021-01-07 19:31:00,ETH/USD,1221.05,1222.53,1215.01,1219.41,251204.25
17928,2021-01-07 19:30:00,ETH/USD,1218.37,1222.53,1215.53,1221.81,201385.13
17929,2021-01-07 19:29:00,ETH/USD,1216.17,1219.01,1215.38,1217.1,20957.79
17930,2021-01-07 19:28:00,ETH/USD,1212.62,1218.09,1210.34,1217.48,176617.99
17931,2021-01-07 19:27:00,ETH/USD,1207.95,1215.0,1207.95,1214.45,351017.92
17932,2021-01-07 19:26:00,ETH/USD,1208.98,1210.21,1206.0,1207.2,166097.83
17933,2021-01-07 19:25:00,ETH/USD,1202.85,1209.66,1202.85,1209.66,114741.72
17934,2021-01-07 19:24:00,ETH/USD,1204.43,1206.48,1202.11,1203.05,61410.93
17935,2021-01-07 19:23:00,ETH/USD,1202.44,1206.33,1201.29,1202.98,111805.41
17936,2021-01-07 19:22:00,ETH/USD,1198.32,1207.15,1198.08,1203.62,104461.71
17937,2021-01-07 19:21:00,ETH/USD,1203.41,1204.48,1196.95,1198.08,66285.45
17938,2021-01-07 19:20:00,ETH/USD,1206.9,1206.91,1199.48,1203.41,202038.85
17939,2021-01-07 19:19:00,ETH/USD,1208.17,1209.95,1205.65,1207.24,436734.37
17940,2021-01-07 19:18:00,ETH/USD,1202.33,1211.0,1202.0,1207.67,2875765.81
17941,2021-01-07 19:17:00,ETH/USD,1205.76,1206.0,1202.2,1202.41,191866.46
17942,2021-01-07 19:16:00,ETH/USD,1199.18,1206.0,1199.18,1205.76,197027.63
17943,2021-01-07 19:15:00,ETH/USD,1195.18,1199.57,1189.44,1199.16,34911.09
17944,2021-01-07 19:14:00,ETH/USD,1189.42,1196.41,1189.42,1195.08,780862.57
17945,2021-01-07 19:13:00,ETH/USD,1180.0,1191.69,1179.99,1191.69,1533500.76
17946,2021-01-07 19:12:00,ETH/USD,1183.7,1183.7,1177.7,1179.19,409485.78
17947,2021-01-07 19:11:00,ETH/USD,1182.0,1183.51,1170.98,1182.39,219018.94
17948,2021-01-07 19:10:00,ETH/USD,1181.59,1182.95,1165.61,1180.24,1067305.02
17949,2021-01-07 19:09:00,ETH/USD,1186.82,1187.66,1180.0,1180.0,302710.52
17950,2021-01-07 19:08:00,ETH/USD,1184.66,1187.76,1180.08,1187.32,310905.98
17951,2021-01-07 19:07:00,ETH/USD,1182.24,1185.96,1178.62,1185.96,174963.63
17952,2021-01-07 19:06:00,ETH/USD,1193.11,1194.17,1182.17,1184.62,861005.92
17953,2021-01-07 19:05:00,ETH/USD,1193.56,1206.0,1191.77,1194.5,562741.34
17954,2021-01-07 19:04:00,ETH/USD,1195.08,1195.08,1176.13,1190.21,841692.34
17955,2021-01-07 19:03:00,ETH/USD,1203.66,1206.0,1195.11,1199.66,1023775.27
17956,2021-01-07 19:02:00,ETH/USD,1205.53,1210.76,1203.65,1204.36,2720998.95
17957,2021-01-07 19:01:00,ETH/USD,1213.72,1214.79,1202.65,1205.94,343240.11
17958,2021-01-07 19:00:00,ETH/USD,1223.84,1225.0,1214.95,1214.95,651034.82
17959,2021-01-07 18:59:00,ETH/USD,1213.22,1222.79,1212.67,1222.79,738073.15
17960,2021-01-07 18:58:00,ETH/USD,1217.82,1220.0,1212.45,1212.6,593660.96
17961,2021-01-07 18:57:00,ETH/USD,1204.69,1217.83,1203.78,1217.83,682680.47
17962,2021-01-07 18:56:00,ETH/USD,1212.92,1217.52,1202.66,1204.63,292234.88
17963,2021-01-07 18:55:00,ETH/USD,1194.49,1220.0,1194.25,1218.52,2486390.56
17964,2021-01-07 18:54:00,ETH/USD,1191.99,1194.49,1189.4,1194.49,2469770.5
