,unix,symbol,open,high,low,close,Volume USD
733,2019-01-18,ETH/USD,122.47,122.73,118.22,119.35,3611559.74
734,2019-01-17,ETH/USD,122.22,123.9,116.97,122.52,6596921.08
735,2019-01-16,ETH/USD,119.98,127.77,119.29,122.14,5328425.27
736,2019-01-15,ETH/USD,128.34,130.59,116.68,120.04,7614381.4
737,2019-01-14,ETH/USD,115.42,131.47,115.24,128.33,7469672.51
738,2019-01-13,ETH/USD,124.13,125.52,113.46,115.25,3862531.65
739,2019-01-12,ETH/USD,125.78,127.37,123.37,124.56,1922367.86
740,2019-01-11,ETH/USD,126.42,128.74,121.52,125.93,7685765.38
741,2019-01-10,ETH/USD,149.5,151.1,122.21,126.45,14053491.44
742,2019-01-09,ETH/USD,149.05,153.0,147.7,149.58,5494122.43
743,2019-01-08,ETH/USD,150.64,153.0,146.55,149.01,6133233.91
744,2019-01-07,ETH/USD,155.99,157.24,148.53,150.66,4813576.74
745,2019-01-06,ETH/USD,153.89,159.66,148.47,156.0,7272220.03
746,2019-01-05,ETH/USD,153.59,160.95,152.31,153.85,6909477.58
747,2019-01-04,ETH/USD,147.08,156.48,145.02,152.98,9527487.38
748,2019-01-03,ETH/USD,153.38,154.73,144.09,147.02,5385367.62
749,2019-01-02,ETH/USD,139.77,156.8,138.54,153.35,7443296.58
750,2019-01-01,ETH/USD,130.72,141.25,129.5,139.75,3982997.05
751,2018-12-31,ETH/USD,138.84,139.01,128.42,130.67,4550865.42
752,2018-12-30,ETH/USD,134.06,140.35,128.65,138.56,6367178.75
753,2018-12-29,ETH/USD,136.76,150.04,121.7,134.02,9021491.68
754,2018-12-28,ETH/USD,114.6,138.82,113.14,136.94,12468659.57
755,2018-12-27,ETH/USD,130.37,131.77,112.3,114.6,7996444.49
756,2018-12-26,ETH/USD,128.92,136.76,123.28,130.53,8801245.38
757,2018-12-25,ETH/USD,139.03,140.01,120.62,128.81,13429991.37
758,2018-12-24,ETH/USD,129.41,159.11,129.41,139.0,22073041.45
759,2018-12-23,ETH/USD,115.69,133.0,115.69,129.73,9286499.42
760,2018-12-22,ETH/USD,107.57,116.39,105.46,115.6,3288237.97
761,2018-12-21,ETH/USD,114.47,118.94,105.05,107.71,9051714.44
762,2018-12-20,ETH/USD,99.46,117.0,98.0,114.54,17298475.04
763,2018-12-19,ETH/USD,100.91,108.13,98.25,99.27,14534320.66
764,2018-12-18,ETH/USD,93.87,101.59,91.49,100.89,6906310.08
765,2018-12-17,ETH/USD,83.77,96.78,83.5,93.98,8193730.27
766,2018-12-16,ETH/USD,82.94,86.65,82.94,83.76,1745419.5
767,2018-12-15,ETH/USD,82.9,84.15,80.99,83.08,1519306.19
768,2018-12-14,ETH/USD,85.24,85.91,80.9,82.91,6186357.77
769,2018-12-13,ETH/USD,89.09,90.24,83.7,85.31,4355338.32
770,2018-12-12,ETH/USD,86.93,91.01,86.0,89.09,3685492.54
771,2018-12-11,ETH/USD,89.2,91.02,85.0,86.9,4369580.4
772,2018-12-10,ETH/USD,92.7,94.6,87.32,89.27,4819701.15
773,2018-12-09,ETH/USD,90.04,98.41,88.09,92.63,6823444.21
774,2018-12-08,ETH/USD,92.44,97.51,83.7,90.07,9496833.58
775,2018-12-07,ETH/USD,89.39,109.43,81.19,92.5,21984977.55
776,2018-12-06,ETH/USD,100.59,103.01,88.86,89.16,12272363.84
777,2018-12-05,ETH/USD,108.47,109.12,100.21,100.67,9813799.86
778,2018-12-04,ETH/USD,107.34,112.18,104.16,108.8,4106135.15
779,2018-12-03,ETH/USD,114.92,115.65,104.36,107.28,6102090.2
780,2018-12-02,ETH/USD,116.83,119.35,113.95,114.91,3400079.8
781,2018-12-01,ETH/USD,111.82,119.74,109.99,116.8,4142397.19
782,2018-11-30,ETH/USD,116.6,119.08,108.83,111.9,6546243.28
783,2018-11-29,ETH/USD,121.85,123.21,113.05,116.46,8857037.01
784,2018-11-28,ETH/USD,108.67,125.57,108.51,121.81,15934695.32
785,2018-11-27,ETH/USD,107.02,111.22,99.0,108.47,10116580.42
786,2018-11-26,ETH/USD,113.55,117.59,102.69,106.82,13739887.95
787,2018-11-25,ETH/USD,110.36,119.06,98.11,113.59,17467417.44
788,2018-11-24,ETH/USD,121.24,125.99,106.81,110.26,7227820.92
789,2018-11-23,ETH/USD,123.39,125.14,116.18,121.33,12611802.09
790,2018-11-22,ETH/USD,134.78,136.6,122.42,123.4,6094208.78
791,2018-11-21,ETH/USD,127.76,137.46,122.37,134.44,17817203.42
792,2018-11-20,ETH/USD,145.22,149.35,121.61,127.36,27160034.5
793,2018-11-19,ETH/USD,175.95,175.95,142.27,145.31,24331647.01
794,2018-11-18,ETH/USD,172.53,179.95,172.15,175.99,3357970.07
795,2018-11-17,ETH/USD,172.62,176.0,170.45,172.4,2465788.05
796,2018-11-16,ETH/USD,178.47,179.41,169.25,172.11,7066376.84
797,2018-11-15,ETH/USD,178.08,181.0,165.14,178.6,15554321.64
798,2018-11-14,ETH/USD,203.11,204.83,165.01,178.04,25223258.91
799,2018-11-13,ETH/USD,208.64,208.83,202.71,203.43,3756673.53
800,2018-11-12,ETH/USD,209.45,211.25,206.92,208.83,1763776.86
801,2018-11-11,ETH/USD,210.62,211.2,206.11,210.03,1202649.84
802,2018-11-10,ETH/USD,207.81,212.5,207.6,210.38,1900473.44
803,2018-11-09,ETH/USD,210.1,212.27,206.01,208.05,2757057.72
804,2018-11-08,ETH/USD,216.4,218.15,209.27,210.14,4790426.78
805,2018-11-07,ETH/USD,218.55,222.98,215.29,216.6,6732718.99
806,2018-11-06,ETH/USD,208.58,219.07,206.96,218.24,8059414.92
807,2018-11-05,ETH/USD,210.47,212.0,205.04,208.81,3947896.32
808,2018-11-04,ETH/USD,198.34,217.21,197.61,210.28,5830987.89
809,2018-11-03,ETH/USD,199.93,200.2,197.95,198.78,1067340.75
810,2018-11-02,ETH/USD,197.77,201.49,197.46,199.9,1906914.85
811,2018-11-01,ETH/USD,196.7,198.56,195.96,197.73,1442577.98
812,2018-10-31,ETH/USD,195.3,199.16,191.65,196.68,2842860.58
813,2018-10-30,ETH/USD,194.2,196.69,192.96,195.3,2249979.63
814,2018-10-29,ETH/USD,202.44,202.77,191.37,194.14,3899962.11
815,2018-10-28,ETH/USD,201.42,203.16,200.8,202.44,1305572.96
816,2018-10-27,ETH/USD,200.74,201.97,199.92,201.26,1293226.5
817,2018-10-26,ETH/USD,199.67,204.27,198.54,200.69,3803055.7
818,2018-10-25,ETH/USD,200.6,200.89,197.88,199.66,2380516.5
819,2018-10-24,ETH/USD,200.87,202.84,200.0,200.67,3140653.64
820,2018-10-23,ETH/USD,201.0,202.1,197.65,200.96,4039955.67
821,2018-10-22,ETH/USD,202.14,203.24,199.33,201.23,2315004.89
822,2018-10-21,ETH/USD,202.33,206.21,201.08,202.19,5559090.4
823,2018-10-20,ETH/USD,200.01,206.0,198.84,202.59,3701122.68
824,2018-10-19,ETH/USD,198.97,202.1,197.27,200.08,5352039.9
825,2018-10-18,ETH/USD,203.7,205.95,196.63,199.29,7748879.84
826,2018-10-17,ETH/USD,205.61,206.4,200.99,203.41,5923350.41
827,2018-10-16,ETH/USD,204.52,208.26,201.99,205.69,6259093.96
828,2018-10-15,ETH/USD,191.85,219.75,189.71,204.86,21248202.49
829,2018-10-14,ETH/USD,196.96,199.5,187.45,192.01,2600948.6
830,2018-10-13,ETH/USD,193.61,199.27,193.0,196.79,2670616.95
831,2018-10-12,ETH/USD,188.2,197.89,186.89,194.67,4449889.82
832,2018-10-11,ETH/USD,223.14,223.39,185.0,188.42,13491942.84
833,2018-10-10,ETH/USD,226.29,226.47,221.11,223.38,3026806.07
834,2018-10-09,ETH/USD,227.55,228.8,224.84,226.3,3057694.18
835,2018-10-08,ETH/USD,225.06,230.98,222.2,227.79,5736606.98
836,2018-10-07,ETH/USD,223.49,225.98,220.1,224.34,2634972.89
837,2018-10-06,ETH/USD,226.54,227.19,222.0,223.06,2132593.35
838,2018-10-05,ETH/USD,221.06,230.29,218.28,226.73,3260249.0
839,2018-10-04,ETH/USD,219.01,225.0,218.12,221.07,4064523.46
840,2018-10-03,ETH/USD,224.79,225.22,210.5,218.96,8473146.32
841,2018-10-02,ETH/USD,230.38,230.74,221.39,224.83,3259402.09
842,2018-10-01,ETH/USD,232.02,234.58,218.0,229.66,3151543.89
843,2018-09-30,ETH/USD,230.14,238.47,224.0,231.96,3730601.88
844,2018-09-29,ETH/USD,220.64,236.98,212.54,230.56,7563762.82
845,2018-09-28,ETH/USD,228.53,233.65,214.32,220.94,8957079.46
846,2018-09-27,ETH/USD,214.33,234.0,210.0,228.58,10535243.51
847,2018-09-26,ETH/USD,219.4,223.0,207.21,214.42,6354856.57
848,2018-09-25,ETH/USD,227.64,227.64,203.25,218.85,9563663.37
849,2018-09-24,ETH/USD,244.44,245.76,224.5,228.05,5227215.89
850,2018-09-23,ETH/USD,240.37,249.44,237.0,244.14,4720600.5
851,2018-09-22,ETH/USD,247.58,255.89,232.6,239.93,7484281.73
852,2018-09-21,ETH/USD,224.15,252.14,220.64,247.64,18439240.07
853,2018-09-20,ETH/USD,209.52,227.68,206.8,224.3,8138351.03
854,2018-09-19,ETH/USD,208.5,214.7,196.66,209.48,10447868.41
855,2018-09-18,ETH/USD,196.0,214.39,194.0,208.53,7494322.03
856,2018-09-17,ETH/USD,220.14,225.0,192.0,196.16,9989357.32
857,2018-09-16,ETH/USD,221.39,223.0,205.62,220.08,3914582.22
858,2018-09-15,ETH/USD,208.32,227.0,208.19,221.93,3772370.49
859,2018-09-14,ETH/USD,211.25,223.91,202.53,208.71,15053056.72
860,2018-09-13,ETH/USD,182.83,214.88,182.78,211.31,19132954.87
861,2018-09-12,ETH/USD,184.8,184.82,167.0,182.78,12889189.68
862,2018-09-11,ETH/USD,196.81,199.03,176.0,185.04,15360901.72
863,2018-09-10,ETH/USD,195.73,202.77,186.44,196.66,8739026.88
864,2018-09-09,ETH/USD,197.16,208.37,185.82,195.8,7309153.6
865,2018-09-08,ETH/USD,214.77,220.38,190.11,197.16,10157756.42
866,2018-09-07,ETH/USD,228.55,233.99,213.37,214.77,10195653.68
867,2018-09-06,ETH/USD,227.99,259.48,210.79,229.03,14227090.03
868,2018-09-05,ETH/USD,285.22,287.55,226.0,227.99,12173674.83
869,2018-09-04,ETH/USD,288.69,292.29,281.99,285.22,5967319.89
870,2018-09-03,ETH/USD,294.99,296.38,285.0,288.85,4122527.55
871,2018-09-02,ETH/USD,295.11,299.16,288.78,294.75,4064515.01
872,2018-09-01,ETH/USD,281.47,302.66,281.47,295.45,3990703.83
873,2018-08-31,ETH/USD,283.89,284.93,276.23,281.49,3821635.49
874,2018-08-30,ETH/USD,288.7,290.81,272.23,284.21,6141908.7
875,2018-08-29,ETH/USD,295.47,297.04,284.0,288.34,3099926.4
876,2018-08-28,ETH/USD,287.98,297.97,282.5,295.9,5345824.43
877,2018-08-27,ETH/USD,274.2,288.25,271.3,287.99,3731661.64
878,2018-08-26,ETH/USD,277.81,277.94,269.61,274.69,1769510.68
879,2018-08-25,ETH/USD,281.07,283.14,276.2,277.99,714111.52
880,2018-08-24,ETH/USD,276.06,283.72,270.01,280.9,3539590.54
881,2018-08-23,ETH/USD,270.45,280.65,268.17,275.72,4804765.67
882,2018-08-22,ETH/USD,281.32,298.89,258.99,269.99,7595415.01
883,2018-08-21,ETH/USD,271.01,285.71,269.73,281.25,5022995.21
884,2018-08-20,ETH/USD,299.43,303.99,269.35,270.85,6519524.84
885,2018-08-19,ETH/USD,293.83,306.65,289.13,299.97,4584617.9
886,2018-08-18,ETH/USD,317.72,321.18,282.67,293.83,8354214.4
887,2018-08-17,ETH/USD,286.63,318.53,285.11,317.43,12240123.96
888,2018-08-16,ETH/USD,281.17,298.97,278.14,286.62,7626272.61
889,2018-08-15,ETH/USD,278.24,305.76,276.87,281.17,10371895.66
890,2018-08-14,ETH/USD,283.95,283.96,250.54,277.83,26019157.09
891,2018-08-13,ETH/USD,318.47,321.86,281.07,283.95,10045165.06
892,2018-08-12,ETH/USD,317.44,328.69,314.01,318.08,5024882.33
893,2018-08-11,ETH/USD,331.58,332.84,305.2,317.5,9202586.6
894,2018-08-10,ETH/USD,363.96,366.23,326.0,331.63,7062150.44
895,2018-08-09,ETH/USD,355.61,370.43,350.84,363.52,11156168.82
896,2018-08-08,ETH/USD,377.84,381.52,347.62,355.59,13589705.09
897,2018-08-07,ETH/USD,404.93,410.67,369.22,378.3,8354538.94
898,2018-08-06,ETH/USD,408.34,412.99,400.59,404.25,3927719.77
899,2018-08-05,ETH/USD,406.54,413.58,400.36,408.97,3046551.58
900,2018-08-04,ETH/USD,417.02,418.99,401.16,406.54,4085984.43
901,2018-08-03,ETH/USD,410.53,419.88,397.41,416.91,6341542.02
902,2018-08-02,ETH/USD,419.85,424.85,407.33,410.56,5876470.43
903,2018-08-01,ETH/USD,432.15,434.41,407.49,420.06,7484868.95
904,2018-07-31,ETH/USD,455.72,457.23,427.3,432.29,7036117.43
905,2018-07-30,ETH/USD,465.77,469.06,445.5,456.97,4898601.53
906,2018-07-29,ETH/USD,468.17,471.97,461.8,466.47,1028210.49
907,2018-07-28,ETH/USD,469.78,472.0,461.11,469.0,1013147.31
908,2018-07-27,ETH/USD,461.99,474.61,455.8,469.21,4739997.68
909,2018-07-26,ETH/USD,471.14,484.14,459.57,461.98,4798179.4
910,2018-07-25,ETH/USD,479.0,484.64,463.1,471.33,5514150.52
911,2018-07-24,ETH/USD,449.73,483.24,448.01,479.58,7259885.26
912,2018-07-23,ETH/USD,456.93,469.51,445.74,449.73,5194575.22
913,2018-07-22,ETH/USD,460.73,471.51,453.0,457.0,2362555.11
914,2018-07-21,ETH/USD,448.16,468.68,441.33,461.39,2674207.96
915,2018-07-20,ETH/USD,468.15,469.66,441.0,447.34,5016232.44
916,2018-07-19,ETH/USD,477.84,483.73,462.45,468.58,4322097.62
917,2018-07-18,ETH/USD,498.34,514.94,469.06,479.47,8606908.55
918,2018-07-17,ETH/USD,478.03,511.44,465.75,498.9,13761467.31
919,2018-07-16,ETH/USD,449.7,480.0,444.02,478.0,8412789.37
920,2018-07-15,ETH/USD,433.4,454.94,431.05,449.54,4968224.84
921,2018-07-14,ETH/USD,432.92,439.99,428.2,433.37,1606810.81
922,2018-07-13,ETH/USD,431.48,442.4,424.0,433.43,4952789.61
923,2018-07-12,ETH/USD,444.91,445.92,417.37,430.57,5958984.54
924,2018-07-11,ETH/USD,433.26,447.1,424.89,444.34,4912207.4
925,2018-07-10,ETH/USD,471.83,473.48,426.95,433.24,14092925.51
926,2018-07-09,ETH/USD,485.5,488.64,468.17,471.76,5744356.64
927,2018-07-08,ETH/USD,484.64,495.48,481.92,485.52,4311403.36
928,2018-07-07,ETH/USD,469.79,487.0,461.26,485.68,3739979.79
929,2018-07-06,ETH/USD,467.98,477.0,450.08,469.99,4232650.01
930,2018-07-05,ETH/USD,466.44,479.05,457.37,467.98,6669750.22
931,2018-07-04,ETH/USD,461.22,482.2,451.06,466.99,7510054.09
932,2018-07-03,ETH/USD,476.66,486.99,459.66,460.89,7553614.12
933,2018-07-02,ETH/USD,452.05,481.7,443.28,475.63,12391001.05
934,2018-07-01,ETH/USD,453.58,456.99,444.33,452.42,5364496.28
935,2018-06-30,ETH/USD,435.05,463.0,435.04,453.84,8166419.04
936,2018-06-29,ETH/USD,420.26,442.08,404.98,434.4,9970088.34
937,2018-06-28,ETH/USD,441.05,443.67,417.0,420.51,4644414.78
938,2018-06-27,ETH/USD,429.99,446.66,420.0,441.55,8406316.52
939,2018-06-26,ETH/USD,458.48,461.65,428.87,429.73,10172632.94
940,2018-06-25,ETH/USD,454.06,474.69,445.0,458.48,11827004.82
941,2018-06-24,ETH/USD,474.84,476.42,421.0,455.27,12279176.7
942,2018-06-23,ETH/USD,463.1,482.53,457.16,475.35,3348155.22
943,2018-06-22,ETH/USD,525.15,526.27,449.91,462.86,24055970.84
944,2018-06-21,ETH/USD,535.99,545.23,521.04,525.27,6725487.11
945,2018-06-20,ETH/USD,537.44,542.29,516.97,536.3,7056950.21
946,2018-06-19,ETH/USD,517.46,547.82,514.62,538.11,9003591.09
947,2018-06-18,ETH/USD,497.49,524.54,487.3,517.04,6582323.96
948,2018-06-17,ETH/USD,497.62,510.0,493.3,497.26,5670300.53
949,2018-06-16,ETH/USD,487.78,502.82,483.16,497.84,3976068.42
950,2018-06-15,ETH/USD,520.57,522.31,483.73,488.27,10482014.72
951,2018-06-14,ETH/USD,475.89,527.97,460.25,520.57,25423218.41
952,2018-06-13,ETH/USD,493.82,501.71,449.65,475.89,18286413.43
953,2018-06-12,ETH/USD,530.88,540.56,485.0,494.16,11664385.69
954,2018-06-11,ETH/USD,524.42,536.87,509.85,530.57,14924894.32
955,2018-06-10,ETH/USD,591.52,591.68,504.0,526.28,21561971.77
956,2018-06-09,ETH/USD,599.82,610.0,590.93,593.88,2456102.39
957,2018-06-08,ETH/USD,603.57,608.0,592.06,599.88,8333907.17
958,2018-06-07,ETH/USD,606.38,616.74,597.96,604.05,12860842.61
959,2018-06-06,ETH/USD,607.99,612.04,593.4,606.39,12818264.04
960,2018-06-05,ETH/USD,591.61,613.0,576.47,607.53,21967093.64
961,2018-06-04,ETH/USD,619.47,625.4,579.03,590.0,12662098.73
962,2018-06-03,ETH/USD,590.99,628.78,590.0,619.59,6799782.51
963,2018-06-02,ETH/USD,578.99,599.5,573.32,591.0,9193384.81
964,2018-06-01,ETH/USD,576.48,589.0,563.38,578.96,12781432.19
965,2018-05-31,ETH/USD,556.44,586.0,553.2,576.85,18342702.56
966,2018-05-30,ETH/USD,566.78,585.32,541.3,556.82,18961402.5
967,2018-05-29,ETH/USD,512.23,573.34,510.05,566.99,20325097.41
968,2018-05-28,ETH/USD,569.69,576.45,506.3,512.23,11401783.61
969,2018-05-27,ETH/USD,585.52,592.88,556.92,571.39,6825990.26
970,2018-05-26,ETH/USD,584.99,607.7,578.84,585.65,5287776.42
971,2018-05-25,ETH/USD,601.92,616.18,569.19,584.99,13392403.91
972,2018-05-24,ETH/USD,578.4,609.0,549.28,601.76,25721779.66
973,2018-05-23,ETH/USD,640.56,649.89,564.94,576.84,38941494.13
974,2018-05-22,ETH/USD,698.09,699.57,637.93,640.86,19373200.39
975,2018-05-21,ETH/USD,716.0,720.0,687.8,696.43,9734783.17
976,2018-05-20,ETH/USD,694.99,723.16,687.89,716.0,7728437.36
977,2018-05-19,ETH/USD,693.99,716.93,683.0,695.88,8582489.61
978,2018-05-18,ETH/USD,668.7,694.96,656.36,692.54,15930033.93
979,2018-05-17,ETH/USD,706.56,718.9,660.65,669.04,23705251.71
980,2018-05-16,ETH/USD,704.76,712.0,674.57,706.88,17102633.74
981,2018-05-15,ETH/USD,727.0,739.37,695.74,707.38,21304040.53
982,2018-05-14,ETH/USD,730.36,743.0,686.63,727.62,31984671.58
983,2018-05-13,ETH/USD,684.68,741.61,668.78,730.06,22785361.28
984,2018-05-12,ETH/USD,677.38,692.7,638.15,683.99,21327547.28
985,2018-05-11,ETH/USD,723.25,735.68,662.57,677.26,34317948.12
986,2018-05-10,ETH/USD,749.77,766.99,720.0,723.6,21430521.82
987,2018-05-09,ETH/USD,746.86,759.9,710.01,749.58,26274217.58
988,2018-05-08,ETH/USD,751.85,775.11,716.0,747.92,28303820.31
989,2018-05-07,ETH/USD,787.42,791.0,691.99,751.18,40363508.57
990,2018-05-06,ETH/USD,815.45,832.37,749.0,787.42,24366845.41
991,2018-05-05,ETH/USD,782.09,830.0,778.03,815.45,13186009.07
992,2018-05-04,ETH/USD,776.92,803.99,758.1,782.47,23652559.83
993,2018-05-03,ETH/USD,687.0,785.0,684.89,776.92,41955214.82
994,2018-05-02,ETH/USD,670.98,690.05,661.03,687.29,19051019.12
995,2018-05-01,ETH/USD,670.1,674.01,627.22,669.86,24469076.85
996,2018-04-30,ETH/USD,689.38,694.14,663.0,669.98,15952260.92
997,2018-04-29,ETH/USD,683.69,699.97,666.0,689.23,15311897.65
998,2018-04-28,ETH/USD,642.57,697.08,639.05,683.38,16779142.36
999,2018-04-27,ETH/USD,661.04,685.0,636.15,642.54,19000575.04
1000,2018-04-26,ETH/USD,617.61,666.0,598.15,660.95,32815825.88
1001,2018-04-25,ETH/USD,703.32,704.01,595.0,617.02,69416268.13
1002,2018-04-24,ETH/USD,643.68,711.7,643.68,703.71,38472571.16
1003,2018-04-23,ETH/USD,620.45,648.24,618.56,643.77,15596431.83
1004,2018-04-22,ETH/USD,604.85,643.46,591.31,621.5,18979245.38
1005,2018-04-21,ETH/USD,616.41,624.75,573.58,604.85,22015771.45
1006,2018-04-20,ETH/USD,566.66,622.26,556.37,617.7,32235967.76
1007,2018-04-19,ETH/USD,524.32,569.0,520.2,566.46,17974960.47
1008,2018-04-18,ETH/USD,502.51,526.66,501.28,525.2,12118427.4
1009,2018-04-17,ETH/USD,511.26,521.36,500.54,502.8,11104533.29
1010,2018-04-16,ETH/USD,533.86,537.43,498.34,510.57,14800816.65
1011,2018-04-15,ETH/USD,503.14,535.0,503.14,533.83,15828404.85
1012,2018-04-14,ETH/USD,496.07,515.91,486.0,503.41,9162028.23
1013,2018-04-13,ETH/USD,494.0,529.36,481.67,495.95,28670239.55
1014,2018-04-12,ETH/USD,430.0,498.0,413.8,494.31,23940351.02
1015,2018-04-11,ETH/USD,415.34,433.46,411.0,430.0,9358196.46
1016,2018-04-10,ETH/USD,399.36,418.3,391.28,415.65,10449035.97
1017,2018-04-09,ETH/USD,400.07,431.36,386.19,399.0,10580771.41
1018,2018-04-08,ETH/USD,384.94,410.0,384.14,400.23,4529666.37
1019,2018-04-07,ETH/USD,369.44,397.4,368.99,384.66,6313032.36
1020,2018-04-06,ETH/USD,381.04,385.62,360.0,370.08,6843945.52
1021,2018-04-05,ETH/USD,377.26,387.49,366.95,381.05,7898803.54
1022,2018-04-04,ETH/USD,415.34,417.5,370.49,378.99,11876476.96
1023,2018-04-03,ETH/USD,384.86,419.08,380.0,415.32,13029083.84
1024,2018-04-02,ETH/USD,378.06,395.0,375.02,384.47,7875888.83
1025,2018-04-01,ETH/USD,393.58,399.78,358.4,378.0,15249070.41
1026,2018-03-31,ETH/USD,393.85,419.7,387.85,393.79,14623269.63
1027,2018-03-30,ETH/USD,383.14,411.41,362.0,393.46,36512856.9
1028,2018-03-29,ETH/USD,446.6,448.5,378.86,383.07,29882444.28
1029,2018-03-28,ETH/USD,449.89,465.85,440.0,446.49,10125847.75
1030,2018-03-27,ETH/USD,485.4,492.09,445.08,449.41,23088337.41
1031,2018-03-26,ETH/USD,522.98,525.55,466.72,485.79,22496976.2
1032,2018-03-25,ETH/USD,519.99,535.68,512.59,521.99,7279810.46
1033,2018-03-24,ETH/USD,543.1,545.55,518.66,519.99,8435861.45
1034,2018-03-23,ETH/USD,538.56,543.2,506.0,543.03,14570141.41
1035,2018-03-22,ETH/USD,559.8,578.58,517.45,540.12,15663629.83
1036,2018-03-21,ETH/USD,557.49,590.69,545.0,560.52,23578284.76
1037,2018-03-20,ETH/USD,555.52,567.49,515.38,557.41,22980938.33
1038,2018-03-19,ETH/USD,538.0,559.0,515.47,555.68,27996977.35
1039,2018-03-18,ETH/USD,550.1,561.52,453.01,538.0,42626934.07
1040,2018-03-17,ETH/USD,598.56,610.0,542.75,550.1,11990469.5
1041,2018-03-16,ETH/USD,611.97,625.51,583.4,599.87,18354010.49
1042,2018-03-15,ETH/USD,612.0,620.0,571.56,611.02,27219737.17
1043,2018-03-14,ETH/USD,690.99,703.51,584.0,613.07,23808399.34
1044,2018-03-13,ETH/USD,696.16,715.0,680.0,690.01,18740154.6
1045,2018-03-12,ETH/USD,720.45,740.7,676.0,695.5,17402795.25
1046,2018-03-11,ETH/USD,681.07,737.14,662.48,720.38,12382404.24
1047,2018-03-10,ETH/USD,726.22,750.0,676.21,682.87,9845325.07
1048,2018-03-09,ETH/USD,698.06,732.31,640.55,726.13,38557487.0
1049,2018-03-08,ETH/USD,750.11,773.12,686.5,698.06,22461615.07
1050,2018-03-07,ETH/USD,813.08,825.61,723.13,750.42,30778225.25
1051,2018-03-06,ETH/USD,848.0,850.99,802.55,813.09,14825644.73
1052,2018-03-05,ETH/USD,864.06,869.21,848.0,848.0,7345439.66
1053,2018-03-04,ETH/USD,853.74,866.43,837.17,862.28,4645907.09
1054,2018-03-03,ETH/USD,856.33,868.7,849.0,853.76,4781682.99
1055,2018-03-02,ETH/USD,869.02,875.17,847.93,856.08,6492958.17
1056,2018-03-01,ETH/USD,851.92,881.47,845.81,869.01,13959430.31
1057,2018-02-28,ETH/USD,870.32,889.85,848.46,850.16,13348422.68
1058,2018-02-27,ETH/USD,868.4,896.0,861.0,870.32,14062.01
1059,2018-02-26,ETH/USD,842.65,880.0,834.77,868.4,15603.01
1060,2018-02-25,ETH/USD,835.74,851.38,818.38,842.65,8988.89
1061,2018-02-24,ETH/USD,851.98,878.0,809.01,835.74,11028.29
1062,2018-02-23,ETH/USD,803.57,883.44,787.0,851.98,20669.2
1063,2018-02-22,ETH/USD,837.98,871.81,789.99,803.57,26905.05
1064,2018-02-21,ETH/USD,884.24,906.09,816.0,837.98,34498.71
1065,2018-02-20,ETH/USD,938.05,958.74,874.0,884.24,25435.77
1066,2018-02-19,ETH/USD,912.85,955.58,906.0,938.05,14832.72
1067,2018-02-18,ETH/USD,977.74,983.31,905.52,912.85,28492.25
1068,2018-02-17,ETH/USD,940.0,980.0,935.25,977.74,20558.71
1069,2018-02-16,ETH/USD,927.91,947.87,908.0,940.0,23773.48
1070,2018-02-15,ETH/USD,922.98,951.25,905.0,927.91,41358.45
1071,2018-02-14,ETH/USD,841.82,924.52,839.75,922.98,43648.22
1072,2018-02-13,ETH/USD,865.57,869.14,819.31,841.82,24840.28
1073,2018-02-12,ETH/USD,809.69,877.95,808.52,865.57,23687.09
1074,2018-02-11,ETH/USD,851.83,855.19,775.99,809.69,25362.86
1075,2018-02-10,ETH/USD,875.1,913.3,815.0,851.83,32319.24
1076,2018-02-09,ETH/USD,812.01,883.07,780.88,875.1,40273.37
1077,2018-02-08,ETH/USD,752.89,846.28,748.42,812.01,40467.32
1078,2018-02-07,ETH/USD,784.01,866.05,720.01,752.89,75081.13
1079,2018-02-06,ETH/USD,692.36,808.0,565.0,784.01,157935.75
1080,2018-02-05,ETH/USD,826.51,855.0,632.0,692.36,128779.91
1081,2018-02-04,ETH/USD,969.93,969.96,782.0,826.51,37124.18
1082,2018-02-03,ETH/USD,918.39,995.0,838.67,969.93,27592.49
1083,2018-02-02,ETH/USD,1022.08,1022.08,731.0,918.39,184904.24
1084,2018-02-01,ETH/USD,1110.14,1152.05,936.0,1022.08,92033.55
1085,2018-01-31,ETH/USD,1051.54,1118.88,1010.77,1110.14,34149.47
1086,2018-01-30,ETH/USD,1168.0,1172.0,1025.77,1051.54,61847.15
1087,2018-01-29,ETH/USD,1229.41,1239.0,1141.0,1168.0,40475.91
1088,2018-01-28,ETH/USD,1115.51,1240.0,1099.76,1229.41,29175.42
1089,2018-01-27,ETH/USD,1051.81,1126.01,1034.45,1115.51,29317.95
1090,2018-01-26,ETH/USD,1050.0,1075.9,984.0,1051.81,39359.62
1091,2018-01-25,ETH/USD,1065.0,1105.0,1014.48,1050.0,62196.24
1092,2018-01-24,ETH/USD,983.7,1069.65,957.69,1065.0,44493.76
1093,2018-01-23,ETH/USD,997.21,1024.98,905.0,983.7,61938.03
1094,2018-01-22,ETH/USD,1049.09,1092.0,917.0,997.21,48389.73
1095,2018-01-21,ETH/USD,1150.0,1151.0,1008.0,1049.09,37050.56
1096,2018-01-20,ETH/USD,1036.03,1171.0,1036.03,1150.0,31922.41
1097,2018-01-19,ETH/USD,1024.69,1095.0,995.01,1036.03,49838.57
