,unix,symbol,open,high,low,close,Volume USD
551,2019-07-19,LTC/USD,101.14,101.62,94.69,98.8,7762563.34
552,2019-07-18,LTC/USD,90.53,104.93,87.11,101.2,14531793.37
553,2019-07-17,LTC/USD,79.67,94.99,76.86,90.35,16162618.55
554,2019-07-16,LTC/USD,90.6,91.93,77.0,79.59,7625635.72
555,2019-07-15,LTC/USD,89.58,93.19,84.7,90.61,7526585.69
556,2019-07-14,LTC/USD,101.27,101.76,88.02,89.73,9283060.59
557,2019-07-13,LTC/USD,105.15,105.38,97.46,101.11,5781156.08
558,2019-07-12,LTC/USD,102.82,107.27,100.59,105.14,4240432.83
559,2019-07-11,LTC/USD,108.29,108.29,95.1,103.27,16112353.51
560,2019-07-10,LTC/USD,119.23,120.45,102.39,108.31,18646833.53
561,2019-07-09,LTC/USD,123.35,124.71,117.92,119.29,4514544.46
562,2019-07-08,LTC/USD,120.2,125.75,118.26,123.37,4961000.75
563,2019-07-07,LTC/USD,118.0,121.2,117.08,120.11,3179348.52
564,2019-07-06,LTC/USD,118.46,122.32,117.23,118.15,2689113.92
565,2019-07-05,LTC/USD,119.18,120.78,116.49,118.6,4616458.76
566,2019-07-04,LTC/USD,121.8,127.49,118.6,119.55,6416204.37
567,2019-07-03,LTC/USD,118.73,123.2,117.18,121.82,6325546.35
568,2019-07-02,LTC/USD,123.11,123.39,111.89,118.62,12402518.41
569,2019-07-01,LTC/USD,122.27,126.38,113.32,122.49,14543406.36
570,2019-06-30,LTC/USD,133.63,136.89,119.47,122.01,16379327.36
571,2019-06-29,LTC/USD,119.32,136.37,114.99,133.36,19271508.56
572,2019-06-28,LTC/USD,113.88,121.74,112.35,119.33,11488417.63
573,2019-06-27,LTC/USD,130.38,132.22,108.6,113.95,27410232.72
574,2019-06-26,LTC/USD,135.49,138.1,123.94,130.53,21159123.3
575,2019-06-25,LTC/USD,135.63,138.41,128.73,135.71,9676056.83
576,2019-06-24,LTC/USD,136.5,136.5,132.12,135.22,10612516.03
577,2019-06-23,LTC/USD,141.2,142.27,135.52,136.44,8766685.96
578,2019-06-22,LTC/USD,138.88,146.0,137.78,141.46,15302759.45
579,2019-06-21,LTC/USD,135.81,141.56,135.36,138.88,11607534.54
580,2019-06-20,LTC/USD,136.45,137.2,133.34,135.52,5130956.23
581,2019-06-19,LTC/USD,135.3,139.99,133.55,136.62,7417149.14
582,2019-06-18,LTC/USD,134.27,137.03,128.75,135.0,7892567.67
583,2019-06-17,LTC/USD,136.96,137.29,132.1,134.0,6115346.65
584,2019-06-16,LTC/USD,138.06,139.1,133.67,136.79,6453082.23
585,2019-06-15,LTC/USD,132.88,140.17,132.88,138.06,5246501.43
586,2019-06-14,LTC/USD,131.18,133.35,125.75,132.9,9462439.68
587,2019-06-13,LTC/USD,136.27,137.0,128.02,130.94,9489530.68
588,2019-06-12,LTC/USD,136.68,144.88,130.45,135.97,20408001.42
589,2019-06-11,LTC/USD,129.94,139.1,125.41,136.29,15939658.8
590,2019-06-10,LTC/USD,114.54,130.5,112.59,129.92,12945533.78
591,2019-06-09,LTC/USD,118.73,119.2,111.35,115.07,4779340.1
592,2019-06-08,LTC/USD,116.93,119.79,114.03,118.51,2650442.47
593,2019-06-07,LTC/USD,111.81,121.29,109.97,117.15,8441244.72
594,2019-06-06,LTC/USD,103.74,112.2,101.0,111.35,6258018.04
595,2019-06-05,LTC/USD,102.18,105.29,100.06,104.0,3578492.07
596,2019-06-04,LTC/USD,105.49,114.5,97.59,102.0,9662056.96
597,2019-06-03,LTC/USD,114.54,116.26,104.52,105.95,7793726.07
598,2019-06-02,LTC/USD,112.27,116.73,111.2,114.78,2945506.6
599,2019-06-01,LTC/USD,114.72,116.22,107.27,112.27,4103577.69
600,2019-05-31,LTC/USD,108.01,115.02,104.01,114.21,6809799.69
601,2019-05-30,LTC/USD,115.16,120.8,102.0,108.17,14705672.03
602,2019-05-29,LTC/USD,114.62,118.42,108.4,115.21,7768594.35
603,2019-05-28,LTC/USD,116.95,118.35,111.42,114.88,5922963.65
604,2019-05-27,LTC/USD,112.98,122.16,110.64,116.39,15557734.04
605,2019-05-26,LTC/USD,103.1,114.79,99.25,112.75,6145352.48
606,2019-05-25,LTC/USD,100.88,104.98,99.32,103.1,4733690.24
607,2019-05-24,LTC/USD,89.04,103.99,88.38,100.61,10692467.29
608,2019-05-23,LTC/USD,87.52,89.88,84.73,88.98,2501362.92
609,2019-05-22,LTC/USD,91.19,92.58,85.59,87.71,4095568.18
610,2019-05-21,LTC/USD,91.89,93.49,89.48,91.43,2016798.79
611,2019-05-20,LTC/USD,94.91,94.91,87.34,91.55,4766367.99
612,2019-05-19,LTC/USD,86.64,97.34,86.3,95.0,7388850.76
613,2019-05-18,LTC/USD,89.75,90.4,85.37,86.93,1667327.34
614,2019-05-17,LTC/USD,95.68,97.49,81.66,89.85,11343324.91
615,2019-05-16,LTC/USD,102.07,107.53,90.15,95.68,12364433.9
616,2019-05-15,LTC/USD,91.5,104.44,90.46,102.15,15262551.69
617,2019-05-14,LTC/USD,87.61,94.6,85.83,91.49,10988918.41
618,2019-05-13,LTC/USD,84.76,93.46,84.09,87.87,9296467.22
619,2019-05-12,LTC/USD,87.88,94.44,83.01,84.71,12434588.02
620,2019-05-11,LTC/USD,76.81,96.0,76.81,87.88,13065215.86
621,2019-05-10,LTC/USD,73.75,79.17,72.32,76.76,4748961.46
622,2019-05-09,LTC/USD,73.88,75.56,72.19,73.95,2977433.54
623,2019-05-08,LTC/USD,73.15,75.0,71.16,73.69,2686896.16
624,2019-05-07,LTC/USD,74.27,77.98,72.68,73.25,4371984.57
625,2019-05-06,LTC/USD,74.91,76.17,70.99,74.25,3475812.01
626,2019-05-05,LTC/USD,77.15,77.33,74.5,74.75,1438489.72
627,2019-05-04,LTC/USD,77.85,81.53,73.75,77.31,3437021.28
628,2019-05-03,LTC/USD,72.06,80.0,71.93,77.75,4599996.14
629,2019-05-02,LTC/USD,72.62,73.45,71.43,72.45,1483957.41
630,2019-05-01,LTC/USD,73.52,74.78,71.03,72.53,2273281.48
631,2019-04-30,LTC/USD,66.9,74.08,66.67,73.17,2478316.46
632,2019-04-29,LTC/USD,67.66,68.38,64.82,66.5,1763056.29
633,2019-04-28,LTC/USD,70.69,70.79,66.68,67.64,978365.22
634,2019-04-27,LTC/USD,71.7,71.81,70.13,70.27,649509.76
635,2019-04-26,LTC/USD,70.7,73.34,68.74,71.7,3300226.55
636,2019-04-25,LTC/USD,73.1,74.74,69.02,70.75,3828519.89
637,2019-04-24,LTC/USD,74.14,75.21,70.43,73.11,4034091.01
638,2019-04-23,LTC/USD,76.82,79.75,73.89,74.16,3196230.64
639,2019-04-22,LTC/USD,77.28,78.29,75.45,76.8,2701119.02
640,2019-04-21,LTC/USD,81.42,82.29,73.42,77.51,4378540.44
641,2019-04-20,LTC/USD,82.79,83.11,79.67,81.47,1292654.49
642,2019-04-19,LTC/USD,81.5,83.71,79.99,82.45,2203817.14
643,2019-04-18,LTC/USD,79.26,83.93,79.26,82.08,3513021.81
644,2019-04-17,LTC/USD,81.06,82.11,78.52,79.27,1597044.57
645,2019-04-16,LTC/USD,78.13,81.83,77.11,81.08,2867215.54
646,2019-04-15,LTC/USD,83.7,84.72,74.45,78.35,4369223.56
647,2019-04-14,LTC/USD,78.26,83.87,76.4,83.71,2352470.48
648,2019-04-13,LTC/USD,78.76,81.61,76.22,77.97,1910303.4
649,2019-04-12,LTC/USD,79.23,81.04,75.53,79.09,4019307.76
650,2019-04-11,LTC/USD,88.57,88.79,75.25,79.44,8320676.73
651,2019-04-10,LTC/USD,86.72,91.8,86.51,88.09,3432637.37
652,2019-04-09,LTC/USD,89.6,89.64,83.88,86.95,2410643.97
653,2019-04-08,LTC/USD,91.83,94.19,86.36,89.64,3756134.11
654,2019-04-07,LTC/USD,91.73,95.45,88.8,91.82,2584588.78
655,2019-04-06,LTC/USD,88.59,97.79,85.26,92.65,5306963.19
656,2019-04-05,LTC/USD,85.1,90.25,84.21,88.6,5251931.89
657,2019-04-04,LTC/USD,85.38,90.3,80.51,84.67,7861200.79
658,2019-04-03,LTC/USD,77.64,99.62,76.01,85.67,26962523.25
659,2019-04-02,LTC/USD,60.42,79.13,60.15,77.57,11110712.08
660,2019-04-01,LTC/USD,60.2,60.87,59.84,60.43,982469.6
661,2019-03-31,LTC/USD,60.22,60.52,59.7,60.41,716660.27
662,2019-03-30,LTC/USD,61.11,61.42,59.65,60.2,1634437.39
663,2019-03-29,LTC/USD,60.31,61.44,59.77,61.16,1892648.54
664,2019-03-28,LTC/USD,61.17,61.17,59.92,60.18,720380.52
665,2019-03-27,LTC/USD,58.43,61.58,58.28,61.25,2191795.4
666,2019-03-26,LTC/USD,58.67,58.85,56.98,58.33,1165929.52
667,2019-03-25,LTC/USD,59.57,60.34,57.77,58.67,1410397.22
668,2019-03-24,LTC/USD,60.53,60.53,58.63,59.57,907752.65
669,2019-03-23,LTC/USD,59.05,61.26,58.86,60.38,956105.76
670,2019-03-22,LTC/USD,58.33,59.45,57.77,59.3,1302100.34
671,2019-03-21,LTC/USD,60.23,60.47,57.12,58.6,1378387.73
672,2019-03-20,LTC/USD,59.3,60.59,56.79,60.11,1645924.17
673,2019-03-19,LTC/USD,58.95,59.77,58.04,59.22,1484202.61
674,2019-03-18,LTC/USD,60.24,62.22,57.83,58.97,2039689.69
675,2019-03-17,LTC/USD,60.92,61.1,59.36,60.24,1061347.44
676,2019-03-16,LTC/USD,58.25,61.6,58.0,60.92,3382611.82
677,2019-03-15,LTC/USD,55.56,58.66,55.56,58.19,2141585.41
678,2019-03-14,LTC/USD,55.07,57.99,51.37,55.71,3087801.84
679,2019-03-13,LTC/USD,56.27,56.44,54.04,55.33,1496144.59
680,2019-03-12,LTC/USD,54.54,56.7,52.1,56.27,2138160.78
681,2019-03-11,LTC/USD,56.37,56.92,53.61,54.63,2129665.3
682,2019-03-10,LTC/USD,57.35,57.59,55.71,56.28,1666241.18
683,2019-03-09,LTC/USD,55.18,59.18,55.18,57.54,2712374.92
684,2019-03-08,LTC/USD,56.58,58.19,53.88,55.29,3516288.76
685,2019-03-07,LTC/USD,55.21,58.86,53.72,56.54,4199304.29
686,2019-03-06,LTC/USD,52.43,56.49,51.11,55.32,5074825.45
687,2019-03-05,LTC/USD,45.65,54.0,45.23,52.31,7471343.73
688,2019-03-04,LTC/USD,47.49,47.95,44.55,45.72,2162399.64
689,2019-03-03,LTC/USD,48.39,48.83,46.91,47.65,1137681.03
690,2019-03-02,LTC/USD,46.76,49.06,46.29,48.36,1659968.08
691,2019-03-01,LTC/USD,45.44,48.73,45.34,46.92,2309700.49
692,2019-02-28,LTC/USD,45.1,46.63,44.6,45.52,2536153.57
693,2019-02-27,LTC/USD,44.58,45.4,42.33,44.87,1938075.81
694,2019-02-26,LTC/USD,45.24,45.64,44.0,44.62,2391770.34
695,2019-02-25,LTC/USD,43.44,46.8,43.34,45.33,2802140.52
696,2019-02-24,LTC/USD,51.33,53.44,42.45,43.64,7339511.92
697,2019-02-23,LTC/USD,49.06,51.85,47.65,51.25,3430581.71
698,2019-02-22,LTC/USD,48.48,49.4,47.57,49.09,3069060.52
699,2019-02-21,LTC/USD,51.08,51.21,47.46,48.49,3304178.68
700,2019-02-20,LTC/USD,46.83,51.85,45.82,51.03,5236890.1
701,2019-02-19,LTC/USD,47.54,48.8,46.25,46.89,2665312.92
702,2019-02-18,LTC/USD,43.44,48.75,43.21,47.32,7086167.95
703,2019-02-17,LTC/USD,42.93,44.69,41.97,43.49,2191973.12
704,2019-02-16,LTC/USD,42.14,43.84,41.74,42.93,2161944.33
705,2019-02-15,LTC/USD,40.83,44.19,40.7,42.15,2220379.45
706,2019-02-14,LTC/USD,41.1,41.98,39.63,40.93,2228039.64
707,2019-02-13,LTC/USD,43.31,44.18,40.16,41.2,3339830.42
708,2019-02-12,LTC/USD,42.42,44.16,41.5,43.29,3760496.12
709,2019-02-11,LTC/USD,46.39,46.45,41.22,42.48,5955835.43
710,2019-02-10,LTC/USD,44.22,47.0,41.59,46.3,8453472.89
711,2019-02-09,LTC/USD,42.54,46.0,41.8,44.19,7650305.97
712,2019-02-08,LTC/USD,32.77,44.41,32.49,42.77,10516314.16
713,2019-02-07,LTC/USD,32.45,33.2,32.39,32.75,629022.94
714,2019-02-06,LTC/USD,33.95,34.06,31.91,32.49,1508416.6
715,2019-02-05,LTC/USD,33.51,34.05,33.23,33.9,632366.22
716,2019-02-04,LTC/USD,32.95,34.01,32.95,33.69,1431220.54
717,2019-02-03,LTC/USD,34.25,34.53,32.39,33.0,3299757.03
718,2019-02-02,LTC/USD,32.26,34.58,32.19,34.15,2874546.39
719,2019-02-01,LTC/USD,31.27,33.21,30.53,32.28,3683732.25
720,2019-01-31,LTC/USD,31.6,32.13,30.85,31.26,602201.61
721,2019-01-30,LTC/USD,30.64,31.79,30.34,31.61,898757.13
722,2019-01-29,LTC/USD,30.91,31.18,29.9,30.75,805508.12
723,2019-01-28,LTC/USD,32.0,32.21,29.87,30.87,1438081.18
724,2019-01-27,LTC/USD,32.57,32.97,31.25,32.08,751193.42
725,2019-01-26,LTC/USD,32.65,33.97,32.53,32.76,995316.65
726,2019-01-25,LTC/USD,32.48,32.95,31.86,32.75,585512.87
727,2019-01-24,LTC/USD,31.7,33.11,31.04,32.48,678786.18
728,2019-01-23,LTC/USD,31.43,32.12,31.25,31.62,465482.01
729,2019-01-22,LTC/USD,30.89,32.0,29.26,31.53,837712.7
730,2019-01-21,LTC/USD,30.65,31.25,30.38,30.89,380967.4
731,2019-01-20,LTC/USD,32.18,33.09,30.0,30.6,1043972.0
732,2019-01-19,LTC/USD,30.88,33.11,30.88,32.19,633457.0
733,2019-01-18,LTC/USD,31.71,31.71,30.55,30.92,578712.29
734,2019-01-17,LTC/USD,31.46,31.76,29.92,31.61,873679.18
735,2019-01-16,LTC/USD,30.89,32.13,30.76,31.42,453735.98
736,2019-01-15,LTC/USD,32.15,32.43,30.21,31.09,1022788.65
737,2019-01-14,LTC/USD,29.83,32.8,29.76,32.0,1524665.72
738,2019-01-13,LTC/USD,31.9,33.03,29.54,29.89,1287454.21
739,2019-01-12,LTC/USD,31.66,32.33,31.44,32.1,503474.36
740,2019-01-11,LTC/USD,33.15,33.69,31.15,31.65,1621004.18
741,2019-01-10,LTC/USD,38.67,39.24,31.8,33.27,3059824.16
742,2019-01-09,LTC/USD,39.1,40.05,38.37,38.51,1099670.28
743,2019-01-08,LTC/USD,37.85,41.17,37.48,39.16,2405874.32
744,2019-01-07,LTC/USD,38.94,39.5,37.08,37.61,2035211.88
745,2019-01-06,LTC/USD,34.24,40.2,34.03,38.97,3699355.69
746,2019-01-05,LTC/USD,32.03,36.0,32.03,34.45,1882235.82
747,2019-01-04,LTC/USD,31.55,32.7,31.0,32.21,968559.82
748,2019-01-03,LTC/USD,32.95,33.04,30.91,31.64,809531.08
749,2019-01-02,LTC/USD,31.73,33.52,31.37,33.0,966552.62
750,2019-01-01,LTC/USD,29.8,31.99,29.52,31.44,418550.1
751,2018-12-31,LTC/USD,31.53,31.62,29.4,29.9,877665.8
752,2018-12-30,LTC/USD,30.5,32.0,30.0,31.52,489857.0
753,2018-12-29,LTC/USD,32.35,33.28,30.31,30.51,715386.86
754,2018-12-28,LTC/USD,27.93,33.58,27.84,32.25,1626937.83
755,2018-12-27,LTC/USD,30.55,31.09,27.46,27.71,1041986.54
756,2018-12-26,LTC/USD,30.54,32.09,28.89,30.54,944156.84
757,2018-12-25,LTC/USD,32.98,32.98,29.0,30.73,1408588.38
758,2018-12-24,LTC/USD,33.14,36.58,32.53,32.84,1857815.61
759,2018-12-23,LTC/USD,31.62,33.84,31.49,33.11,843868.56
760,2018-12-22,LTC/USD,30.36,31.61,29.69,31.59,361437.85
761,2018-12-21,LTC/USD,32.35,33.02,29.65,30.2,1549772.73
762,2018-12-20,LTC/USD,29.0,33.1,28.64,32.35,3258586.19
763,2018-12-19,LTC/USD,30.08,31.59,28.62,29.07,2224582.49
764,2018-12-18,LTC/USD,28.87,30.27,27.69,30.08,1783419.59
765,2018-12-17,LTC/USD,25.22,30.36,25.13,28.91,2938234.95
766,2018-12-16,LTC/USD,23.49,26.73,23.4,25.2,1323189.54
767,2018-12-15,LTC/USD,23.19,23.75,22.86,23.46,398820.43
768,2018-12-14,LTC/USD,22.8,23.49,22.24,23.07,859700.41
769,2018-12-13,LTC/USD,24.0,24.15,22.64,22.82,671228.04
770,2018-12-12,LTC/USD,23.15,24.92,23.03,23.99,579086.69
771,2018-12-11,LTC/USD,23.94,24.39,22.74,23.22,653894.69
772,2018-12-10,LTC/USD,25.28,25.57,23.53,24.01,1089404.14
773,2018-12-09,LTC/USD,24.13,26.61,24.12,25.29,729157.19
774,2018-12-08,LTC/USD,24.73,26.5,22.91,24.12,804484.55
775,2018-12-07,LTC/USD,26.32,26.37,22.25,24.81,2168046.25
776,2018-12-06,LTC/USD,28.63,30.25,25.88,26.33,1583028.19
777,2018-12-05,LTC/USD,30.76,30.99,28.6,28.76,1172535.62
778,2018-12-04,LTC/USD,30.44,31.9,29.54,30.7,682841.59
779,2018-12-03,LTC/USD,33.42,33.42,29.49,30.51,1553280.44
780,2018-12-02,LTC/USD,33.8,34.68,32.77,33.27,540018.57
781,2018-12-01,LTC/USD,31.7,34.88,31.02,33.66,505915.14
782,2018-11-30,LTC/USD,33.62,34.1,30.64,31.66,1327233.67
783,2018-11-29,LTC/USD,34.41,35.37,32.75,33.55,1281527.18
784,2018-11-28,LTC/USD,30.83,36.0,30.69,34.32,2707742.6
785,2018-11-27,LTC/USD,29.02,31.28,28.15,30.81,1153222.48
786,2018-11-26,LTC/USD,30.47,31.78,27.61,29.09,1797868.93
787,2018-11-25,LTC/USD,28.6,32.0,26.31,30.43,1914222.19
788,2018-11-24,LTC/USD,31.87,32.96,27.78,28.59,1408612.55
789,2018-11-23,LTC/USD,31.36,32.76,30.35,31.77,1731497.65
790,2018-11-22,LTC/USD,34.28,34.6,31.19,31.3,920631.93
791,2018-11-21,LTC/USD,32.25,34.36,31.06,34.29,1920874.44
792,2018-11-20,LTC/USD,35.84,37.56,30.22,32.3,3888270.97
793,2018-11-19,LTC/USD,41.78,41.78,35.0,35.81,2211038.81
794,2018-11-18,LTC/USD,41.64,42.96,41.5,41.83,336911.25
795,2018-11-17,LTC/USD,41.79,41.82,41.13,41.59,321130.27
796,2018-11-16,LTC/USD,43.4,43.55,41.35,41.82,521804.89
797,2018-11-15,LTC/USD,42.68,43.79,39.53,43.28,1806276.34
798,2018-11-14,LTC/USD,48.76,49.87,40.18,42.68,3430360.32
799,2018-11-13,LTC/USD,50.18,50.41,48.31,48.89,768233.01
800,2018-11-12,LTC/USD,50.83,51.35,49.93,50.28,510913.5
801,2018-11-11,LTC/USD,51.75,52.01,49.33,50.65,368566.87
802,2018-11-10,LTC/USD,51.47,52.28,51.27,51.69,201269.19
803,2018-11-09,LTC/USD,52.01,52.43,51.11,51.69,387529.36
804,2018-11-08,LTC/USD,53.74,54.42,51.83,52.0,777554.89
805,2018-11-07,LTC/USD,55.88,56.44,53.13,53.87,741397.82
806,2018-11-06,LTC/USD,53.52,56.14,53.38,55.91,1320263.5
807,2018-11-05,LTC/USD,54.01,54.74,52.68,53.49,883599.93
808,2018-11-04,LTC/USD,50.72,55.88,50.22,54.02,1131890.1
809,2018-11-03,LTC/USD,50.98,51.14,50.3,50.57,177908.22
810,2018-11-02,LTC/USD,50.05,51.66,50.04,50.99,614357.3
811,2018-11-01,LTC/USD,49.52,50.37,49.35,50.19,340714.44
812,2018-10-31,LTC/USD,48.87,50.18,47.59,49.37,374533.06
813,2018-10-30,LTC/USD,48.45,49.15,48.36,48.96,1222200.96
814,2018-10-29,LTC/USD,51.44,51.59,47.39,48.54,1107198.83
815,2018-10-28,LTC/USD,51.48,51.7,51.11,51.54,147849.41
816,2018-10-27,LTC/USD,51.71,51.84,51.24,51.49,132312.83
817,2018-10-26,LTC/USD,51.77,52.31,51.12,51.67,466357.41
818,2018-10-25,LTC/USD,51.94,52.04,51.52,51.85,217448.29
819,2018-10-24,LTC/USD,52.12,52.76,51.72,51.87,267599.91
820,2018-10-23,LTC/USD,51.79,52.6,51.3,52.1,365014.21
821,2018-10-22,LTC/USD,52.16,52.53,51.44,51.65,386925.64
822,2018-10-21,LTC/USD,52.87,53.27,52.0,52.16,354858.02
823,2018-10-20,LTC/USD,52.34,53.03,51.95,52.76,99918.55
824,2018-10-19,LTC/USD,51.79,53.14,51.44,52.38,668171.87
825,2018-10-18,LTC/USD,52.9,53.42,51.02,51.77,468991.66
826,2018-10-17,LTC/USD,53.07,53.23,52.1,52.8,477481.95
827,2018-10-16,LTC/USD,53.6,54.07,52.45,53.05,581555.33
828,2018-10-15,LTC/USD,51.28,57.02,50.91,53.42,1813814.38
829,2018-10-14,LTC/USD,52.73,53.32,50.88,51.17,361739.96
830,2018-10-13,LTC/USD,52.62,53.99,52.37,52.68,293672.64
831,2018-10-12,LTC/USD,50.65,53.36,49.95,52.92,809412.34
832,2018-10-11,LTC/USD,57.41,57.47,49.72,50.65,1502209.23
833,2018-10-10,LTC/USD,58.42,58.45,56.77,57.38,489970.98
834,2018-10-09,LTC/USD,59.19,59.37,57.84,58.35,823957.13
835,2018-10-08,LTC/USD,57.88,59.81,57.23,59.12,620042.43
836,2018-10-07,LTC/USD,57.69,58.25,56.44,58.0,653592.06
837,2018-10-06,LTC/USD,58.53,58.73,56.69,57.87,457970.04
838,2018-10-05,LTC/USD,57.96,59.4,57.23,58.58,383121.59
839,2018-10-04,LTC/USD,57.18,58.89,57.01,57.93,903459.12
840,2018-10-03,LTC/USD,59.03,59.15,56.3,57.18,1133263.97
841,2018-10-02,LTC/USD,60.21,61.31,58.59,58.99,642683.32
842,2018-10-01,LTC/USD,61.0,61.89,59.17,60.05,855702.01
843,2018-09-30,LTC/USD,61.04,62.72,59.48,60.83,1284324.05
844,2018-09-29,LTC/USD,61.74,62.0,58.52,61.2,917137.16
845,2018-09-28,LTC/USD,63.33,64.65,60.14,61.62,1418739.35
846,2018-09-27,LTC/USD,57.24,65.5,56.52,63.06,3267730.72
847,2018-09-26,LTC/USD,57.47,59.71,56.41,57.25,1378129.34
848,2018-09-25,LTC/USD,58.0,58.06,54.4,57.44,1642731.64
849,2018-09-24,LTC/USD,61.12,61.37,57.15,57.93,1710304.81
850,2018-09-23,LTC/USD,60.37,63.57,59.76,61.37,1087922.44
851,2018-09-22,LTC/USD,60.86,61.75,58.0,60.53,995570.51
852,2018-09-21,LTC/USD,56.63,62.6,56.31,60.84,2149116.72
853,2018-09-20,LTC/USD,54.25,57.45,53.44,56.5,915380.44
854,2018-09-19,LTC/USD,53.95,54.96,51.61,54.17,1037903.63
855,2018-09-18,LTC/USD,52.02,55.39,50.57,53.86,1340339.46
856,2018-09-17,LTC/USD,56.91,57.94,51.41,52.23,1742839.0
857,2018-09-16,LTC/USD,56.42,57.44,54.5,56.76,719409.14
858,2018-09-15,LTC/USD,56.3,59.0,55.5,56.35,992312.77
859,2018-09-14,LTC/USD,54.64,58.96,52.92,56.3,1691462.7
860,2018-09-13,LTC/USD,51.62,55.35,51.62,54.44,1267582.02
861,2018-09-12,LTC/USD,51.91,52.07,47.05,51.66,1291345.18
862,2018-09-11,LTC/USD,54.34,54.78,50.03,51.92,1264637.32
863,2018-09-10,LTC/USD,54.84,56.61,52.93,54.3,927680.72
864,2018-09-09,LTC/USD,52.98,56.8,52.21,54.69,706074.85
865,2018-09-08,LTC/USD,55.63,57.25,51.62,52.95,765062.13
866,2018-09-07,LTC/USD,57.4,58.45,55.18,55.68,882443.66
867,2018-09-06,LTC/USD,57.71,57.89,53.73,57.31,2380109.69
868,2018-09-05,LTC/USD,67.68,68.23,57.45,57.71,2646615.71
869,2018-09-04,LTC/USD,65.36,69.4,65.34,67.6,1146975.61
870,2018-09-03,LTC/USD,66.14,66.5,64.3,65.31,615079.15
871,2018-09-02,LTC/USD,66.44,67.0,64.21,66.12,937205.28
872,2018-09-01,LTC/USD,62.14,68.17,62.14,66.45,1640218.47
873,2018-08-31,LTC/USD,60.35,62.73,59.51,62.15,535156.49
874,2018-08-30,LTC/USD,61.35,61.64,58.63,60.1,819550.72
875,2018-08-29,LTC/USD,63.16,63.36,60.19,61.44,982522.22
876,2018-08-28,LTC/USD,60.75,63.78,59.7,63.13,1242625.75
877,2018-08-27,LTC/USD,57.03,61.11,56.58,60.63,435392.23
878,2018-08-26,LTC/USD,57.82,58.17,55.8,57.02,355347.01
879,2018-08-25,LTC/USD,57.98,58.31,57.09,57.94,209281.59
880,2018-08-24,LTC/USD,57.49,58.3,55.62,57.96,389898.75
881,2018-08-23,LTC/USD,55.18,57.85,54.91,57.25,500839.81
882,2018-08-22,LTC/USD,56.51,59.27,53.87,55.15,1601838.08
883,2018-08-21,LTC/USD,53.51,56.9,53.3,56.47,837545.39
884,2018-08-20,LTC/USD,57.95,58.59,53.24,53.46,1761358.55
885,2018-08-19,LTC/USD,57.07,59.1,56.31,57.9,743636.05
886,2018-08-18,LTC/USD,61.68,62.3,55.24,57.17,774442.28
887,2018-08-17,LTC/USD,55.35,62.09,55.24,61.78,1045767.4
888,2018-08-16,LTC/USD,54.29,57.57,54.2,55.25,610942.82
889,2018-08-15,LTC/USD,54.31,59.37,53.91,54.39,2219313.96
890,2018-08-14,LTC/USD,56.49,56.5,49.4,54.25,2176457.18
891,2018-08-13,LTC/USD,59.35,60.6,55.68,56.5,1098408.56
892,2018-08-12,LTC/USD,57.81,61.71,57.4,59.24,808136.03
893,2018-08-11,LTC/USD,59.11,59.84,55.15,57.79,953991.35
894,2018-08-10,LTC/USD,63.11,63.19,58.22,59.15,1621119.85
895,2018-08-09,LTC/USD,62.12,64.98,60.1,62.98,1216255.05
896,2018-08-08,LTC/USD,67.12,67.48,60.85,62.15,1618565.47
897,2018-08-07,LTC/USD,73.63,75.15,66.71,67.37,1390586.88
898,2018-08-06,LTC/USD,74.75,76.76,72.3,73.49,716531.6
899,2018-08-05,LTC/USD,73.05,74.75,72.34,74.75,802247.1
900,2018-08-04,LTC/USD,77.56,78.0,72.01,73.01,600158.54
901,2018-08-03,LTC/USD,76.23,77.89,74.89,77.67,935414.78
902,2018-08-02,LTC/USD,77.58,78.46,75.49,76.23,563509.07
903,2018-08-01,LTC/USD,78.85,78.9,75.94,77.71,1246692.32
904,2018-07-31,LTC/USD,82.23,82.43,76.12,78.86,2056416.63
905,2018-07-30,LTC/USD,83.82,84.82,79.79,82.23,1292145.87
906,2018-07-29,LTC/USD,84.1,85.33,83.26,84.05,463192.65
907,2018-07-28,LTC/USD,84.58,84.78,82.35,84.2,533729.78
908,2018-07-27,LTC/USD,83.51,85.13,81.4,84.48,1010378.22
909,2018-07-26,LTC/USD,86.46,87.94,82.89,83.51,1101411.77
910,2018-07-25,LTC/USD,89.0,90.61,84.64,86.28,1709937.74
911,2018-07-24,LTC/USD,81.42,89.7,80.78,89.27,1782460.76
912,2018-07-23,LTC/USD,82.0,85.84,81.14,81.3,1468765.47
913,2018-07-22,LTC/USD,83.38,84.08,81.61,82.34,592998.01
914,2018-07-21,LTC/USD,81.83,84.89,79.62,83.51,767418.37
915,2018-07-20,LTC/USD,85.96,86.47,81.0,81.64,1047442.09
916,2018-07-19,LTC/USD,86.14,88.8,84.98,86.09,1101109.04
917,2018-07-18,LTC/USD,89.1,94.36,85.1,86.06,2577083.54
918,2018-07-17,LTC/USD,83.4,90.0,81.38,89.16,2534267.9
919,2018-07-16,LTC/USD,78.51,83.98,77.65,83.75,1849026.11
920,2018-07-15,LTC/USD,76.24,79.44,75.31,78.6,526984.93
921,2018-07-14,LTC/USD,76.69,77.59,75.45,76.23,422924.84
