,unix,symbol,open,high,low,close,Volume USD
309,2020-03-17,XRP/USD,0.14146,0.15294000000000002,0.13982999999999998,0.14734,26327040.04
310,2020-03-16,XRP/USD,0.15245999999999998,0.15282,0.1275,0.14107999999999998,30651182.22
311,2020-03-15,XRP/USD,0.14552,0.16468,0.14412,0.1527,10951197.71
312,2020-03-14,XRP/USD,0.16027,0.1605,0.14309000000000002,0.14520999999999998,7361666.49
313,2020-03-13,XRP/USD,0.1382,0.17224,0.114,0.16028,45147779.16
314,2020-03-12,XRP/USD,0.20839000000000002,0.20998000000000003,0.13,0.14060999999999998,45804665.2
315,2020-03-11,XRP/USD,0.21155,0.21383000000000002,0.19927999999999998,0.20795,31052158.71
316,2020-03-10,XRP/USD,0.20997,0.21608000000000002,0.20509000000000002,0.21145,29771552.61
317,2020-03-09,XRP/USD,0.20394,0.21179,0.19777,0.20929,34638293.89
318,2020-03-08,XRP/USD,0.23636999999999997,0.23636999999999997,0.20037,0.20378,16272421.04
319,2020-03-07,XRP/USD,0.24556,0.2456,0.23529,0.2365,14291263.18
320,2020-03-06,XRP/USD,0.23931999999999998,0.24673,0.23801999999999998,0.24508000000000002,33628259.98
321,2020-03-05,XRP/USD,0.23458,0.24355,0.23445,0.23967,35340613.7
322,2020-03-04,XRP/USD,0.23434000000000002,0.23825,0.23026,0.23455,20897123.56
323,2020-03-03,XRP/USD,0.23943000000000003,0.2399,0.2296,0.23401999999999998,17919011.59
324,2020-03-02,XRP/USD,0.22660999999999998,0.24226,0.22551999999999997,0.23948000000000003,14705505.19
325,2020-03-01,XRP/USD,0.22884000000000002,0.23621999999999999,0.22307,0.22691,9614555.61
326,2020-02-29,XRP/USD,0.23715999999999998,0.24273000000000003,0.2243,0.22876,15167426.91
327,2020-02-28,XRP/USD,0.2383,0.2441,0.22783,0.23684000000000002,32790135.02
328,2020-02-27,XRP/USD,0.22938000000000003,0.2477,0.22391999999999998,0.2383,34205038.64
329,2020-02-26,XRP/USD,0.25206,0.255,0.2225,0.22880999999999999,33743987.51
330,2020-02-25,XRP/USD,0.27064,0.27097,0.25073,0.25216,29122604.79
331,2020-02-24,XRP/USD,0.28412,0.2849,0.26385,0.27023,24001223.99
332,2020-02-23,XRP/USD,0.27503,0.2855,0.275,0.28404,8620397.84
333,2020-02-22,XRP/USD,0.27451,0.2786,0.27063000000000004,0.27513000000000004,10901224.58
334,2020-02-21,XRP/USD,0.27097,0.27926,0.26838,0.27394,23124355.29
335,2020-02-20,XRP/USD,0.27437,0.2813,0.26122,0.27125,28558069.07
336,2020-02-19,XRP/USD,0.29929,0.30911,0.2698,0.27471999999999996,42768371.6
337,2020-02-18,XRP/USD,0.28702,0.30318,0.27555,0.29896,33154655.59
338,2020-02-17,XRP/USD,0.2925,0.29538000000000003,0.269,0.28691,19117193.57
339,2020-02-16,XRP/USD,0.30762,0.3188,0.26876,0.29297,16693521.46
340,2020-02-15,XRP/USD,0.337,0.34681,0.294,0.30735,23812032.49
341,2020-02-14,XRP/USD,0.32791,0.33986,0.31013,0.33604,32355286.25
342,2020-02-13,XRP/USD,0.30477,0.34088,0.29788000000000003,0.32721,54723439.84
343,2020-02-12,XRP/USD,0.28254,0.30981,0.28126,0.3053,38914781.59
344,2020-02-11,XRP/USD,0.27303,0.28476999999999997,0.26707,0.282,27957149.39
345,2020-02-10,XRP/USD,0.28283,0.28331,0.26633,0.27303,22297648.58
346,2020-02-09,XRP/USD,0.27731999999999996,0.2895,0.27616999999999997,0.28262,8958258.33
347,2020-02-08,XRP/USD,0.279,0.2823,0.26361999999999997,0.27751,9681975.81
348,2020-02-07,XRP/USD,0.2829,0.28823000000000004,0.27716,0.27895,20037406.21
349,2020-02-06,XRP/USD,0.278,0.28786,0.26727,0.28262,27452458.16
350,2020-02-05,XRP/USD,0.26621,0.28202,0.26621,0.27765,29761070.06
351,2020-02-04,XRP/USD,0.255,0.2702,0.24500999999999998,0.26583,30008267.41
352,2020-02-03,XRP/USD,0.25004,0.25988,0.2464,0.25432,17133263.9
353,2020-02-02,XRP/USD,0.24136,0.26119000000000003,0.235,0.25103000000000003,11996169.66
354,2020-02-01,XRP/USD,0.23885,0.24299,0.23654,0.24092,8003573.9
355,2020-01-31,XRP/USD,0.24343,0.24486999999999998,0.23303000000000001,0.23886,18427557.37
356,2020-01-30,XRP/USD,0.23456999999999997,0.24648,0.23,0.24315,20407378.24
357,2020-01-29,XRP/USD,0.23914000000000002,0.24169000000000002,0.23183,0.23474,16137779.2
358,2020-01-28,XRP/USD,0.23084000000000002,0.24133000000000002,0.23058,0.23915999999999998,18607383.54
359,2020-01-27,XRP/USD,0.23087,0.23367,0.22539,0.23016999999999999,11829819.61
360,2020-01-26,XRP/USD,0.21891999999999998,0.23284000000000002,0.21752,0.23026999999999997,6667001.04
361,2020-01-25,XRP/USD,0.22211,0.22249000000000002,0.216,0.21886999999999998,6879946.48
362,2020-01-24,XRP/USD,0.22521999999999998,0.226,0.21302,0.22200999999999999,17311925.69
363,2020-01-23,XRP/USD,0.23661999999999997,0.237,0.22027,0.22503,15203208.97
364,2020-01-22,XRP/USD,0.23681999999999997,0.23942,0.23164,0.23681,13754186.72
365,2020-01-21,XRP/USD,0.23251,0.24143,0.22858,0.23631999999999997,15544213.68
366,2020-01-20,XRP/USD,0.23579,0.23605,0.22369,0.2324,11328537.2
367,2020-01-19,XRP/USD,0.24275,0.25138,0.22633000000000003,0.2354,9964519.83
368,2020-01-18,XRP/USD,0.238,0.25401,0.23159000000000002,0.24297,11507754.9
369,2020-01-17,XRP/USD,0.22908,0.24433000000000002,0.22616,0.23899,17671385.16
370,2020-01-16,XRP/USD,0.23376999999999998,0.23473000000000002,0.22211999999999998,0.22878,15266808.26
371,2020-01-15,XRP/USD,0.2346,0.2433,0.22608000000000003,0.23314000000000001,16494834.22
372,2020-01-14,XRP/USD,0.21145999999999998,0.2454,0.21113,0.23506,20118101.49
373,2020-01-13,XRP/USD,0.21528000000000003,0.21528000000000003,0.20963,0.21118,8761398.35
374,2020-01-12,XRP/USD,0.21147,0.21704,0.2095,0.21486999999999998,4486878.5
375,2020-01-11,XRP/USD,0.21256,0.21986999999999998,0.20835,0.2113,9205779.62
376,2020-01-10,XRP/USD,0.20384000000000002,0.213,0.19979,0.21261999999999998,11988904.57
377,2020-01-09,XRP/USD,0.20751,0.20859,0.20097,0.2035,10267721.13
378,2020-01-08,XRP/USD,0.21375999999999998,0.21882,0.20298,0.20743000000000003,11768307.86
379,2020-01-07,XRP/USD,0.2234,0.2256,0.20703000000000002,0.21393,14007592.2
380,2020-01-06,XRP/USD,0.19414,0.22391,0.19391,0.2234,15681818.76
381,2020-01-05,XRP/USD,0.19308,0.19735999999999998,0.19259,0.19453,4809467.42
382,2020-01-04,XRP/USD,0.19332,0.19355,0.19021,0.19261,5142249.91
383,2020-01-03,XRP/USD,0.18688,0.19391,0.184,0.1931,10611987.81
384,2020-01-02,XRP/USD,0.19213,0.1924,0.1847,0.187,7094029.04
385,2020-01-01,XRP/USD,0.19201,0.19471,0.19143,0.1925,1223767.46
386,2019-12-31,XRP/USD,0.19264,0.19364,0.18915,0.1925,3420042.08
387,2019-12-30,XRP/USD,0.19582,0.19784000000000002,0.19129000000000002,0.19246,7972440.79
388,2019-12-29,XRP/USD,0.19252,0.1982,0.1905,0.19635,4286065.6
389,2019-12-28,XRP/USD,0.18967,0.19459,0.18944,0.19258,4537449.85
390,2019-12-27,XRP/USD,0.18894,0.19030999999999998,0.18414,0.18975999999999998,8093068.13
391,2019-12-26,XRP/USD,0.18817,0.19405,0.18700999999999998,0.1889,6400604.81
392,2019-12-25,XRP/USD,0.19054000000000001,0.19175999999999999,0.18613,0.18821,3052107.66
393,2019-12-24,XRP/USD,0.18945,0.19396,0.18723,0.19035,12384116.22
394,2019-12-23,XRP/USD,0.19701,0.19885999999999998,0.18827,0.1896,4417982.57
395,2019-12-22,XRP/USD,0.1913,0.19722,0.19047999999999998,0.197,4739505.37
396,2019-12-21,XRP/USD,0.19505999999999998,0.19648,0.19003,0.19137,5405053.84
397,2019-12-20,XRP/USD,0.18767999999999999,0.1981,0.18339,0.19487000000000002,11144829.95
398,2019-12-19,XRP/USD,0.19638,0.19749,0.18436,0.18763,10333920.44
399,2019-12-18,XRP/USD,0.18314,0.20101,0.17468,0.19577999999999998,15825031.28
400,2019-12-17,XRP/USD,0.2053,0.2053,0.17826,0.18270999999999998,13939484.34
401,2019-12-16,XRP/USD,0.21699000000000002,0.21736,0.202,0.20518000000000003,10747937.11
402,2019-12-15,XRP/USD,0.21611999999999998,0.21927,0.21424,0.217,4929988.14
403,2019-12-14,XRP/USD,0.22019,0.22086999999999998,0.21445999999999998,0.21606,5563698.94
404,2019-12-13,XRP/USD,0.21839,0.22094,0.21463000000000002,0.22021999999999997,7770677.61
405,2019-12-12,XRP/USD,0.22073,0.22286,0.2133,0.21824000000000002,8372194.48
406,2019-12-11,XRP/USD,0.22229000000000002,0.22378,0.21969,0.22073,6381588.34
407,2019-12-10,XRP/USD,0.22421999999999997,0.2253,0.21879,0.22229000000000002,7592273.7
408,2019-12-09,XRP/USD,0.22934000000000002,0.23098000000000002,0.2209,0.22416999999999998,7503932.58
409,2019-12-08,XRP/USD,0.22751999999999997,0.2327,0.22395,0.22928,6002844.89
410,2019-12-07,XRP/USD,0.22565,0.22866,0.22309,0.22733000000000003,3573867.81
411,2019-12-06,XRP/USD,0.2213,0.22741,0.219,0.22563000000000002,7328173.78
412,2019-12-05,XRP/USD,0.21415,0.22666999999999998,0.21197,0.22148,8648953.83
413,2019-12-04,XRP/USD,0.21945,0.22569,0.20945999999999998,0.21423000000000003,9153510.9
414,2019-12-03,XRP/USD,0.21941,0.2225,0.21788000000000002,0.21941,6327014.76
415,2019-12-02,XRP/USD,0.22530999999999998,0.22660999999999998,0.21736,0.21927,9502099.45
416,2019-12-01,XRP/USD,0.22589,0.226,0.21877,0.22501999999999997,4836936.62
417,2019-11-30,XRP/USD,0.23016999999999999,0.23234000000000002,0.22383000000000003,0.22571999999999998,5765020.41
418,2019-11-29,XRP/USD,0.22289,0.2326,0.22286,0.23035999999999998,7461313.67
419,2019-11-28,XRP/USD,0.22455999999999998,0.23,0.2225,0.22336999999999999,6222935.56
420,2019-11-27,XRP/USD,0.22096999999999997,0.2301,0.21265,0.22436999999999999,13899231.08
421,2019-11-26,XRP/USD,0.21779,0.22191,0.21366,0.22088000000000002,9964669.25
422,2019-11-25,XRP/USD,0.22025,0.2255,0.20040999999999998,0.21744000000000002,20235577.66
423,2019-11-24,XRP/USD,0.23439000000000002,0.2351,0.21866999999999998,0.2207,9130607.84
424,2019-11-23,XRP/USD,0.23046999999999998,0.2357,0.22595,0.23426,10708763.87
425,2019-11-22,XRP/USD,0.24297,0.24565,0.22200999999999999,0.23037,13614330.39
426,2019-11-21,XRP/USD,0.24989,0.253,0.235,0.24297,8959830.45
427,2019-11-20,XRP/USD,0.25368,0.25843,0.24766999999999997,0.24986999999999998,6865980.82
428,2019-11-19,XRP/USD,0.25114000000000003,0.25624,0.24253000000000002,0.25367,8458592.49
429,2019-11-18,XRP/USD,0.26314,0.26324000000000003,0.23981,0.25159000000000004,8417018.28
430,2019-11-17,XRP/USD,0.26194,0.26624000000000003,0.25905,0.26314,5660578.57
431,2019-11-16,XRP/USD,0.26019000000000003,0.26428,0.25895,0.26193,5195417.99
432,2019-11-15,XRP/USD,0.26745,0.26909,0.25166,0.26013000000000003,8460458.45
433,2019-11-14,XRP/USD,0.27146,0.27228,0.26300999999999997,0.26754,8155451.33
434,2019-11-13,XRP/USD,0.27231,0.27547,0.26999,0.27147,6719642.94
435,2019-11-12,XRP/USD,0.27401,0.27604,0.26669,0.272,7814653.06
436,2019-11-11,XRP/USD,0.27886,0.28076999999999996,0.26900999999999997,0.27397,7104592.13
437,2019-11-10,XRP/USD,0.28003,0.28434,0.27651,0.27905,8476270.05
438,2019-11-09,XRP/USD,0.2752,0.28121999999999997,0.27419,0.27973000000000003,5599751.41
439,2019-11-08,XRP/USD,0.29035,0.2905,0.2703,0.27502,17404408.41
440,2019-11-07,XRP/USD,0.31044,0.31503000000000003,0.274,0.29009,13737803.39
441,2019-11-06,XRP/USD,0.30105,0.31306,0.29727,0.31037,8944334.03
442,2019-11-05,XRP/USD,0.29966,0.305,0.29524,0.3011,10310549.37
443,2019-11-04,XRP/USD,0.29061,0.30055,0.28934,0.29906,7381461.31
444,2019-11-03,XRP/USD,0.29585,0.29624,0.28868,0.29033000000000003,5819190.92
445,2019-11-02,XRP/USD,0.2929,0.29822,0.2918,0.29454,6302981.44
446,2019-11-01,XRP/USD,0.29506,0.2952,0.28486,0.29203,6781050.8
447,2019-10-31,XRP/USD,0.29548,0.2989,0.2885,0.29464,8270318.45
448,2019-10-30,XRP/USD,0.30243000000000003,0.30651,0.29045,0.295,10407086.44
449,2019-10-29,XRP/USD,0.29523,0.30985999999999997,0.29454,0.30243000000000003,9346221.11
450,2019-10-28,XRP/USD,0.29936999999999997,0.30549,0.29398,0.29485,11029156.79
451,2019-10-27,XRP/USD,0.29496,0.30301999999999996,0.29027,0.29924,11143149.83
452,2019-10-26,XRP/USD,0.29864,0.31490999999999997,0.284,0.29496,21377003.16
453,2019-10-25,XRP/USD,0.27663000000000004,0.30837,0.27426999999999996,0.29849000000000003,16770370.42
454,2019-10-24,XRP/USD,0.27293,0.28073000000000004,0.26678,0.2765,8502560.0
455,2019-10-23,XRP/USD,0.2904,0.29141999999999996,0.24715,0.27362,17826111.19
456,2019-10-22,XRP/USD,0.29229,0.30301,0.2889,0.29065,10087284.24
457,2019-10-21,XRP/USD,0.29428000000000004,0.2944,0.28861,0.29274,6730645.88
458,2019-10-20,XRP/USD,0.29208,0.2968,0.28115999999999997,0.29456,11490506.94
459,2019-10-19,XRP/USD,0.29424,0.2997,0.28715,0.29167,8782693.8
460,2019-10-18,XRP/USD,0.3021,0.30233000000000004,0.28446,0.29406,9414825.06
461,2019-10-17,XRP/USD,0.28357,0.30368,0.28,0.30182,11393601.72
462,2019-10-16,XRP/USD,0.2883,0.292,0.27845,0.28368000000000004,9479293.87
463,2019-10-15,XRP/USD,0.29786,0.29933000000000004,0.28278000000000003,0.28828000000000004,9846843.02
464,2019-10-14,XRP/USD,0.27762,0.29815,0.27675,0.29751,10571828.8
465,2019-10-13,XRP/USD,0.27213000000000004,0.28205,0.2716,0.27766,5486922.55
466,2019-10-12,XRP/USD,0.26773,0.27710999999999997,0.26773,0.2728,4992032.61
467,2019-10-11,XRP/USD,0.2712,0.276,0.26496,0.26769,6815253.52
468,2019-10-10,XRP/USD,0.28195,0.28254,0.26559,0.27093,8522606.23
469,2019-10-09,XRP/USD,0.27765,0.28778000000000004,0.27364,0.2816,10533176.27
470,2019-10-08,XRP/USD,0.27641,0.2861,0.27109,0.27773000000000003,8294818.4
471,2019-10-07,XRP/USD,0.25574,0.28154,0.25340999999999997,0.2764,15586349.05
472,2019-10-06,XRP/USD,0.25389,0.25663,0.251,0.25473,6781690.56
473,2019-10-05,XRP/USD,0.25258,0.25667,0.24705,0.25382,5870279.53
474,2019-10-04,XRP/USD,0.24747,0.25687,0.24428000000000002,0.25306999999999996,7958610.62
475,2019-10-03,XRP/USD,0.2534,0.25383,0.24197,0.24684,7123580.29
476,2019-10-02,XRP/USD,0.24836999999999998,0.255,0.24465,0.25319,13969752.0
477,2019-10-01,XRP/USD,0.25726,0.26111999999999996,0.24491,0.24836999999999998,12234917.25
478,2019-09-30,XRP/USD,0.24056999999999998,0.26181,0.2353,0.257,12899617.29
479,2019-09-29,XRP/USD,0.24228000000000002,0.24256999999999998,0.23458,0.24045,5305564.95
480,2019-09-28,XRP/USD,0.243,0.245,0.2383,0.24216,5424433.35
481,2019-09-27,XRP/USD,0.24228000000000002,0.24774000000000002,0.233,0.24281,11452768.95
482,2019-09-26,XRP/USD,0.2458,0.24968,0.22830999999999999,0.24204,14466170.17
483,2019-09-25,XRP/USD,0.23345,0.24984,0.2317,0.24625,14593391.87
484,2019-09-24,XRP/USD,0.2674,0.27282,0.22,0.23365,25508637.53
485,2019-09-23,XRP/USD,0.27619,0.28638,0.26587,0.2677,12875890.82
486,2019-09-22,XRP/USD,0.28915,0.2893,0.26766999999999996,0.2764,11691469.19
487,2019-09-21,XRP/USD,0.2939,0.29764,0.2862,0.28915,12904952.06
488,2019-09-20,XRP/USD,0.30145,0.30225,0.28217,0.29359,12956430.43
489,2019-09-19,XRP/USD,0.31326,0.31326,0.28198,0.30118,17522254.92
490,2019-09-18,XRP/USD,0.28528000000000003,0.32668,0.28528000000000003,0.3135,18438127.0
491,2019-09-17,XRP/USD,0.26106999999999997,0.299,0.25975,0.28558,17295954.54
492,2019-09-16,XRP/USD,0.26021,0.26368,0.25663,0.26106,5020860.09
493,2019-09-15,XRP/USD,0.26172,0.26456,0.25876,0.2604,2703366.29
494,2019-09-14,XRP/USD,0.2559,0.2659,0.25417,0.2622,5870130.61
495,2019-09-13,XRP/USD,0.25401999999999997,0.25666,0.25213,0.25588,6087331.05
496,2019-09-12,XRP/USD,0.25537,0.25669000000000003,0.25046999999999997,0.2539,5370262.51
497,2019-09-11,XRP/USD,0.25815,0.26114,0.25062,0.25501999999999997,4188990.45
498,2019-09-10,XRP/USD,0.25845999999999997,0.2638,0.25298000000000004,0.25833,4455885.61
499,2019-09-09,XRP/USD,0.26228,0.26483,0.25614000000000003,0.2586,4328536.59
500,2019-09-08,XRP/USD,0.26024,0.2662,0.25611,0.2624,5118101.95
501,2019-09-07,XRP/USD,0.25172,0.26350999999999997,0.25015,0.26018,5465557.42
502,2019-09-06,XRP/USD,0.2563,0.25929,0.24706,0.25167,6541271.43
503,2019-09-05,XRP/USD,0.2585,0.25931,0.25376,0.2565,4533928.52
504,2019-09-04,XRP/USD,0.26221,0.26398,0.25636,0.25868,6462697.04
505,2019-09-03,XRP/USD,0.26165,0.26711,0.258,0.26322,4903928.26
506,2019-09-02,XRP/USD,0.25681,0.26532,0.25318,0.2615,5369747.14
507,2019-09-01,XRP/USD,0.25793,0.25898000000000004,0.25046999999999997,0.25635,3350434.47
508,2019-08-31,XRP/USD,0.25478,0.26058000000000003,0.25268,0.25827,3054644.32
509,2019-08-30,XRP/USD,0.25654,0.25726,0.25216,0.25466,4635137.8
510,2019-08-29,XRP/USD,0.25555,0.26227,0.24695,0.25695999999999997,8228187.28
511,2019-08-28,XRP/USD,0.26893,0.26933,0.24559,0.25595,8063040.82
512,2019-08-27,XRP/USD,0.27007,0.27011,0.26454,0.26929000000000003,3726514.41
513,2019-08-26,XRP/USD,0.26983,0.2805,0.2665,0.27007,6058985.28
514,2019-08-25,XRP/USD,0.27175,0.2765,0.266,0.2695,5478484.96
515,2019-08-24,XRP/USD,0.2773,0.27765,0.2641,0.27196,5104113.68
516,2019-08-23,XRP/USD,0.27059,0.27873000000000003,0.26768000000000003,0.2776,5521942.19
517,2019-08-22,XRP/USD,0.2662,0.275,0.26014,0.27096,8113366.71
518,2019-08-21,XRP/USD,0.2745,0.2745,0.25782,0.26576,6025077.09
519,2019-08-20,XRP/USD,0.2826,0.28278000000000003,0.26903,0.27383,5521339.21
520,2019-08-19,XRP/USD,0.28315,0.29097,0.27535,0.28215,7360552.38
521,2019-08-18,XRP/USD,0.26589,0.29227,0.26316999999999996,0.28307,7671542.69
522,2019-08-17,XRP/USD,0.26122,0.26979000000000003,0.25809,0.2656,4307939.67
523,2019-08-16,XRP/USD,0.26341,0.26496,0.25421,0.26084,5707927.79
524,2019-08-15,XRP/USD,0.2624,0.26845,0.225,0.26361,9441113.54
525,2019-08-14,XRP/USD,0.29675,0.29755,0.24284,0.26249,14559732.97
526,2019-08-13,XRP/USD,0.30030999999999997,0.30103,0.29156,0.29729,3608646.42
527,2019-08-12,XRP/USD,0.30275,0.30564,0.29764,0.30006,2405422.15
528,2019-08-11,XRP/USD,0.29868,0.30595,0.2947,0.303,2503626.91
529,2019-08-10,XRP/USD,0.29625,0.30555,0.28154,0.29814,4728399.69
530,2019-08-09,XRP/USD,0.30832,0.30854000000000004,0.28922,0.29557,6567701.86
531,2019-08-08,XRP/USD,0.31088000000000005,0.31158,0.30357,0.30761,5701319.65
532,2019-08-07,XRP/USD,0.311,0.3161,0.30682,0.3106,4997148.97
533,2019-08-06,XRP/USD,0.32159,0.32553000000000004,0.3075,0.31082,5959630.35
534,2019-08-05,XRP/USD,0.31933,0.33182,0.31901999999999997,0.32101,7585873.92
535,2019-08-04,XRP/USD,0.31619,0.3237,0.31199,0.31887,3397603.22
536,2019-08-03,XRP/USD,0.31151999999999996,0.31809,0.31114,0.31582,3026416.89
537,2019-08-02,XRP/USD,0.31669,0.318,0.30844,0.31144,4086943.06
538,2019-08-01,XRP/USD,0.31982,0.32,0.31133,0.3161,4192878.7
539,2019-07-31,XRP/USD,0.31827,0.32371,0.31511,0.31943,4192522.67
540,2019-07-30,XRP/USD,0.30921,0.3217,0.30628,0.31813,4215649.28
541,2019-07-29,XRP/USD,0.3117,0.31406999999999996,0.30503,0.30917,3790581.92
542,2019-07-28,XRP/USD,0.30872,0.31482,0.29885,0.31163,5660959.76
543,2019-07-27,XRP/USD,0.32388,0.32855,0.30507,0.30901,6793408.39
544,2019-07-26,XRP/USD,0.31296,0.32555,0.30722,0.32359,8293767.16
545,2019-07-25,XRP/USD,0.31532,0.32366999999999996,0.31118,0.31253000000000003,6264670.81
546,2019-07-24,XRP/USD,0.30872,0.31831,0.30258,0.31547,7856674.19
547,2019-07-23,XRP/USD,0.32026,0.32084,0.30565,0.30785,6554245.98
548,2019-07-22,XRP/USD,0.3307,0.33301,0.31544,0.32058000000000003,8218734.47
549,2019-07-21,XRP/USD,0.33293,0.33584,0.3211,0.3304,6187156.6
550,2019-07-20,XRP/USD,0.31936,0.34229,0.31897,0.33287,6638404.58
551,2019-07-19,XRP/USD,0.32077,0.32303000000000004,0.3101,0.31938,7558173.86
552,2019-07-18,XRP/USD,0.3111,0.327,0.3035,0.32076,11355130.07
553,2019-07-17,XRP/USD,0.29519,0.325,0.29296,0.3107,12489538.12
554,2019-07-16,XRP/USD,0.3134,0.3196,0.28401,0.29491,12439836.57
555,2019-07-15,XRP/USD,0.30373,0.3236,0.295,0.31259000000000003,10265070.17
556,2019-07-14,XRP/USD,0.33203,0.33501,0.3,0.30395,7890785.45
557,2019-07-13,XRP/USD,0.34412,0.34519,0.324,0.33175,7012001.44
558,2019-07-12,XRP/USD,0.32876,0.35076999999999997,0.31969000000000003,0.34421999999999997,9610079.18
559,2019-07-11,XRP/USD,0.36122,0.36279,0.31801,0.32841,13908858.79
560,2019-07-10,XRP/USD,0.39403,0.39728,0.3458,0.36032,18461677.68
561,2019-07-09,XRP/USD,0.40214,0.40831,0.38976,0.39342,8221055.07
562,2019-07-08,XRP/USD,0.39773000000000003,0.4049,0.39333,0.40214,5758499.0
563,2019-07-07,XRP/USD,0.38993,0.40062,0.3865,0.39808000000000004,7153208.92
564,2019-07-06,XRP/USD,0.37926,0.41115,0.37918,0.38888,10025490.91
565,2019-07-05,XRP/USD,0.38666,0.38795,0.37364,0.37915,8490356.01
566,2019-07-04,XRP/USD,0.40535,0.406,0.38491,0.38700999999999997,8424732.95
567,2019-07-03,XRP/USD,0.39832,0.40701,0.3949,0.40512,11159936.73
568,2019-07-02,XRP/USD,0.40548,0.409,0.38103000000000004,0.39749,13143514.05
569,2019-07-01,XRP/USD,0.393,0.42,0.37704,0.40452,12365458.17
570,2019-06-30,XRP/USD,0.42395,0.42732,0.39061999999999997,0.39248,13316101.68
571,2019-06-29,XRP/USD,0.42355,0.42768999999999996,0.39978,0.42498,16319333.96
572,2019-06-28,XRP/USD,0.4036,0.42454,0.39607,0.42368,17287479.42
573,2019-06-27,XRP/USD,0.46184,0.46766,0.388,0.40360999999999997,31900556.13
574,2019-06-26,XRP/USD,0.46543,0.49437,0.44581000000000004,0.46163999999999994,38572306.75
575,2019-06-25,XRP/USD,0.47203,0.47555,0.45483999999999997,0.46521999999999997,15082465.86
576,2019-06-24,XRP/USD,0.46674,0.475,0.4455,0.47215,17425415.23
577,2019-06-23,XRP/USD,0.47339,0.48898,0.4618,0.46823000000000004,12837138.92
578,2019-06-22,XRP/USD,0.44616000000000006,0.505,0.44266000000000005,0.47442,33246386.75
579,2019-06-21,XRP/USD,0.43018,0.45,0.42977,0.44576000000000005,14018806.02
580,2019-06-20,XRP/USD,0.43454,0.4361,0.4207,0.42948000000000003,12919842.39
581,2019-06-19,XRP/USD,0.42655,0.43843999999999994,0.42394,0.43492,7196511.7
582,2019-06-18,XRP/USD,0.44848999999999994,0.45569,0.41741999999999996,0.42655,11472983.24
583,2019-06-17,XRP/USD,0.42765,0.46268000000000004,0.42544,0.44801,16738090.66
584,2019-06-16,XRP/USD,0.41092,0.442,0.40801,0.42767,18125363.15
585,2019-06-15,XRP/USD,0.40431999999999996,0.41385,0.40204,0.41058999999999996,10079445.15
586,2019-06-14,XRP/USD,0.39921,0.40526999999999996,0.39100999999999997,0.40404,8351040.25
587,2019-06-13,XRP/USD,0.40285,0.41,0.39628,0.39994,8321971.25
588,2019-06-12,XRP/USD,0.39311,0.40442,0.38865,0.40284000000000003,7041287.66
589,2019-06-11,XRP/USD,0.40118000000000004,0.404,0.38301,0.39319,6334778.58
590,2019-06-10,XRP/USD,0.38581,0.4053,0.38001999999999997,0.40213000000000004,8084019.08
591,2019-06-09,XRP/USD,0.4093,0.41188,0.371,0.38582,8665036.47
592,2019-06-08,XRP/USD,0.42001000000000005,0.42331,0.40335,0.40826999999999997,4836998.63
593,2019-06-07,XRP/USD,0.42,0.43196,0.41515,0.42015,10720735.42
594,2019-06-06,XRP/USD,0.40047,0.42701000000000006,0.39104,0.41936999999999997,15830180.35
595,2019-06-05,XRP/USD,0.39776,0.40591,0.38769000000000003,0.40047,8269386.34
596,2019-06-04,XRP/USD,0.41617,0.41848,0.38297,0.39719,18690821.51
597,2019-06-03,XRP/USD,0.4446,0.4644,0.41617,0.41617,16472063.94
598,2019-06-02,XRP/USD,0.42937,0.4471,0.42782,0.44438999999999995,7604604.47
599,2019-06-01,XRP/USD,0.4379,0.44067,0.41808,0.42907,10591202.11
600,2019-05-31,XRP/USD,0.41803999999999997,0.44045,0.40692,0.43731000000000003,15219839.26
601,2019-05-30,XRP/USD,0.44377,0.474,0.404,0.418,34310185.9
602,2019-05-29,XRP/USD,0.44833,0.45738,0.42003,0.44448999999999994,17355661.39
603,2019-05-28,XRP/USD,0.43353,0.4599,0.41903,0.44887,22191644.55
604,2019-05-27,XRP/USD,0.40953,0.44658000000000003,0.40601,0.43393999999999994,19391553.01
605,2019-05-26,XRP/USD,0.38706,0.41698999999999997,0.375,0.40922,9929917.18
606,2019-05-25,XRP/USD,0.38369000000000003,0.39705,0.381,0.38674000000000003,6749574.77
607,2019-05-24,XRP/USD,0.38043000000000005,0.39626999999999996,0.37117,0.38383,9118944.58
608,2019-05-23,XRP/USD,0.3713,0.38499,0.362,0.38035,9697764.6
609,2019-05-22,XRP/USD,0.397,0.41326999999999997,0.36591999999999997,0.37098000000000003,13954852.83
610,2019-05-21,XRP/USD,0.39988,0.40944,0.38799,0.39666999999999997,12368918.1
611,2019-05-20,XRP/USD,0.4183,0.41881,0.37940999999999997,0.399,14827077.06
612,2019-05-19,XRP/USD,0.3709,0.42998000000000003,0.37001,0.41845,15603880.19
613,2019-05-18,XRP/USD,0.3895,0.39625,0.363,0.37091,8143857.39
614,2019-05-17,XRP/USD,0.41883000000000004,0.42401000000000005,0.3566,0.38869000000000004,29021321.99
615,2019-05-16,XRP/USD,0.45765,0.47918999999999995,0.39,0.42,40734913.99
616,2019-05-15,XRP/USD,0.40731,0.4695,0.40731,0.45765,40551267.27
