,unix,symbol,open,high,low,close,Volume USD
1487,2020-11-19 01:00:00,BCH/USD,249.76,250.06,249.26,249.93,3941.78
1488,2020-11-19 00:00:00,BCH/USD,248.54,251.01,247.16,250.63,24433.9
1489,2020-11-18 23:00:00,BCH/USD,248.91,248.98,247.43,247.76,9058.46
1490,2020-11-18 22:00:00,BCH/USD,246.79,249.7,246.79,249.24,7645.97
1491,2020-11-18 21:00:00,BCH/USD,247.94,249.2,246.75,247.57,23849.03
1492,2020-11-18 20:00:00,BCH/USD,248.67,248.68,246.72,247.94,17951.79
1493,2020-11-18 19:00:00,BCH/USD,247.28,250.26,247.22,247.57,65604.08
1494,2020-11-18 18:00:00,BCH/USD,247.33,247.7,246.25,247.28,34848.68
1495,2020-11-18 17:00:00,BCH/USD,247.75,248.21,247.07,247.57,35516.34
1496,2020-11-18 16:00:00,BCH/USD,246.41,248.12,244.86,247.05,87599.8
1497,2020-11-18 15:00:00,BCH/USD,246.38,247.27,243.0,247.04,253351.38
1498,2020-11-18 14:00:00,BCH/USD,246.53,247.06,245.82,246.6,58310.65
1499,2020-11-18 13:00:00,BCH/USD,247.22,248.77,246.53,246.53,67482.29
1500,2020-11-18 12:00:00,BCH/USD,251.09,251.09,247.57,247.69,93684.78
1501,2020-11-18 11:00:00,BCH/USD,248.26,250.77,246.74,250.09,60810.47
1502,2020-11-18 10:00:00,BCH/USD,247.44,253.62,247.0,249.27,90957.98
1503,2020-11-18 09:00:00,BCH/USD,248.55,253.02,246.32,247.6,115806.98
1504,2020-11-18 08:00:00,BCH/USD,249.93,252.25,248.48,248.49,101344.77
1505,2020-11-18 07:00:00,BCH/USD,249.76,252.44,249.0,250.84,82648.86
1506,2020-11-18 06:00:00,BCH/USD,248.18,251.77,248.01,249.2,77450.09
1507,2020-11-18 05:00:00,BCH/USD,257.29,258.04,245.92,248.84,206656.25
1508,2020-11-18 04:00:00,BCH/USD,256.67,259.0,256.58,257.24,63716.34
1509,2020-11-18 03:00:00,BCH/USD,255.65,256.54,255.0,255.55,17996.86
1510,2020-11-18 02:00:00,BCH/USD,256.7,257.44,255.11,255.48,3518.48
1511,2020-11-18 01:00:00,BCH/USD,258.0,258.54,255.69,257.54,25641.99
1512,2020-11-18 00:00:00,BCH/USD,256.47,258.83,256.47,257.8,69528.49
1513,2020-11-17 23:00:00,BCH/USD,256.84,256.97,255.89,255.94,72565.58
1514,2020-11-17 22:00:00,BCH/USD,256.43,256.84,255.0,256.84,41108.97
1515,2020-11-17 21:00:00,BCH/USD,257.43,257.43,255.41,255.94,52560.98
1516,2020-11-17 20:00:00,BCH/USD,257.22,257.5,256.32,256.7,49413.21
1517,2020-11-17 19:00:00,BCH/USD,256.4,257.36,255.28,257.36,88251.96
1518,2020-11-17 18:00:00,BCH/USD,255.66,258.98,255.29,255.69,32263.25
1519,2020-11-17 17:00:00,BCH/USD,257.24,259.95,255.22,255.4,121865.65
1520,2020-11-17 16:00:00,BCH/USD,257.68,259.65,256.11,257.35,81089.71
1521,2020-11-17 15:00:00,BCH/USD,258.21,260.61,255.91,256.51,64315.48
1522,2020-11-17 14:00:00,BCH/USD,253.39,260.0,252.73,258.69,307502.52
1523,2020-11-17 13:00:00,BCH/USD,255.82,255.82,251.31,253.46,243605.14
1524,2020-11-17 12:00:00,BCH/USD,254.59,255.8,253.66,255.02,165088.87
1525,2020-11-17 11:00:00,BCH/USD,252.7,254.98,251.53,254.71,77077.25
1526,2020-11-17 10:00:00,BCH/USD,251.15,253.23,250.07,253.23,55056.45
1527,2020-11-17 09:00:00,BCH/USD,254.06,255.0,250.0,251.06,107691.67
1528,2020-11-17 08:00:00,BCH/USD,254.3,255.0,254.2,254.28,16910.06
1529,2020-11-17 07:00:00,BCH/USD,254.13,255.0,254.01,254.98,35516.16
1530,2020-11-17 06:00:00,BCH/USD,252.13,255.0,252.13,254.97,73432.27
1531,2020-11-17 05:00:00,BCH/USD,252.5,254.33,252.11,252.12,11699.86
1532,2020-11-17 04:00:00,BCH/USD,253.55,255.39,252.57,253.06,13008.94
1533,2020-11-17 03:00:00,BCH/USD,252.88,253.81,252.13,252.81,11861.15
1534,2020-11-17 02:00:00,BCH/USD,253.3,253.89,253.3,253.89,1547.76
1535,2020-11-17 01:00:00,BCH/USD,254.02,256.21,254.02,254.49,22242.36
1536,2020-11-17 00:00:00,BCH/USD,253.22,254.36,252.34,254.36,8690.96
1537,2020-11-16 23:00:00,BCH/USD,256.43,256.43,252.11,252.11,21556.68
1538,2020-11-16 22:00:00,BCH/USD,254.08,256.26,251.67,254.38,11894.13
1539,2020-11-16 21:00:00,BCH/USD,255.76,256.18,252.6,252.6,10053.31
1540,2020-11-16 20:00:00,BCH/USD,254.17,255.31,250.11,254.01,103156.22
1541,2020-11-16 19:00:00,BCH/USD,254.17,256.0,253.14,254.17,48014.68
1542,2020-11-16 18:00:00,BCH/USD,255.95,256.0,254.17,254.17,8574.75
1543,2020-11-16 17:00:00,BCH/USD,253.99,257.28,253.02,255.96,73430.94
1544,2020-11-16 16:00:00,BCH/USD,255.99,256.0,251.1,253.05,125091.96
1545,2020-11-16 15:00:00,BCH/USD,254.04,256.17,252.6,256.12,57154.97
1546,2020-11-16 14:00:00,BCH/USD,251.72,254.7,251.69,254.06,60729.17
1547,2020-11-16 13:00:00,BCH/USD,250.85,251.48,249.4,251.4,42959.86
1548,2020-11-16 12:00:00,BCH/USD,249.1,250.88,248.22,250.84,21853.05
1549,2020-11-16 11:00:00,BCH/USD,251.76,251.97,248.0,248.0,81529.12
1550,2020-11-16 10:00:00,BCH/USD,249.31,253.65,249.31,252.29,60486.66
1551,2020-11-16 09:00:00,BCH/USD,249.28,249.28,249.28,249.28,662.38
1552,2020-11-16 08:00:00,BCH/USD,253.56,253.66,249.29,249.29,13888.0
1553,2020-11-16 07:00:00,BCH/USD,253.73,253.73,248.74,249.12,60930.48
1554,2020-11-16 06:00:00,BCH/USD,247.02,253.89,247.02,253.73,33296.58
1555,2020-11-16 05:00:00,BCH/USD,249.41,260.03,246.0,247.0,56257.05
1556,2020-11-16 04:00:00,BCH/USD,247.73,249.81,242.88,242.88,32370.0
1557,2020-11-16 03:00:00,BCH/USD,249.87,249.89,243.44,249.79,51873.89
1558,2020-11-16 02:00:00,BCH/USD,250.0,250.0,243.33,249.89,29647.51
1559,2020-11-16 01:00:00,BCH/USD,245.09,256.61,245.09,256.61,10028.4
1560,2020-11-16 00:00:00,BCH/USD,252.99,260.03,244.01,245.09,15378.13
1561,2020-11-15 23:00:00,BCH/USD,251.79,270.0,241.95,244.91,101096.94
1562,2020-11-15 22:00:00,BCH/USD,252.8,252.8,241.25,251.79,38727.41
1563,2020-11-15 21:00:00,BCH/USD,250.0,254.45,241.89,253.44,16860.8
1564,2020-11-15 20:00:00,BCH/USD,255.85,268.0,241.2,253.99,80441.28
1565,2020-11-15 19:00:00,BCH/USD,249.9,268.62,248.0,248.0,48618.0
1566,2020-11-15 18:00:00,BCH/USD,249.99,249.99,241.4,249.9,5502.11
1567,2020-11-15 17:00:00,BCH/USD,252.97,252.97,242.5,243.84,47797.19
1568,2020-11-15 16:00:00,BCH/USD,248.05,255.55,243.0,243.0,40584.86
1569,2020-11-15 15:00:00,BCH/USD,254.95,254.96,254.95,254.96,670.55
1570,2020-11-15 14:00:00,BCH/USD,249.19,254.97,245.02,247.01,17186.4
1571,2020-11-15 13:00:00,BCH/USD,253.0,265.0,248.51,249.13,39741.45
1572,2020-11-15 12:00:00,BCH/USD,254.1,256.65,247.0,248.51,170745.77
1573,2020-11-15 11:00:00,BCH/USD,254.02,256.29,253.16,255.57,22775.63
1574,2020-11-15 10:00:00,BCH/USD,255.24,257.0,253.0,253.7,44128.3
1575,2020-11-15 09:00:00,BCH/USD,256.0,256.95,255.31,256.83,25232.57
1576,2020-11-15 08:00:00,BCH/USD,255.93,257.95,255.36,256.0,42845.32
1577,2020-11-15 07:00:00,BCH/USD,255.13,256.02,253.5,256.02,20693.24
1578,2020-11-15 06:00:00,BCH/USD,254.32,255.57,254.02,254.24,13911.69
1579,2020-11-15 05:00:00,BCH/USD,254.45,255.26,253.94,254.32,3168.17
1580,2020-11-15 04:00:00,BCH/USD,251.82,254.84,251.82,252.98,4283.27
1581,2020-11-15 03:00:00,BCH/USD,251.03,252.29,251.03,252.25,10920.71
1582,2020-11-15 02:00:00,BCH/USD,259.52,259.52,250.0,251.45,72383.22
1583,2020-11-15 01:00:00,BCH/USD,260.05,260.53,257.54,259.66,17481.27
1584,2020-11-15 00:00:00,BCH/USD,254.65,260.32,254.62,259.87,52580.17
1585,2020-11-14 23:00:00,BCH/USD,255.31,255.89,254.75,255.0,17679.51
1586,2020-11-14 22:00:00,BCH/USD,255.58,256.94,253.09,255.34,33807.83
1587,2020-11-14 21:00:00,BCH/USD,255.66,256.79,255.58,255.58,41582.16
1588,2020-11-14 20:00:00,BCH/USD,256.7,257.18,255.39,255.76,63567.67
1589,2020-11-14 19:00:00,BCH/USD,255.44,257.64,254.94,257.07,12756.59
1590,2020-11-14 18:00:00,BCH/USD,256.11,256.78,254.99,255.51,6382.37
1591,2020-11-14 17:00:00,BCH/USD,255.05,256.43,253.48,256.08,28347.78
1592,2020-11-14 16:00:00,BCH/USD,256.28,257.05,255.01,255.07,21404.22
1593,2020-11-14 15:00:00,BCH/USD,256.09,256.72,255.06,256.72,33793.78
1594,2020-11-14 14:00:00,BCH/USD,257.16,257.74,255.8,256.07,34000.9
1595,2020-11-14 13:00:00,BCH/USD,256.86,258.35,256.13,256.96,6624.63
1596,2020-11-14 12:00:00,BCH/USD,255.19,257.13,255.19,256.91,8623.65
1597,2020-11-14 11:00:00,BCH/USD,255.35,258.04,255.32,256.88,11017.21
1598,2020-11-14 10:00:00,BCH/USD,253.86,257.83,253.77,255.69,33257.81
1599,2020-11-14 09:00:00,BCH/USD,259.52,259.56,253.95,253.95,72069.62
1600,2020-11-14 08:00:00,BCH/USD,260.15,260.37,256.89,259.55,33223.8
1601,2020-11-14 07:00:00,BCH/USD,259.23,260.4,258.23,260.15,10418.58
1602,2020-11-14 06:00:00,BCH/USD,259.0,259.55,258.56,259.15,18879.49
1603,2020-11-14 05:00:00,BCH/USD,258.04,259.01,257.01,258.98,17771.4
1604,2020-11-14 04:00:00,BCH/USD,259.72,259.72,257.23,257.95,5150.67
1605,2020-11-14 03:00:00,BCH/USD,258.19,262.26,258.19,259.72,95448.16
1606,2020-11-14 02:00:00,BCH/USD,256.45,258.75,256.45,258.19,40143.53
1607,2020-11-14 01:00:00,BCH/USD,258.84,258.84,256.5,256.5,28674.68
1608,2020-11-14 00:00:00,BCH/USD,259.27,259.27,256.88,258.78,93408.61
1609,2020-11-13 23:00:00,BCH/USD,260.5,261.0,259.27,259.27,20787.48
1610,2020-11-13 22:00:00,BCH/USD,261.71,262.53,260.08,260.42,118306.6
1611,2020-11-13 21:00:00,BCH/USD,262.14,268.0,260.93,261.69,387448.75
1612,2020-11-13 20:00:00,BCH/USD,260.0,262.98,260.0,262.98,215212.09
1613,2020-11-13 19:00:00,BCH/USD,257.84,260.13,257.28,260.0,514174.89
1614,2020-11-13 18:00:00,BCH/USD,257.6,258.74,257.51,257.52,67664.09
1615,2020-11-13 17:00:00,BCH/USD,256.33,258.32,255.97,258.32,111060.33
1616,2020-11-13 16:00:00,BCH/USD,254.75,256.55,253.85,256.55,39002.76
1617,2020-11-13 15:00:00,BCH/USD,256.03,256.03,254.33,255.75,43417.75
1618,2020-11-13 14:00:00,BCH/USD,257.38,258.27,254.8,255.46,23142.53
1619,2020-11-13 13:00:00,BCH/USD,255.41,258.84,255.39,257.52,26452.51
1620,2020-11-13 12:00:00,BCH/USD,254.3,255.99,254.3,255.25,40155.73
1621,2020-11-13 11:00:00,BCH/USD,253.56,254.56,253.18,254.32,24375.89
1622,2020-11-13 10:00:00,BCH/USD,256.15,256.15,251.69,254.0,146888.23
1623,2020-11-13 09:00:00,BCH/USD,255.16,256.53,254.93,256.15,118805.79
1624,2020-11-13 08:00:00,BCH/USD,252.02,255.24,251.21,255.24,91742.36
1625,2020-11-13 07:00:00,BCH/USD,257.67,257.67,249.12,252.03,173407.69
1626,2020-11-13 06:00:00,BCH/USD,256.4,258.0,256.4,257.79,73860.39
1627,2020-11-13 05:00:00,BCH/USD,257.88,258.15,256.67,256.67,12346.66
1628,2020-11-13 04:00:00,BCH/USD,259.6,259.6,258.53,258.69,50336.49
1629,2020-11-13 03:00:00,BCH/USD,259.75,260.0,259.08,259.79,225000.09
1630,2020-11-13 02:00:00,BCH/USD,260.3,260.59,259.72,259.81,249973.16
1631,2020-11-13 01:00:00,BCH/USD,260.48,260.69,259.4,260.21,405608.29
1632,2020-11-13 00:00:00,BCH/USD,260.09,260.58,259.29,260.06,171989.16
1633,2020-11-12 23:00:00,BCH/USD,260.06,260.31,259.32,260.27,99608.86
1634,2020-11-12 22:00:00,BCH/USD,259.82,260.37,252.01,260.1,396116.46
1635,2020-11-12 21:00:00,BCH/USD,259.75,260.31,259.51,260.01,22986.61
1636,2020-11-12 20:00:00,BCH/USD,259.99,260.32,259.15,259.49,26489.77
1637,2020-11-12 19:00:00,BCH/USD,260.7,260.7,259.13,259.73,28373.32
1638,2020-11-12 18:00:00,BCH/USD,257.57,260.67,257.57,260.23,54749.76
1639,2020-11-12 17:00:00,BCH/USD,258.3,259.7,257.6,257.6,39118.3
1640,2020-11-12 16:00:00,BCH/USD,258.38,258.75,256.86,257.4,8924.23
1641,2020-11-12 15:00:00,BCH/USD,258.18,259.03,258.15,258.53,36581.47
1642,2020-11-12 14:00:00,BCH/USD,258.7,259.52,256.77,257.84,79036.89
1643,2020-11-12 13:00:00,BCH/USD,257.41,258.42,257.3,258.42,44513.1
1644,2020-11-12 12:00:00,BCH/USD,257.8,258.99,257.64,257.64,54989.05
1645,2020-11-12 11:00:00,BCH/USD,256.41,257.65,256.37,257.65,26665.61
1646,2020-11-12 10:00:00,BCH/USD,258.93,259.3,256.17,256.42,85771.04
1647,2020-11-12 09:00:00,BCH/USD,259.22,259.63,255.53,258.4,117572.06
1648,2020-11-12 08:00:00,BCH/USD,262.54,265.37,259.03,259.09,151719.56
1649,2020-11-12 07:00:00,BCH/USD,255.21,264.12,255.14,262.65,1551030.85
1650,2020-11-12 06:00:00,BCH/USD,254.87,255.63,254.55,255.23,31925.88
1651,2020-11-12 05:00:00,BCH/USD,254.03,255.23,253.94,254.95,27412.53
1652,2020-11-12 04:00:00,BCH/USD,253.19,253.98,252.94,253.98,23839.3
1653,2020-11-12 03:00:00,BCH/USD,253.91,254.18,253.31,253.31,19329.54
1654,2020-11-12 02:00:00,BCH/USD,253.87,253.87,252.49,253.2,35597.42
1655,2020-11-12 01:00:00,BCH/USD,253.4,254.09,252.5,253.94,43580.63
1656,2020-11-12 00:00:00,BCH/USD,257.07,257.07,253.21,254.12,191642.64
1657,2020-11-11 23:00:00,BCH/USD,258.43,258.43,256.52,257.24,133658.26
1658,2020-11-11 22:00:00,BCH/USD,258.52,258.87,258.23,258.79,10443.61
1659,2020-11-11 21:00:00,BCH/USD,260.35,260.35,257.73,258.38,34657.12
1660,2020-11-11 20:00:00,BCH/USD,258.44,260.35,257.34,260.12,53560.8
1661,2020-11-11 19:00:00,BCH/USD,259.3,260.21,258.84,259.17,50809.31
1662,2020-11-11 18:00:00,BCH/USD,260.0,261.13,259.0,259.0,35540.74
1663,2020-11-11 17:00:00,BCH/USD,259.32,260.59,259.32,260.06,17750.88
1664,2020-11-11 16:00:00,BCH/USD,257.62,261.41,257.56,259.14,128995.62
1665,2020-11-11 15:00:00,BCH/USD,258.05,258.44,257.59,257.9,31511.8
1666,2020-11-11 14:00:00,BCH/USD,257.03,258.45,256.81,258.25,32213.01
1667,2020-11-11 13:00:00,BCH/USD,257.73,258.08,257.3,257.43,13644.72
1668,2020-11-11 12:00:00,BCH/USD,258.05,258.9,257.83,257.83,3512.39
1669,2020-11-11 11:00:00,BCH/USD,259.76,260.23,258.16,258.41,94601.64
1670,2020-11-11 10:00:00,BCH/USD,257.76,260.74,257.54,260.2,73239.8
1671,2020-11-11 09:00:00,BCH/USD,257.64,258.33,257.21,257.65,26784.06
1672,2020-11-11 08:00:00,BCH/USD,257.43,257.9,257.37,257.69,14944.4
1673,2020-11-11 07:00:00,BCH/USD,257.42,258.5,257.42,257.83,15999.36
1674,2020-11-11 06:00:00,BCH/USD,257.81,257.97,256.81,256.95,26527.07
1675,2020-11-11 05:00:00,BCH/USD,258.03,258.03,256.64,257.37,21942.35
1676,2020-11-11 04:00:00,BCH/USD,259.82,259.9,255.6,257.7,48139.36
1677,2020-11-11 03:00:00,BCH/USD,260.4,260.94,259.15,259.26,52346.31
1678,2020-11-11 02:00:00,BCH/USD,261.03,262.17,259.08,259.68,78656.52
1679,2020-11-11 01:00:00,BCH/USD,260.01,261.43,260.01,260.25,27048.88
1680,2020-11-11 00:00:00,BCH/USD,257.95,261.18,257.95,259.78,134609.07
1681,2020-11-10 23:00:00,BCH/USD,258.27,258.27,257.5,257.63,6264.77
1682,2020-11-10 22:00:00,BCH/USD,258.4,258.4,258.11,258.17,4305.91
1683,2020-11-10 21:00:00,BCH/USD,256.49,258.63,256.49,258.36,38807.27
1684,2020-11-10 20:00:00,BCH/USD,257.51,258.0,256.47,256.55,36075.45
1685,2020-11-10 19:00:00,BCH/USD,256.92,257.45,256.82,257.36,6749.71
1686,2020-11-10 18:00:00,BCH/USD,257.98,257.98,256.63,256.68,25359.98
1687,2020-11-10 17:00:00,BCH/USD,258.8,258.82,257.3,257.86,11247.47
1688,2020-11-10 16:00:00,BCH/USD,256.72,258.6,256.68,258.6,32725.28
1689,2020-11-10 15:00:00,BCH/USD,256.46,256.87,255.26,256.61,59577.72
1690,2020-11-10 14:00:00,BCH/USD,258.5,258.5,255.88,257.24,11204.81
1691,2020-11-10 13:00:00,BCH/USD,258.21,258.3,256.6,258.3,92504.9
1692,2020-11-10 12:00:00,BCH/USD,258.87,260.54,256.59,258.54,62363.62
1693,2020-11-10 11:00:00,BCH/USD,257.58,259.38,255.9,258.9,111806.19
1694,2020-11-10 10:00:00,BCH/USD,262.84,262.84,256.69,257.82,153262.07
1695,2020-11-10 09:00:00,BCH/USD,262.4,263.65,262.4,263.2,15028.35
1696,2020-11-10 08:00:00,BCH/USD,262.4,264.73,262.0,262.0,50923.32
1697,2020-11-10 07:00:00,BCH/USD,261.0,262.42,260.36,262.37,79540.33
1698,2020-11-10 06:00:00,BCH/USD,263.15,263.18,258.89,260.7,177320.99
1699,2020-11-10 05:00:00,BCH/USD,264.57,264.86,263.25,263.25,3109.41
1700,2020-11-10 04:00:00,BCH/USD,263.8,265.6,263.73,264.51,30706.94
1701,2020-11-10 03:00:00,BCH/USD,264.63,264.63,263.15,263.15,3750.99
1702,2020-11-10 02:00:00,BCH/USD,265.0,265.38,264.52,264.53,3401.02
1703,2020-11-10 01:00:00,BCH/USD,263.45,265.31,263.13,265.31,7430.42
1704,2020-11-10 00:00:00,BCH/USD,264.1,264.1,261.58,262.88,8648.12
1705,2020-11-09 23:00:00,BCH/USD,263.74,264.7,263.58,264.7,8462.65
1706,2020-11-09 22:00:00,BCH/USD,265.09,265.2,263.74,264.12,5301.56
1707,2020-11-09 21:00:00,BCH/USD,265.32,265.9,264.83,264.99,1907.55
1708,2020-11-09 20:00:00,BCH/USD,265.61,265.84,264.89,265.41,8679.71
1709,2020-11-09 19:00:00,BCH/USD,264.41,265.64,264.41,265.63,13377.25
1710,2020-11-09 18:00:00,BCH/USD,263.03,264.88,262.79,264.34,26989.48
1711,2020-11-09 17:00:00,BCH/USD,262.97,263.72,262.56,263.72,16180.96
1712,2020-11-09 16:00:00,BCH/USD,260.0,263.15,257.02,263.15,147673.27
1713,2020-11-09 15:00:00,BCH/USD,262.32,262.76,259.81,260.27,100960.36
1714,2020-11-09 14:00:00,BCH/USD,265.74,266.24,261.06,261.08,57944.31
1715,2020-11-09 13:00:00,BCH/USD,265.53,266.45,263.59,266.0,414156.5
1716,2020-11-09 12:00:00,BCH/USD,271.82,271.82,263.63,264.74,272630.42
1717,2020-11-09 11:00:00,BCH/USD,271.52,274.23,269.64,274.23,43096.94
1718,2020-11-09 10:00:00,BCH/USD,272.0,272.0,269.35,270.83,83413.24
1719,2020-11-09 09:00:00,BCH/USD,268.8,272.0,268.8,270.72,91411.92
1720,2020-11-09 08:00:00,BCH/USD,265.7,268.17,261.28,268.14,229720.33
1721,2020-11-09 07:00:00,BCH/USD,266.43,268.84,265.28,265.28,57288.71
1722,2020-11-09 06:00:00,BCH/USD,268.37,268.53,266.5,266.5,20307.02
1723,2020-11-09 05:00:00,BCH/USD,267.13,269.2,266.27,269.2,15760.7
1724,2020-11-09 04:00:00,BCH/USD,266.04,266.11,264.53,265.91,58456.21
1725,2020-11-09 03:00:00,BCH/USD,267.41,268.47,267.27,267.27,19613.64
1726,2020-11-09 02:00:00,BCH/USD,267.3,269.39,266.94,267.54,73723.99
1727,2020-11-09 01:00:00,BCH/USD,270.54,271.77,266.9,267.47,594245.67
1728,2020-11-09 00:00:00,BCH/USD,270.92,271.83,267.78,270.62,29933.24
1729,2020-11-08 23:00:00,BCH/USD,270.47,275.29,269.72,269.72,95872.97
1730,2020-11-08 22:00:00,BCH/USD,268.74,270.57,268.74,270.57,9460.95
1731,2020-11-08 21:00:00,BCH/USD,269.27,269.43,266.83,267.27,26169.22
1732,2020-11-08 20:00:00,BCH/USD,268.33,269.34,267.41,269.11,5862.41
1733,2020-11-08 19:00:00,BCH/USD,268.9,268.9,266.13,268.46,97724.06
1734,2020-11-08 18:00:00,BCH/USD,272.61,273.08,268.26,269.47,178450.03
1735,2020-11-08 17:00:00,BCH/USD,271.82,272.71,270.59,272.49,191726.61
1736,2020-11-08 16:00:00,BCH/USD,274.22,274.64,270.17,272.49,106774.69
1737,2020-11-08 15:00:00,BCH/USD,277.01,277.32,272.76,273.6,947655.38
1738,2020-11-08 14:00:00,BCH/USD,265.3,277.83,262.69,275.9,370757.8
1739,2020-11-08 13:00:00,BCH/USD,263.66,265.15,259.12,265.06,516068.24
1740,2020-11-08 12:00:00,BCH/USD,259.85,264.33,259.85,263.75,141222.65
1741,2020-11-08 11:00:00,BCH/USD,259.56,259.74,259.0,259.69,120416.08
1742,2020-11-08 10:00:00,BCH/USD,257.39,260.29,256.9,259.59,41686.06
1743,2020-11-08 09:00:00,BCH/USD,257.0,257.8,256.79,257.5,26830.23
1744,2020-11-08 08:00:00,BCH/USD,255.76,257.02,255.72,256.6,40568.91
1745,2020-11-08 07:00:00,BCH/USD,255.35,255.35,254.35,254.35,2984.54
1746,2020-11-08 06:00:00,BCH/USD,256.59,256.59,254.97,255.89,21084.52
1747,2020-11-08 05:00:00,BCH/USD,255.39,256.63,255.18,256.57,24626.38
1748,2020-11-08 04:00:00,BCH/USD,254.98,256.11,254.22,254.36,34407.22
1749,2020-11-08 03:00:00,BCH/USD,255.29,256.27,255.0,255.45,56849.53
1750,2020-11-08 02:00:00,BCH/USD,256.97,257.66,255.07,255.29,59877.98
1751,2020-11-08 01:00:00,BCH/USD,254.74,257.46,254.4,257.28,33700.09
1752,2020-11-08 00:00:00,BCH/USD,252.81,255.78,250.95,255.15,61090.9
1753,2020-11-07 23:00:00,BCH/USD,254.75,254.98,253.56,253.8,25216.57
1754,2020-11-07 22:00:00,BCH/USD,253.67,254.46,251.58,254.01,29136.06
1755,2020-11-07 21:00:00,BCH/USD,254.72,255.03,251.42,252.72,85941.56
1756,2020-11-07 20:00:00,BCH/USD,248.06,255.84,246.0,254.96,340278.53
1757,2020-11-07 19:00:00,BCH/USD,253.75,254.84,245.0,249.24,278591.22
1758,2020-11-07 18:00:00,BCH/USD,258.0,259.4,249.35,253.36,306084.98
1759,2020-11-07 17:00:00,BCH/USD,263.22,263.55,258.23,259.2,121607.15
1760,2020-11-07 16:00:00,BCH/USD,261.96,263.67,253.72,263.2,216123.42
1761,2020-11-07 15:00:00,BCH/USD,259.0,262.5,253.5,260.95,397441.34
1762,2020-11-07 14:00:00,BCH/USD,269.16,269.35,256.69,258.0,373841.7
1763,2020-11-07 13:00:00,BCH/USD,272.35,272.35,266.49,269.78,199767.09
1764,2020-11-07 12:00:00,BCH/USD,274.04,275.26,272.44,272.69,219391.68
1765,2020-11-07 11:00:00,BCH/USD,271.27,277.19,271.25,274.43,235625.16
1766,2020-11-07 10:00:00,BCH/USD,269.32,271.4,268.71,271.4,44314.18
1767,2020-11-07 09:00:00,BCH/USD,269.4,270.78,268.49,269.03,69709.96
1768,2020-11-07 08:00:00,BCH/USD,266.67,270.29,265.65,269.36,67947.88
1769,2020-11-07 07:00:00,BCH/USD,271.86,272.03,266.61,267.36,169271.06
1770,2020-11-07 06:00:00,BCH/USD,269.4,272.68,267.95,271.53,169815.15
1771,2020-11-07 05:00:00,BCH/USD,267.02,269.54,267.02,269.15,205741.5
1772,2020-11-07 04:00:00,BCH/USD,266.89,267.58,265.65,266.81,55543.73
1773,2020-11-07 03:00:00,BCH/USD,268.17,268.71,263.85,266.79,128252.55
1774,2020-11-07 02:00:00,BCH/USD,268.55,270.55,266.91,267.52,113893.56
1775,2020-11-07 01:00:00,BCH/USD,263.26,270.0,263.15,269.55,224742.8
1776,2020-11-07 00:00:00,BCH/USD,258.2,264.07,258.2,263.57,106185.3
1777,2020-11-06 23:00:00,BCH/USD,258.0,260.13,257.89,258.3,88628.25
1778,2020-11-06 22:00:00,BCH/USD,255.2,257.89,254.91,257.26,34134.11
1779,2020-11-06 21:00:00,BCH/USD,256.16,257.33,255.24,256.11,95002.77
1780,2020-11-06 20:00:00,BCH/USD,255.56,255.64,252.63,255.58,61748.75
1781,2020-11-06 19:00:00,BCH/USD,256.18,257.25,255.02,255.54,5942.39
1782,2020-11-06 18:00:00,BCH/USD,255.92,256.53,255.62,255.99,25273.08
1783,2020-11-06 17:00:00,BCH/USD,255.37,256.23,255.25,255.69,51178.47
1784,2020-11-06 16:00:00,BCH/USD,254.15,256.54,254.15,255.14,98034.13
1785,2020-11-06 15:00:00,BCH/USD,254.75,255.54,251.68,253.74,200163.83
1786,2020-11-06 14:00:00,BCH/USD,256.78,257.94,252.97,254.38,68453.43
1787,2020-11-06 13:00:00,BCH/USD,257.09,257.53,254.69,257.03,59600.09
1788,2020-11-06 12:00:00,BCH/USD,257.47,257.63,255.16,257.0,69249.26
1789,2020-11-06 11:00:00,BCH/USD,256.41,257.52,255.27,257.52,33449.0
1790,2020-11-06 10:00:00,BCH/USD,252.72,257.19,252.3,256.88,91101.93
1791,2020-11-06 09:00:00,BCH/USD,251.31,254.01,250.5,253.5,115643.97
1792,2020-11-06 08:00:00,BCH/USD,255.47,255.69,251.39,251.39,134757.26
1793,2020-11-06 07:00:00,BCH/USD,255.34,255.43,253.73,254.65,36429.89
1794,2020-11-06 06:00:00,BCH/USD,252.63,255.4,252.63,254.99,37902.64
1795,2020-11-06 05:00:00,BCH/USD,252.3,253.53,251.97,252.63,58227.52
1796,2020-11-06 04:00:00,BCH/USD,251.39,253.43,251.35,252.32,127895.14
1797,2020-11-06 03:00:00,BCH/USD,253.43,253.78,249.2,250.59,134319.31
1798,2020-11-06 02:00:00,BCH/USD,255.36,257.0,252.07,253.7,86972.36
1799,2020-11-06 01:00:00,BCH/USD,252.13,256.07,252.13,255.88,104939.47
1800,2020-11-06 00:00:00,BCH/USD,250.24,253.56,248.58,252.72,357438.62
1801,2020-11-05 23:00:00,BCH/USD,251.26,252.41,249.7,249.76,140371.88
1802,2020-11-05 22:00:00,BCH/USD,247.91,251.73,247.79,251.73,121692.37
1803,2020-11-05 21:00:00,BCH/USD,246.78,248.26,246.39,248.03,28709.9
