,unix,symbol,open,high,low,close,Volume USD
7372,2020-03-18 20:00:00,ETH/USD,116.53,117.59,116.32,116.44,19385.62
7373,2020-03-18 19:00:00,ETH/USD,115.86,116.53,115.27,116.53,3263.8
7374,2020-03-18 18:00:00,ETH/USD,114.76,116.1,114.05,115.86,2499.73
7375,2020-03-18 17:00:00,ETH/USD,114.03,114.89,113.14,114.76,6196.64
7376,2020-03-18 16:00:00,ETH/USD,116.24,116.64,113.04,114.03,5703.73
7377,2020-03-18 15:00:00,ETH/USD,115.21,117.03,113.92,116.24,2847.94
7378,2020-03-18 14:00:00,ETH/USD,116.05,117.86,114.67,115.21,3370.9
7379,2020-03-18 13:00:00,ETH/USD,112.59,117.25,110.11,116.05,7770.42
7380,2020-03-18 12:00:00,ETH/USD,113.21,113.21,111.6,112.59,1787.02
7381,2020-03-18 11:00:00,ETH/USD,111.94,113.47,111.94,113.21,2816.05
7382,2020-03-18 10:00:00,ETH/USD,112.54,113.29,110.36,111.94,5614.5
7383,2020-03-18 09:00:00,ETH/USD,113.1,114.26,112.19,112.54,2268.53
7384,2020-03-18 08:00:00,ETH/USD,112.52,113.7,111.17,113.1,5435.42
7385,2020-03-18 07:00:00,ETH/USD,115.61,115.61,111.5,112.52,5555.64
7386,2020-03-18 06:00:00,ETH/USD,115.82,116.25,114.2,115.61,3041.81
7387,2020-03-18 05:00:00,ETH/USD,117.97,118.16,115.44,115.82,1722.21
7388,2020-03-18 04:00:00,ETH/USD,117.68,118.01,117.33,117.97,360.43
7389,2020-03-18 03:00:00,ETH/USD,117.14,118.06,117.14,117.68,886.16
7390,2020-03-18 02:00:00,ETH/USD,116.91,117.25,116.28,117.14,449.12
7391,2020-03-18 01:00:00,ETH/USD,116.91,117.39,116.6,116.91,370.13
7392,2020-03-18 00:00:00,ETH/USD,115.91,118.35,115.55,116.91,1626.93
7393,2020-03-17 23:00:00,ETH/USD,118.45,118.78,115.91,115.91,865.44
7394,2020-03-17 22:00:00,ETH/USD,117.9,118.63,116.95,118.45,899.61
7395,2020-03-17 21:00:00,ETH/USD,119.39,120.51,117.23,117.9,3830.16
7396,2020-03-17 20:00:00,ETH/USD,117.88,119.72,117.29,119.39,1425.73
7397,2020-03-17 19:00:00,ETH/USD,118.31,119.13,117.2,117.88,2106.55
7398,2020-03-17 18:00:00,ETH/USD,118.36,119.49,117.9,118.31,1483.84
7399,2020-03-17 17:00:00,ETH/USD,117.38,118.8,117.08,118.36,1998.43
7400,2020-03-17 16:00:00,ETH/USD,118.1,120.48,117.15,117.38,3893.48
7401,2020-03-17 15:00:00,ETH/USD,115.84,118.32,115.35,118.1,2343.33
7402,2020-03-17 14:00:00,ETH/USD,113.73,116.0,113.3,115.84,2705.86
7403,2020-03-17 13:00:00,ETH/USD,115.27,117.97,112.88,113.73,3168.49
7404,2020-03-17 12:00:00,ETH/USD,116.18,118.7,115.22,115.27,1844.38
7405,2020-03-17 11:00:00,ETH/USD,116.68,117.6,115.94,116.18,3027.9
7406,2020-03-17 10:00:00,ETH/USD,115.75,117.65,115.68,116.68,1899.94
7407,2020-03-17 09:00:00,ETH/USD,117.39,117.79,114.74,115.75,2577.6
7408,2020-03-17 08:00:00,ETH/USD,118.64,120.68,116.7,117.39,6462.55
7409,2020-03-17 07:00:00,ETH/USD,117.57,120.98,117.15,118.64,11728.46
7410,2020-03-17 06:00:00,ETH/USD,117.62,118.28,116.27,117.57,1055.68
7411,2020-03-17 05:00:00,ETH/USD,116.73,117.91,116.73,117.62,1046.14
7412,2020-03-17 04:00:00,ETH/USD,118.35,118.35,115.71,116.73,1727.61
7413,2020-03-17 03:00:00,ETH/USD,117.29,118.54,116.19,118.35,2546.25
7414,2020-03-17 02:00:00,ETH/USD,115.7,117.52,114.0,117.29,2611.26
7415,2020-03-17 01:00:00,ETH/USD,112.18,121.33,112.02,115.7,6363.0
7416,2020-03-17 00:00:00,ETH/USD,111.04,112.24,109.68,112.18,2128.95
7417,2020-03-16 23:00:00,ETH/USD,107.9,111.25,107.29,111.04,2334.74
7418,2020-03-16 22:00:00,ETH/USD,109.94,111.22,107.24,107.9,4162.83
7419,2020-03-16 21:00:00,ETH/USD,109.4,110.52,108.07,109.94,1495.94
7420,2020-03-16 20:00:00,ETH/USD,109.53,111.6,108.01,109.4,4125.97
7421,2020-03-16 19:00:00,ETH/USD,114.13,114.76,108.83,109.53,6444.37
7422,2020-03-16 18:00:00,ETH/USD,113.09,114.94,112.02,114.13,2621.15
7423,2020-03-16 17:00:00,ETH/USD,112.29,114.11,111.41,113.09,3877.29
7424,2020-03-16 16:00:00,ETH/USD,114.88,115.54,110.61,112.29,12322.38
7425,2020-03-16 15:00:00,ETH/USD,111.73,115.87,111.41,114.88,8381.1
7426,2020-03-16 14:00:00,ETH/USD,109.23,115.56,107.26,111.73,7162.31
7427,2020-03-16 13:00:00,ETH/USD,107.84,110.55,102.5,109.23,10110.65
7428,2020-03-16 12:00:00,ETH/USD,104.13,112.0,101.0,107.84,20815.27
7429,2020-03-16 11:00:00,ETH/USD,101.17,105.48,101.17,104.13,6846.4
7430,2020-03-16 10:00:00,ETH/USD,107.82,108.12,100.66,101.17,16086.12
7431,2020-03-16 09:00:00,ETH/USD,110.33,111.33,107.32,107.82,9927.85
7432,2020-03-16 08:00:00,ETH/USD,106.81,111.9,106.81,110.33,6626.6
7433,2020-03-16 07:00:00,ETH/USD,112.89,112.89,105.73,106.81,18381.51
7434,2020-03-16 06:00:00,ETH/USD,116.0,116.52,109.61,112.89,11611.89
7435,2020-03-16 05:00:00,ETH/USD,120.83,121.39,115.51,116.0,4458.76
7436,2020-03-16 04:00:00,ETH/USD,121.85,121.99,120.83,120.83,893.91
7437,2020-03-16 03:00:00,ETH/USD,123.05,123.23,121.56,121.85,1029.77
7438,2020-03-16 02:00:00,ETH/USD,122.35,123.81,122.19,123.05,1553.6
7439,2020-03-16 01:00:00,ETH/USD,121.18,122.74,120.58,122.35,1163.15
7440,2020-03-16 00:00:00,ETH/USD,123.55,123.55,119.82,121.18,4589.06
7441,2020-03-15 23:00:00,ETH/USD,123.6,125.19,122.6,123.55,3399.61
7442,2020-03-15 22:00:00,ETH/USD,133.72,133.72,122.0,123.6,13845.94
7443,2020-03-15 21:00:00,ETH/USD,120.09,133.78,120.0,133.72,32082.29
7444,2020-03-15 20:00:00,ETH/USD,123.15,123.23,120.0,120.09,3715.33
7445,2020-03-15 19:00:00,ETH/USD,123.21,125.0,122.97,123.15,2671.0
7446,2020-03-15 18:00:00,ETH/USD,122.74,124.07,122.71,123.21,1758.74
7447,2020-03-15 17:00:00,ETH/USD,123.5,124.64,122.53,122.74,5969.35
7448,2020-03-15 16:00:00,ETH/USD,123.96,124.44,122.0,123.5,4601.63
7449,2020-03-15 15:00:00,ETH/USD,123.7,124.99,123.01,123.96,5673.39
7450,2020-03-15 14:00:00,ETH/USD,124.87,125.57,122.66,123.7,6801.83
7451,2020-03-15 13:00:00,ETH/USD,124.54,125.87,123.99,124.87,7685.98
7452,2020-03-15 12:00:00,ETH/USD,126.27,129.21,123.92,124.54,3781.23
7453,2020-03-15 11:00:00,ETH/USD,126.21,126.95,125.63,126.27,2664.46
7454,2020-03-15 10:00:00,ETH/USD,122.17,127.39,121.84,126.21,4889.05
7455,2020-03-15 09:00:00,ETH/USD,122.2,122.42,121.53,122.17,715.76
7456,2020-03-15 08:00:00,ETH/USD,123.01,123.01,122.0,122.2,808.99
7457,2020-03-15 07:00:00,ETH/USD,123.34,123.92,122.23,123.01,2859.8
7458,2020-03-15 06:00:00,ETH/USD,122.39,124.01,122.39,123.34,8009.73
7459,2020-03-15 05:00:00,ETH/USD,122.21,122.56,121.34,122.39,3850.56
7460,2020-03-15 04:00:00,ETH/USD,120.9,122.6,120.9,122.21,5572.59
7461,2020-03-15 03:00:00,ETH/USD,121.27,121.77,120.59,120.9,418.57
7462,2020-03-15 02:00:00,ETH/USD,120.82,122.39,120.58,121.27,1431.38
7463,2020-03-15 01:00:00,ETH/USD,122.79,123.04,120.7,120.82,2366.34
7464,2020-03-15 00:00:00,ETH/USD,122.43,123.5,120.8,122.79,2828.53
7465,2020-03-14 23:00:00,ETH/USD,124.95,124.95,120.82,122.43,3855.58
7466,2020-03-14 22:00:00,ETH/USD,126.82,127.0,123.03,124.95,4531.26
7467,2020-03-14 21:00:00,ETH/USD,127.63,127.69,126.12,126.82,1716.54
7468,2020-03-14 20:00:00,ETH/USD,127.53,128.28,126.21,127.63,1605.41
7469,2020-03-14 19:00:00,ETH/USD,129.1,129.85,127.42,127.53,1268.97
7470,2020-03-14 18:00:00,ETH/USD,128.62,130.2,128.24,129.1,1440.29
7471,2020-03-14 17:00:00,ETH/USD,128.97,128.97,127.18,128.62,1594.12
7472,2020-03-14 16:00:00,ETH/USD,127.5,131.02,125.87,128.97,4049.32
7473,2020-03-14 15:00:00,ETH/USD,127.65,128.71,126.19,127.5,3798.87
7474,2020-03-14 14:00:00,ETH/USD,126.38,128.68,126.07,127.65,4331.71
7475,2020-03-14 13:00:00,ETH/USD,129.13,129.61,125.68,126.38,3417.78
7476,2020-03-14 12:00:00,ETH/USD,129.59,129.59,126.86,129.13,3025.22
7477,2020-03-14 11:00:00,ETH/USD,129.45,131.0,128.55,129.59,5532.21
7478,2020-03-14 10:00:00,ETH/USD,126.39,130.25,125.74,129.45,4142.15
7479,2020-03-14 09:00:00,ETH/USD,128.95,129.25,124.88,126.39,4875.1
7480,2020-03-14 08:00:00,ETH/USD,132.89,132.89,126.15,128.95,7967.43
7481,2020-03-14 07:00:00,ETH/USD,131.34,132.89,130.73,132.89,1996.36
7482,2020-03-14 06:00:00,ETH/USD,131.4,132.18,130.68,131.34,2117.26
7483,2020-03-14 05:00:00,ETH/USD,132.58,133.3,130.72,131.4,1729.49
7484,2020-03-14 04:00:00,ETH/USD,134.11,134.11,131.0,132.58,8981.83
7485,2020-03-14 03:00:00,ETH/USD,133.73,135.6,132.74,134.11,1027.48
7486,2020-03-14 02:00:00,ETH/USD,134.15,134.26,130.92,133.73,3255.73
7487,2020-03-14 01:00:00,ETH/USD,134.05,135.13,130.46,134.15,2278.66
7488,2020-03-14 00:00:00,ETH/USD,135.45,135.45,132.12,134.05,2176.86
7489,2020-03-13 23:00:00,ETH/USD,134.97,139.0,131.76,135.45,4337.6
7490,2020-03-13 22:00:00,ETH/USD,130.57,134.97,130.34,134.97,3081.14
7491,2020-03-13 21:00:00,ETH/USD,129.1,134.58,128.46,130.57,11044.03
7492,2020-03-13 20:00:00,ETH/USD,129.37,131.66,127.0,129.1,11869.81
7493,2020-03-13 19:00:00,ETH/USD,120.11,131.7,117.51,129.37,13058.97
7494,2020-03-13 18:00:00,ETH/USD,124.6,124.85,115.75,120.11,7866.44
7495,2020-03-13 17:00:00,ETH/USD,124.13,127.57,121.79,124.6,6575.98
7496,2020-03-13 16:00:00,ETH/USD,125.6,130.14,120.14,124.13,8249.71
7497,2020-03-13 15:00:00,ETH/USD,128.27,129.46,116.25,125.6,21136.99
7498,2020-03-13 14:00:00,ETH/USD,133.46,137.9,126.06,128.27,8662.43
7499,2020-03-13 13:00:00,ETH/USD,131.87,141.0,129.12,133.46,10900.28
7500,2020-03-13 12:00:00,ETH/USD,129.11,134.55,127.08,131.87,12863.39
7501,2020-03-13 11:00:00,ETH/USD,132.4,133.08,125.7,129.11,9556.94
7502,2020-03-13 10:00:00,ETH/USD,134.22,135.63,129.8,132.4,15825.05
7503,2020-03-13 09:00:00,ETH/USD,126.97,137.0,126.97,134.22,11625.21
7504,2020-03-13 08:00:00,ETH/USD,128.61,134.96,122.68,126.97,7321.57
7505,2020-03-13 07:00:00,ETH/USD,126.81,130.0,121.19,128.61,11288.14
7506,2020-03-13 06:00:00,ETH/USD,117.01,127.78,113.58,126.81,10312.5
7507,2020-03-13 05:00:00,ETH/USD,112.21,126.97,111.86,117.01,15290.61
7508,2020-03-13 04:00:00,ETH/USD,129.06,129.59,108.57,112.21,16324.47
7509,2020-03-13 03:00:00,ETH/USD,115.78,148.33,114.5,129.06,31309.56
7510,2020-03-13 02:00:00,ETH/USD,99.51,122.57,88.2,115.78,73497.5
7511,2020-03-13 01:00:00,ETH/USD,106.93,110.13,96.32,99.51,39930.84
7512,2020-03-13 00:00:00,ETH/USD,109.42,117.01,103.94,106.93,35328.98
7513,2020-03-12 23:00:00,ETH/USD,127.22,127.22,102.66,109.42,40415.2
7514,2020-03-12 22:00:00,ETH/USD,130.15,134.33,125.88,127.22,14271.55
7515,2020-03-12 21:00:00,ETH/USD,128.58,132.3,124.92,130.15,7362.27
7516,2020-03-12 20:00:00,ETH/USD,137.7,138.75,123.83,128.58,18841.28
7517,2020-03-12 19:00:00,ETH/USD,137.12,139.66,136.52,137.7,8491.85
7518,2020-03-12 18:00:00,ETH/USD,141.88,142.84,136.91,137.12,8152.97
7519,2020-03-12 17:00:00,ETH/USD,139.21,145.54,138.52,141.88,10182.69
7520,2020-03-12 16:00:00,ETH/USD,139.84,142.64,134.07,139.21,8718.14
7521,2020-03-12 15:00:00,ETH/USD,139.73,141.51,136.49,139.84,9732.62
7522,2020-03-12 14:00:00,ETH/USD,133.91,143.08,132.77,139.73,19195.56
7523,2020-03-12 13:00:00,ETH/USD,136.28,139.86,125.11,133.91,22778.1
7524,2020-03-12 12:00:00,ETH/USD,136.04,142.34,133.97,136.28,25052.37
7525,2020-03-12 11:00:00,ETH/USD,138.6,150.99,127.2,136.04,31853.42
7526,2020-03-12 10:00:00,ETH/USD,167.3,168.28,127.48,138.6,38305.91
7527,2020-03-12 09:00:00,ETH/USD,169.02,169.85,166.55,167.3,6472.51
7528,2020-03-12 08:00:00,ETH/USD,171.05,172.35,166.12,169.02,5706.29
7529,2020-03-12 07:00:00,ETH/USD,173.45,173.9,168.0,171.05,19495.44
7530,2020-03-12 06:00:00,ETH/USD,181.56,181.75,171.63,173.45,25224.88
7531,2020-03-12 05:00:00,ETH/USD,181.61,182.01,180.1,181.56,3838.22
7532,2020-03-12 04:00:00,ETH/USD,183.08,183.08,179.36,181.61,7679.56
7533,2020-03-12 03:00:00,ETH/USD,184.04,185.32,182.0,183.08,2619.54
7534,2020-03-12 02:00:00,ETH/USD,184.91,187.25,182.48,184.04,3855.09
7535,2020-03-12 01:00:00,ETH/USD,193.75,193.84,184.2,184.91,2947.52
7536,2020-03-12 00:00:00,ETH/USD,194.57,195.57,192.22,193.75,1944.43
7537,2020-03-11 23:00:00,ETH/USD,194.49,196.0,192.91,194.57,2031.7
7538,2020-03-11 22:00:00,ETH/USD,189.42,195.25,188.53,194.49,6299.96
7539,2020-03-11 21:00:00,ETH/USD,192.76,193.86,188.99,189.42,1912.11
7540,2020-03-11 20:00:00,ETH/USD,190.13,193.01,189.79,192.76,4128.47
7541,2020-03-11 19:00:00,ETH/USD,189.87,191.25,187.33,190.13,2989.4
7542,2020-03-11 18:00:00,ETH/USD,184.21,190.62,181.72,189.87,10104.16
7543,2020-03-11 17:00:00,ETH/USD,192.08,192.08,183.0,184.21,14218.22
7544,2020-03-11 16:00:00,ETH/USD,191.83,194.16,191.21,192.08,2830.57
7545,2020-03-11 15:00:00,ETH/USD,194.08,194.87,190.4,191.83,3592.21
7546,2020-03-11 14:00:00,ETH/USD,196.79,197.27,193.37,194.08,2092.53
7547,2020-03-11 13:00:00,ETH/USD,196.69,198.69,196.58,196.79,3171.6
7548,2020-03-11 12:00:00,ETH/USD,196.86,197.61,195.8,196.69,2472.34
7549,2020-03-11 11:00:00,ETH/USD,197.22,198.55,195.76,196.86,1456.11
7550,2020-03-11 10:00:00,ETH/USD,197.4,197.68,194.46,197.22,3099.52
7551,2020-03-11 09:00:00,ETH/USD,198.71,199.01,196.62,197.4,538.81
7552,2020-03-11 08:00:00,ETH/USD,199.05,200.93,197.87,198.71,1705.52
7553,2020-03-11 07:00:00,ETH/USD,198.2,199.72,197.56,199.05,1229.83
7554,2020-03-11 06:00:00,ETH/USD,199.24,200.35,198.2,198.2,1563.15
7555,2020-03-11 05:00:00,ETH/USD,200.8,200.8,198.36,199.24,10817.82
7556,2020-03-11 04:00:00,ETH/USD,201.72,202.13,200.8,200.8,147.63
7557,2020-03-11 03:00:00,ETH/USD,200.5,202.21,200.36,201.72,550.85
7558,2020-03-11 02:00:00,ETH/USD,202.39,202.58,200.42,200.5,796.95
7559,2020-03-11 01:00:00,ETH/USD,202.18,203.13,201.32,202.39,2097.76
7560,2020-03-11 00:00:00,ETH/USD,200.39,202.36,199.99,202.18,1904.74
7561,2020-03-10 23:00:00,ETH/USD,203.07,203.07,199.96,200.39,2706.1
7562,2020-03-10 22:00:00,ETH/USD,202.65,203.7,202.1,203.07,926.22
7563,2020-03-10 21:00:00,ETH/USD,203.13,203.58,201.71,202.65,1359.04
7564,2020-03-10 20:00:00,ETH/USD,202.47,204.2,200.93,203.13,1817.67
7565,2020-03-10 19:00:00,ETH/USD,199.51,202.47,199.16,202.47,1544.83
7566,2020-03-10 18:00:00,ETH/USD,201.0,201.01,198.25,199.51,3517.89
7567,2020-03-10 17:00:00,ETH/USD,199.39,201.54,198.3,201.0,2300.62
7568,2020-03-10 16:00:00,ETH/USD,196.61,199.61,195.56,199.39,4440.2
7569,2020-03-10 15:00:00,ETH/USD,203.26,203.41,195.93,196.61,9745.48
7570,2020-03-10 14:00:00,ETH/USD,202.79,205.3,202.69,203.26,2663.9
7571,2020-03-10 13:00:00,ETH/USD,205.67,206.26,201.91,202.79,3111.05
7572,2020-03-10 12:00:00,ETH/USD,203.43,206.39,203.04,205.67,1600.31
7573,2020-03-10 11:00:00,ETH/USD,203.57,205.2,202.51,203.43,7337.84
7574,2020-03-10 10:00:00,ETH/USD,198.48,204.96,198.04,203.57,5147.84
7575,2020-03-10 09:00:00,ETH/USD,199.01,199.27,197.68,198.48,1740.78
7576,2020-03-10 08:00:00,ETH/USD,198.86,200.67,198.22,199.01,738.2
7577,2020-03-10 07:00:00,ETH/USD,200.44,200.44,197.33,198.86,3871.09
7578,2020-03-10 06:00:00,ETH/USD,202.8,203.14,200.09,200.44,1047.55
7579,2020-03-10 05:00:00,ETH/USD,203.28,203.62,202.0,202.8,1236.19
7580,2020-03-10 04:00:00,ETH/USD,202.4,203.71,201.84,203.28,497.82
7581,2020-03-10 03:00:00,ETH/USD,200.71,202.92,199.73,202.4,996.48
7582,2020-03-10 02:00:00,ETH/USD,201.3,202.45,200.33,200.71,1644.19
7583,2020-03-10 01:00:00,ETH/USD,203.38,204.75,200.78,201.3,1156.51
7584,2020-03-10 00:00:00,ETH/USD,202.93,204.0,200.78,203.38,1473.51
7585,2020-03-09 23:00:00,ETH/USD,199.1,203.32,197.59,202.93,2692.15
7586,2020-03-09 22:00:00,ETH/USD,195.99,199.66,195.15,199.1,1234.84
7587,2020-03-09 21:00:00,ETH/USD,198.45,198.8,195.79,195.99,1942.89
7588,2020-03-09 20:00:00,ETH/USD,197.65,199.75,196.39,198.45,1975.97
7589,2020-03-09 19:00:00,ETH/USD,194.19,198.43,193.92,197.65,3169.77
7590,2020-03-09 18:00:00,ETH/USD,193.2,195.62,191.18,194.19,5328.51
7591,2020-03-09 17:00:00,ETH/USD,196.15,196.84,192.22,193.2,4035.63
7592,2020-03-09 16:00:00,ETH/USD,194.53,201.04,191.07,196.15,11004.92
7593,2020-03-09 15:00:00,ETH/USD,197.59,198.82,189.64,194.53,19611.36
7594,2020-03-09 14:00:00,ETH/USD,202.62,203.69,196.79,197.59,4208.09
7595,2020-03-09 13:00:00,ETH/USD,204.54,205.17,198.04,202.62,5276.17
7596,2020-03-09 12:00:00,ETH/USD,201.25,205.22,201.1,204.54,5163.54
7597,2020-03-09 11:00:00,ETH/USD,203.86,203.86,199.53,201.25,3151.56
7598,2020-03-09 10:00:00,ETH/USD,203.64,205.48,203.14,203.86,1408.73
7599,2020-03-09 09:00:00,ETH/USD,207.84,207.84,203.04,203.64,1910.9
7600,2020-03-09 08:00:00,ETH/USD,205.87,208.62,205.87,207.84,9063.83
7601,2020-03-09 07:00:00,ETH/USD,205.38,207.0,204.94,205.87,1266.68
7602,2020-03-09 06:00:00,ETH/USD,205.07,208.48,203.75,205.38,4358.48
7603,2020-03-09 05:00:00,ETH/USD,200.8,206.37,196.9,205.07,8148.05
7604,2020-03-09 04:00:00,ETH/USD,201.84,201.84,196.29,200.8,5030.07
7605,2020-03-09 03:00:00,ETH/USD,200.65,204.25,198.01,201.84,2633.06
7606,2020-03-09 02:00:00,ETH/USD,204.62,205.92,200.65,200.65,1190.49
7607,2020-03-09 01:00:00,ETH/USD,203.39,206.66,200.72,204.62,1911.69
7608,2020-03-09 00:00:00,ETH/USD,199.38,207.49,197.96,203.39,5671.45
7609,2020-03-08 23:00:00,ETH/USD,204.19,209.51,195.91,199.38,6274.64
7610,2020-03-08 22:00:00,ETH/USD,210.05,211.54,204.19,204.19,1906.6
7611,2020-03-08 21:00:00,ETH/USD,209.9,212.24,208.05,210.05,2391.43
7612,2020-03-08 20:00:00,ETH/USD,213.15,214.34,209.79,209.9,1208.59
7613,2020-03-08 19:00:00,ETH/USD,214.91,215.0,211.86,213.15,1375.62
7614,2020-03-08 18:00:00,ETH/USD,215.69,216.6,213.68,214.91,1973.5
7615,2020-03-08 17:00:00,ETH/USD,212.75,218.33,210.38,215.69,6313.02
7616,2020-03-08 16:00:00,ETH/USD,216.81,217.57,203.0,212.75,9426.25
7617,2020-03-08 15:00:00,ETH/USD,220.33,221.02,211.81,216.81,8167.03
7618,2020-03-08 14:00:00,ETH/USD,224.96,225.53,218.55,220.33,2023.04
7619,2020-03-08 13:00:00,ETH/USD,226.11,226.45,223.07,224.96,4065.89
7620,2020-03-08 12:00:00,ETH/USD,232.06,232.06,224.49,226.11,6825.43
7621,2020-03-08 11:00:00,ETH/USD,232.11,233.01,230.82,232.06,901.68
7622,2020-03-08 10:00:00,ETH/USD,229.93,232.31,229.32,232.11,1426.83
7623,2020-03-08 09:00:00,ETH/USD,229.34,231.19,229.34,229.93,881.17
7624,2020-03-08 08:00:00,ETH/USD,230.51,230.51,228.79,229.34,925.73
7625,2020-03-08 07:00:00,ETH/USD,229.19,230.59,229.19,230.51,1235.37
7626,2020-03-08 06:00:00,ETH/USD,229.82,229.95,227.3,229.19,1491.15
7627,2020-03-08 05:00:00,ETH/USD,231.44,231.49,229.71,229.82,760.06
7628,2020-03-08 04:00:00,ETH/USD,231.56,232.24,230.58,231.44,990.61
7629,2020-03-08 03:00:00,ETH/USD,230.39,232.37,229.63,231.56,912.04
7630,2020-03-08 02:00:00,ETH/USD,232.6,233.71,229.16,230.39,869.97
7631,2020-03-08 01:00:00,ETH/USD,234.32,234.32,232.49,232.6,806.82
7632,2020-03-08 00:00:00,ETH/USD,237.54,237.54,231.97,234.32,2235.58
7633,2020-03-07 23:00:00,ETH/USD,240.57,240.65,236.47,237.54,1458.51
7634,2020-03-07 22:00:00,ETH/USD,238.4,240.76,238.4,240.57,246.77
7635,2020-03-07 21:00:00,ETH/USD,238.33,239.7,237.58,238.4,364.88
7636,2020-03-07 20:00:00,ETH/USD,239.01,239.47,238.0,238.33,304.8
7637,2020-03-07 19:00:00,ETH/USD,238.86,239.66,237.96,239.01,517.22
7638,2020-03-07 18:00:00,ETH/USD,239.25,240.03,236.13,238.86,2122.67
7639,2020-03-07 17:00:00,ETH/USD,245.6,245.6,235.64,239.25,6161.04
7640,2020-03-07 16:00:00,ETH/USD,247.25,252.82,244.0,245.6,5127.97
7641,2020-03-07 15:00:00,ETH/USD,244.83,247.55,244.83,247.25,1193.07
7642,2020-03-07 14:00:00,ETH/USD,243.36,244.9,243.36,244.83,288.08
7643,2020-03-07 13:00:00,ETH/USD,244.15,245.06,242.06,243.36,939.9
7644,2020-03-07 12:00:00,ETH/USD,244.36,247.26,243.76,244.15,791.39
7645,2020-03-07 11:00:00,ETH/USD,244.09,245.09,243.79,244.36,304.35
7646,2020-03-07 10:00:00,ETH/USD,245.66,246.05,244.09,244.09,582.25
7647,2020-03-07 09:00:00,ETH/USD,244.73,245.66,244.02,245.66,362.36
7648,2020-03-07 08:00:00,ETH/USD,243.5,244.73,243.43,244.73,1098.03
7649,2020-03-07 07:00:00,ETH/USD,242.6,243.68,241.49,243.5,446.58
7650,2020-03-07 06:00:00,ETH/USD,243.75,245.29,242.6,242.6,1043.56
7651,2020-03-07 05:00:00,ETH/USD,243.67,244.04,242.35,243.75,207.85
7652,2020-03-07 04:00:00,ETH/USD,244.54,244.84,242.75,243.67,696.09
7653,2020-03-07 03:00:00,ETH/USD,245.1,245.94,244.39,244.54,1090.41
7654,2020-03-07 02:00:00,ETH/USD,243.03,245.1,243.03,245.1,333.12
7655,2020-03-07 01:00:00,ETH/USD,245.06,245.12,242.74,243.03,812.12
7656,2020-03-07 00:00:00,ETH/USD,245.52,246.8,243.47,245.06,1407.1
7657,2020-03-06 23:00:00,ETH/USD,240.64,245.93,240.49,245.52,5535.32
7658,2020-03-06 22:00:00,ETH/USD,240.91,241.67,239.31,240.64,409.52
7659,2020-03-06 21:00:00,ETH/USD,239.52,241.5,239.49,240.91,2350.86
7660,2020-03-06 20:00:00,ETH/USD,238.34,239.71,238.34,239.52,1012.8
7661,2020-03-06 19:00:00,ETH/USD,238.4,239.43,237.74,238.34,548.82
7662,2020-03-06 18:00:00,ETH/USD,238.8,239.06,237.5,238.4,777.99
7663,2020-03-06 17:00:00,ETH/USD,237.36,239.11,237.04,238.8,1010.18
7664,2020-03-06 16:00:00,ETH/USD,235.26,237.73,235.21,237.36,1740.21
7665,2020-03-06 15:00:00,ETH/USD,237.68,238.38,234.84,235.26,1302.81
7666,2020-03-06 14:00:00,ETH/USD,236.75,239.03,236.5,237.68,2443.54
7667,2020-03-06 13:00:00,ETH/USD,239.29,239.49,236.25,236.75,2136.26
7668,2020-03-06 12:00:00,ETH/USD,240.41,240.56,237.73,239.29,3906.21
7669,2020-03-06 11:00:00,ETH/USD,238.66,241.83,238.27,240.41,2993.39
7670,2020-03-06 10:00:00,ETH/USD,236.5,240.0,235.91,238.66,4057.67
7671,2020-03-06 09:00:00,ETH/USD,236.88,237.39,235.93,236.5,2343.52
7672,2020-03-06 08:00:00,ETH/USD,235.73,236.88,233.67,236.88,2367.78
7673,2020-03-06 07:00:00,ETH/USD,235.32,237.66,235.19,235.73,6208.3
7674,2020-03-06 06:00:00,ETH/USD,233.65,236.38,233.65,235.32,3512.59
7675,2020-03-06 05:00:00,ETH/USD,229.44,234.65,229.37,233.65,1983.7
7676,2020-03-06 04:00:00,ETH/USD,229.34,229.91,228.98,229.44,403.99
7677,2020-03-06 03:00:00,ETH/USD,229.88,230.63,229.34,229.34,153.03
7678,2020-03-06 02:00:00,ETH/USD,228.69,230.86,228.69,229.88,762.27
7679,2020-03-06 01:00:00,ETH/USD,228.09,230.12,227.69,228.69,928.34
7680,2020-03-06 00:00:00,ETH/USD,228.81,229.96,228.06,228.09,3709.03
7681,2020-03-05 23:00:00,ETH/USD,229.01,229.08,226.83,228.81,7071.98
7682,2020-03-05 22:00:00,ETH/USD,231.47,231.47,229.0,229.01,945.31
7683,2020-03-05 21:00:00,ETH/USD,231.32,232.01,230.62,231.47,437.05
7684,2020-03-05 20:00:00,ETH/USD,233.0,233.13,230.12,231.32,940.61
7685,2020-03-05 19:00:00,ETH/USD,232.24,233.0,230.99,233.0,1350.86
7686,2020-03-05 18:00:00,ETH/USD,232.6,233.18,231.69,232.24,1053.69
7687,2020-03-05 17:00:00,ETH/USD,232.57,233.27,231.67,232.6,3661.26
7688,2020-03-05 16:00:00,ETH/USD,231.6,234.43,231.12,232.57,2261.66
7689,2020-03-05 15:00:00,ETH/USD,229.58,231.6,229.37,231.6,2767.38
